
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.46, 1.75, 0.00023168, 1.25E-13, -0.00023176000000000002, 0.00023168, 1.25E-13, 0.00023176000000000002
DataValue, 0.47000000000000003, 1.75, 0.00023706, 1.0750000000000002E-12, -0.00023658000000000002, 0.00023706, 1.0750000000000002E-12, 0.00023658000000000002
DataValue, 0.48000000000000004, 1.75, 0.00024076000000000002, 7.4500000000000006E-13, -0.00024114, 0.00024076000000000002, 7.4500000000000006E-13, 0.00024114
DataValue, 0.49000000000000005, 1.75, 0.00024548, 1.9500000000000003E-13, -0.00024546, 0.00024548, 1.9500000000000003E-13, 0.00024546
DataValue, 0.5, 1.75, 0.00025034, 1.425E-12, -0.00025054, 0.00025034, 1.425E-12, 0.00025054
DataValue, 0.51, 1.75, 0.00025466000000000003, 1.4050000000000002E-12, -0.0002549, 0.00025466000000000003, 1.4050000000000002E-12, 0.0002549
DataValue, 0.52, 1.75, 0.00025922, 5.65E-13, -0.0002598, 0.00025922, 5.65E-13, 0.0002598
DataValue, 0.53, 1.75, 0.00026442, 1.3550000000000002E-12, -0.00026396000000000004, 0.00026442, 1.3550000000000002E-12, 0.00026396000000000004
DataValue, 0.54, 1.75, 0.00026854, 7.4500000000000006E-13, -0.00026786000000000003, 0.00026854, 7.4500000000000006E-13, 0.00026786000000000003
DataValue, 0.55, 1.75, 0.00027282, 6.15E-13, -0.00027228, 0.00027282, 6.15E-13, 0.00027228
DataValue, 0.56, 1.75, 0.00027682, 1.7950000000000001E-12, -0.00027738000000000003, 0.00027682, 1.7950000000000001E-12, 0.00027738000000000003
DataValue, 0.57000000000000006, 1.75, 0.000282, 5.0500000000000007E-13, -0.00028188000000000003, 0.000282, 5.0500000000000007E-13, 0.00028188000000000003
DataValue, 0.58000000000000007, 1.75, 0.00028638000000000003, 6.9500000000000007E-13, -0.00028638000000000003, 0.00028638000000000003, 6.9500000000000007E-13, 0.00028638000000000003
DataValue, 0.59000000000000008, 1.75, 0.00029036000000000003, 1.7250000000000002E-12, -0.00029008, 0.00029036000000000003, 1.7250000000000002E-12, 0.00029008
DataValue, 0.6, 1.75, 0.00029468, 3.2500000000000003E-13, -0.00029398, 0.00029468, 3.2500000000000003E-13, 0.00029398
DataValue, 0.61, 1.75, 0.00029892000000000005, 8.65E-13, -0.00029902, 0.00029892000000000005, 8.65E-13, 0.00029902
DataValue, 0.62, 1.75, 0.00030322000000000004, 1.535E-12, -0.00030374000000000004, 0.00030322000000000004, 1.535E-12, 0.00030374000000000004
DataValue, 0.63, 1.75, 0.00030804000000000004, 9.65E-13, -0.00030848000000000003, 0.00030804000000000004, 9.65E-13, 0.00030848000000000003
DataValue, 0.64, 1.75, 0.00031284, 2.05E-13, -0.0003122, 0.00031284, 2.05E-13, 0.0003122
DataValue, 0.65, 1.75, 0.00031776, 1.855E-12, -0.00031728, 0.00031776, 1.855E-12, 0.00031728
DataValue, 0.66, 1.75, 0.00032132, 8.050000000000001E-13, -0.00032092000000000004, 0.00032132, 8.050000000000001E-13, 0.00032092000000000004
DataValue, 0.67, 1.75, 0.00032526, 6.2500000000000006E-13, -0.00032538, 0.00032526, 6.2500000000000006E-13, 0.00032538
DataValue, 0.68, 1.75, 0.00032960000000000004, 1.755E-12, -0.00032970000000000005, 0.00032960000000000004, 1.755E-12, 0.00032970000000000005
DataValue, 0.69000000000000006, 1.75, 0.00033366, 7.75E-13, -0.00033368000000000004, 0.00033366, 7.75E-13, 0.00033368000000000004
DataValue, 0.70000000000000007, 1.75, 0.00033774, 1.0250000000000002E-12, -0.00033800000000000003, 0.00033774, 1.0250000000000002E-12, 0.00033800000000000003
DataValue, 0.71000000000000008, 1.75, 0.00034232, 1.5850000000000002E-12, -0.00034254, 0.00034232, 1.5850000000000002E-12, 0.00034254
DataValue, 0.72000000000000008, 1.75, 0.00034702, 9.950000000000001E-13, -0.00034664, 0.00034702, 9.950000000000001E-13, 0.00034664
DataValue, 0.73, 1.75, 0.0003508, 5.35E-13, -0.0003507, 0.0003508, 5.35E-13, 0.0003507
DataValue, 0.74, 1.75, 0.00035552, 1.575E-12, -0.00035446, 0.00035552, 1.575E-12, 0.00035446
DataValue, 0.75, 1.75, 0.00035984, 5.0500000000000007E-13, -0.00035944000000000004, 0.00035984, 5.0500000000000007E-13, 0.00035944000000000004
DataValue, 0.76, 1.75, 0.000364, 1.6350000000000002E-12, -0.00036366, 0.000364, 1.6350000000000002E-12, 0.00036366
DataValue, 0.77, 1.75, 0.00036774, 9.8500000000000014E-13, -0.00036774, 0.00036774, 9.8500000000000014E-13, 0.00036774
DataValue, 0.78, 1.75, 0.00037254000000000003, 4.2500000000000006E-13, -0.00037318000000000003, 0.00037254000000000003, 4.2500000000000006E-13, 0.00037318000000000003
DataValue, 0.79, 1.75, 0.00037714000000000004, 2.2750000000000003E-12, -0.00037682000000000004, 0.00037714000000000004, 2.2750000000000003E-12, 0.00037682000000000004
DataValue, 0.8, 1.75, 0.00038094, 6.7500000000000005E-13, -0.00038046, 0.00038094, 6.7500000000000005E-13, 0.00038046
DataValue, 0.81, 1.75, 0.00038468000000000004, 1.345E-12, -0.00038532000000000003, 0.00038468000000000004, 1.345E-12, 0.00038532000000000003
DataValue, 0.82000000000000006, 1.75, 0.00038912, 1.6050000000000001E-12, -0.00038884, 0.00038912, 1.6050000000000001E-12, 0.00038884
DataValue, 0.83000000000000007, 1.75, 0.00039346000000000004, 3.65E-13, -0.00039298, 0.00039346000000000004, 3.65E-13, 0.00039298
DataValue, 0.84000000000000008, 1.75, 0.00039724000000000004, 1.3550000000000002E-12, -0.00039688, 0.00039724000000000004, 1.3550000000000002E-12, 0.00039688
DataValue, 0.85000000000000009, 1.75, 0.00040048000000000004, 9.25E-13, -0.00040064, 0.00040048000000000004, 9.25E-13, 0.00040064
DataValue, 0.86, 1.75, 0.00040560000000000005, 5.35E-13, -0.00040538, 0.00040560000000000005, 5.35E-13, 0.00040538
DataValue, 0.87, 1.75, 0.00040868, 1.4450000000000002E-12, -0.00040848, 0.00040868, 1.4450000000000002E-12, 0.00040848
DataValue, 0.88, 1.75, 0.00041358000000000003, 8.7500000000000011E-13, -0.00041338000000000003, 0.00041358000000000003, 8.7500000000000011E-13, 0.00041338000000000003
DataValue, 0.89, 1.75, 0.00041714000000000003, 7.350000000000001E-13, -0.00041798000000000003, 0.00041714000000000003, 7.350000000000001E-13, 0.00041798000000000003
DataValue, 0.9, 1.75, 0.00042076, 1.385E-12, -0.00042064, 0.00042076, 1.385E-12, 0.00042064
DataValue, 0.91, 1.75, 0.00042464, 7.1500000000000008E-13, -0.00042384000000000003, 0.00042464, 7.1500000000000008E-13, 0.00042384000000000003
DataValue, 0.92, 1.75, 0.00042746, 7.8500000000000009E-13, -0.00042744, 0.00042746, 7.8500000000000009E-13, 0.00042744
DataValue, 0.93, 1.75, 0.00043216, 1.825E-12, -0.00043054000000000004, 0.00043216, 1.825E-12, 0.00043054000000000004
DataValue, 0.94000000000000006, 1.75, 0.00043638000000000005, 6.2500000000000006E-13, -0.00043544000000000005, 0.00043638000000000005, 6.2500000000000006E-13, 0.00043544000000000005
DataValue, 0.95000000000000007, 1.75, 0.00044058000000000004, 6.6500000000000009E-13, -0.00044036000000000005, 0.00044058000000000004, 6.6500000000000009E-13, 0.00044036000000000005
DataValue, 0.96000000000000008, 1.75, 0.0004445, 1.615E-12, -0.00044414000000000004, 0.0004445, 1.615E-12, 0.00044414000000000004
DataValue, 0.97000000000000008, 1.75, 0.00044796, 5.65E-13, -0.00044728000000000004, 0.00044796, 5.65E-13, 0.00044728000000000004
DataValue, 0.98000000000000009, 1.75, 0.00045202, 9.55E-13, -0.00045180000000000003, 0.00045202, 9.55E-13, 0.00045180000000000003
DataValue, 0.9900000000000001, 1.75, 0.00045716, 1.9150000000000002E-12, -0.00045628000000000004, 0.00045716, 1.9150000000000002E-12, 0.00045628000000000004
DataValue, 1, 1.75, 0.00046016000000000004, 5.9500000000000009E-13, -0.00045936, 0.00046016000000000004, 5.9500000000000009E-13, 0.00045936
DataValue, 1, 1.75, 0.00046018000000000003, 1.5050000000000002E-12, -0.00045914, 0.00046018000000000003, 1.5050000000000002E-12, 0.00045914
DataValue, 0.9900000000000001, 1.75, 0.00045474, 9.65E-13, -0.00045414, 0.00045474, 9.65E-13, 0.00045414
DataValue, 0.98000000000000009, 1.75, 0.00045006, 7.350000000000001E-13, -0.00044976, 0.00045006, 7.350000000000001E-13, 0.00044976
DataValue, 0.97000000000000008, 1.75, 0.00044472, 1.4650000000000001E-12, -0.00044466000000000004, 0.00044472, 1.4650000000000001E-12, 0.00044466000000000004
DataValue, 0.96000000000000008, 1.75, 0.0004403, 7.55E-13, -0.00044048000000000004, 0.0004403, 7.55E-13, 0.00044048000000000004
DataValue, 0.95000000000000007, 1.75, 0.00043602, 6.9500000000000007E-13, -0.00043622, 0.00043602, 6.9500000000000007E-13, 0.00043622
DataValue, 0.94000000000000006, 1.75, 0.000433, 1.6450000000000002E-12, -0.00043228, 0.000433, 1.6450000000000002E-12, 0.00043228
DataValue, 0.93, 1.75, 0.0004289, 7.75E-13, -0.00042804000000000003, 0.0004289, 7.75E-13, 0.00042804000000000003
DataValue, 0.92, 1.75, 0.00042588, 6.6500000000000009E-13, -0.00042548000000000005, 0.00042588, 6.6500000000000009E-13, 0.00042548000000000005
DataValue, 0.91, 1.75, 0.00042090000000000004, 1.7750000000000002E-12, -0.00042136, 0.00042090000000000004, 1.7750000000000002E-12, 0.00042136
DataValue, 0.9, 1.75, 0.00041694000000000003, 7.6500000000000007E-13, -0.00041588000000000004, 0.00041694000000000003, 7.6500000000000007E-13, 0.00041588000000000004
DataValue, 0.89, 1.75, 0.00041176, 9.75E-13, -0.00041176, 0.00041176, 9.75E-13, 0.00041176
DataValue, 0.88, 1.75, 0.00040814000000000003, 1.835E-12, -0.0004083, 0.00040814000000000003, 1.835E-12, 0.0004083
DataValue, 0.87, 1.75, 0.00040358, 9.3500000000000016E-13, -0.00040394000000000004, 0.00040358, 9.3500000000000016E-13, 0.00040394000000000004
DataValue, 0.86, 1.75, 0.00039984000000000005, 1.4150000000000001E-12, -0.00040034, 0.00039984000000000005, 1.4150000000000001E-12, 0.00040034
DataValue, 0.85000000000000009, 1.75, 0.00039578000000000004, 1.155E-12, -0.00039522, 0.00039578000000000004, 1.155E-12, 0.00039522
DataValue, 0.84000000000000008, 1.75, 0.00039126000000000005, 2.7500000000000004E-13, -0.00039078, 0.00039126000000000005, 2.7500000000000004E-13, 0.00039078
DataValue, 0.83000000000000007, 1.75, 0.00038646000000000004, 1.9450000000000003E-12, -0.00038718000000000004, 0.00038646000000000004, 1.9450000000000003E-12, 0.00038718000000000004
DataValue, 0.82000000000000006, 1.75, 0.00038340000000000005, 8.3500000000000008E-13, -0.00038324, 0.00038340000000000005, 8.3500000000000008E-13, 0.00038324
DataValue, 0.81, 1.75, 0.00037892000000000004, 1.105E-12, -0.00037938, 0.00037892000000000004, 1.105E-12, 0.00037938
DataValue, 0.8, 1.75, 0.0003746, 1.925E-12, -0.00037422000000000003, 0.0003746, 1.925E-12, 0.00037422000000000003
DataValue, 0.79, 1.75, 0.0003706, 6.6500000000000009E-13, -0.00037098000000000003, 0.0003706, 6.6500000000000009E-13, 0.00037098000000000003
DataValue, 0.78, 1.75, 0.00036612, 1.1350000000000001E-12, -0.00036714, 0.00036612, 1.1350000000000001E-12, 0.00036714
DataValue, 0.77, 1.75, 0.00036296, 1.565E-12, -0.00036294, 0.00036296, 1.565E-12, 0.00036294
DataValue, 0.76, 1.75, 0.0003594, 9.3500000000000016E-13, -0.00035932, 0.0003594, 9.3500000000000016E-13, 0.00035932
DataValue, 0.75, 1.75, 0.00035566000000000005, 1.985E-12, -0.00035562, 0.00035566000000000005, 1.985E-12, 0.00035562
DataValue, 0.74, 1.75, 0.00035082, 9.65E-13, -0.00035094, 0.00035082, 9.65E-13, 0.00035094
DataValue, 0.73, 1.75, 0.00034594000000000004, 5.45E-13, -0.00034710000000000003, 0.00034594000000000004, 5.45E-13, 0.00034710000000000003
DataValue, 0.72000000000000008, 1.75, 0.00034250000000000003, 1.385E-12, -0.0003422, 0.00034250000000000003, 1.385E-12, 0.0003422
DataValue, 0.71000000000000008, 1.75, 0.00033820000000000003, 9.55E-13, -0.00033812, 0.00033820000000000003, 9.55E-13, 0.00033812
DataValue, 0.70000000000000007, 1.75, 0.00033386, 9.0500000000000008E-13, -0.0003333, 0.00033386, 9.0500000000000008E-13, 0.0003333
DataValue, 0.69000000000000006, 1.75, 0.00032898000000000004, 1.485E-12, -0.00032942000000000003, 0.00032898000000000004, 1.485E-12, 0.00032942000000000003
DataValue, 0.68, 1.75, 0.00032542000000000004, 1.115E-12, -0.00032478000000000004, 0.00032542000000000004, 1.115E-12, 0.00032478000000000004
DataValue, 0.67, 1.75, 0.00032050000000000004, 6.4500000000000008E-13, -0.00032016, 0.00032050000000000004, 6.4500000000000008E-13, 0.00032016
DataValue, 0.66, 1.75, 0.00031676, 1.375E-12, -0.00031610000000000004, 0.00031676, 1.375E-12, 0.00031610000000000004
DataValue, 0.65, 1.75, 0.00031248, 1.5050000000000002E-12, -0.00031202000000000004, 0.00031248, 1.5050000000000002E-12, 0.00031202000000000004
DataValue, 0.64, 1.75, 0.00030704, 5.2500000000000009E-13, -0.00030690000000000003, 0.00030704, 5.2500000000000009E-13, 0.00030690000000000003
DataValue, 0.63, 1.75, 0.00030276, 1.4650000000000001E-12, -0.00030294, 0.00030276, 1.4650000000000001E-12, 0.00030294
DataValue, 0.62, 1.75, 0.00029908, 9.65E-13, -0.00029868, 0.00029908, 9.65E-13, 0.00029868
DataValue, 0.61, 1.75, 0.00029428, 9.15E-13, -0.0002942, 0.00029428, 9.15E-13, 0.0002942
DataValue, 0.6, 1.75, 0.00028950000000000004, 1.2150000000000002E-12, -0.00028926, 0.00028950000000000004, 1.2150000000000002E-12, 0.00028926
DataValue, 0.59000000000000008, 1.75, 0.00028498, 1.475E-12, -0.00028506, 0.00028498, 1.475E-12, 0.00028506
DataValue, 0.58000000000000007, 1.75, 0.00028064, 8.1500000000000006E-13, -0.00028018, 0.00028064, 8.1500000000000006E-13, 0.00028018
DataValue, 0.57000000000000006, 1.75, 0.00027608, 1.5850000000000002E-12, -0.0002764, 0.00027608, 1.5850000000000002E-12, 0.0002764
DataValue, 0.56, 1.75, 0.00027222, 1.2150000000000002E-12, -0.00027186, 0.00027222, 1.2150000000000002E-12, 0.00027186
DataValue, 0.55, 1.75, 0.00026794000000000004, 6.7500000000000005E-13, -0.00026772, 0.00026794000000000004, 6.7500000000000005E-13, 0.00026772
DataValue, 0.54, 1.75, 0.00026356000000000003, 1.755E-12, -0.00026298, 0.00026356000000000003, 1.755E-12, 0.00026298
DataValue, 0.53, 1.75, 0.00025862000000000004, 1.115E-12, -0.00025842000000000004, 0.00025862000000000004, 1.115E-12, 0.00025842000000000004
DataValue, 0.52, 1.75, 0.00025456000000000003, 2.85E-13, -0.00025424000000000003, 0.00025456000000000003, 2.85E-13, 0.00025424000000000003
DataValue, 0.51, 1.75, 0.00024998, 1.475E-12, -0.00024976, 0.00024998, 1.475E-12, 0.00024976
DataValue, 0.5, 1.75, 0.00024468, 1.425E-12, -0.00024488, 0.00024468, 1.425E-12, 0.00024488
DataValue, 0.49000000000000005, 1.75, 0.00024046, 3.8500000000000003E-13, -0.00024026, 0.00024046, 3.8500000000000003E-13, 0.00024026
DataValue, 0.48000000000000004, 1.75, 0.0002358, 1.7350000000000002E-12, -0.00023602, 0.0002358, 1.7350000000000002E-12, 0.00023602
DataValue, 0.47000000000000003, 1.75, 0.00023154000000000002, 8.95E-13, -0.00023182, 0.00023154000000000002, 8.95E-13, 0.00023182
DataValue, 0.46, 1.75, 0.00022774, 8.7500000000000011E-13, -0.0002276, 0.00022774, 8.7500000000000011E-13, 0.0002276
DataValue, 0.45, 1.75, 0.00022228000000000002, 1.8650000000000002E-12, -0.00022306000000000002, 0.00022228000000000002, 1.8650000000000002E-12, 0.00022306000000000002
DataValue, 0.44, 1.75, 0.00021834000000000003, 5.45E-13, -0.00021850000000000003, 0.00021834000000000003, 5.45E-13, 0.00021850000000000003
DataValue, 0.43, 1.75, 0.00021436, 1.665E-12, -0.00021436, 0.00021436, 1.665E-12, 0.00021436
DataValue, 0.42000000000000004, 1.75, 0.00020968, 1.7750000000000002E-12, -0.00020952, 0.00020968, 1.7750000000000002E-12, 0.00020952
DataValue, 0.41000000000000003, 1.75, 0.00020478, 1.9500000000000003E-13, -0.00020464000000000002, 0.00020478, 1.9500000000000003E-13, 0.00020464000000000002
DataValue, 0.4, 1.75, 0.0002001, 1.6350000000000002E-12, -0.00019998000000000002, 0.0002001, 1.6350000000000002E-12, 0.00019998000000000002
DataValue, 0.39, 1.75, 0.00019552000000000003, 1.5450000000000002E-12, -0.00019526000000000002, 0.00019552000000000003, 1.5450000000000002E-12, 0.00019526000000000002
DataValue, 0.38, 1.75, 0.00019060000000000003, 3.65E-13, -0.00019052, 0.00019060000000000003, 3.65E-13, 0.00019052
DataValue, 0.37, 1.75, 0.0001862, 1.4050000000000002E-12, -0.0001863, 0.0001862, 1.4050000000000002E-12, 0.0001863
DataValue, 0.36000000000000004, 1.75, 0.00018152, 1.0350000000000001E-12, -0.00018156000000000002, 0.00018152, 1.0350000000000001E-12, 0.00018156000000000002
DataValue, 0.35000000000000003, 1.75, 0.0001766, 9.3500000000000016E-13, -0.00017700000000000002, 0.0001766, 9.3500000000000016E-13, 0.00017700000000000002
DataValue, 0.34, 1.75, 0.00017264, 1.5050000000000002E-12, -0.00017238, 0.00017264, 1.5050000000000002E-12, 0.00017238
DataValue, 0.33, 1.75, 0.00016790000000000002, 7.8500000000000009E-13, -0.00016762, 0.00016790000000000002, 7.8500000000000009E-13, 0.00016762
DataValue, 0.32, 1.75, 0.00016326, 9.950000000000001E-13, -0.00016304, 0.00016326, 9.950000000000001E-13, 0.00016304
DataValue, 0.31, 1.75, 0.00015864, 1.6450000000000002E-12, -0.00015838, 0.00015864, 1.6450000000000002E-12, 0.00015838
DataValue, 0.3, 1.75, 0.00015360000000000002, 7.1500000000000008E-13, -0.00015336, 0.00015360000000000002, 7.1500000000000008E-13, 0.00015336
DataValue, 0.29000000000000004, 1.75, 0.00014846, 8.95E-13, -0.00014866, 0.00014846, 8.95E-13, 0.00014866
DataValue, 0.28, 1.75, 0.0001437, 1.885E-12, -0.00014388, 0.0001437, 1.885E-12, 0.00014388
DataValue, 0.27, 1.75, 0.00013926000000000002, 7.25E-13, -0.00013926000000000002, 0.00013926000000000002, 7.25E-13, 0.00013926000000000002
DataValue, 0.26, 1.75, 0.00013466000000000002, 8.1500000000000006E-13, -0.00013468, 0.00013466000000000002, 8.1500000000000006E-13, 0.00013468
DataValue, 0.25, 1.75, 0.00012994000000000002, 1.7750000000000002E-12, -0.00012984000000000002, 0.00012994000000000002, 1.7750000000000002E-12, 0.00012984000000000002
DataValue, 0.24000000000000002, 1.75, 0.00012504, 5.7500000000000007E-13, -0.00012524000000000001, 0.00012504, 5.7500000000000007E-13, 0.00012524000000000001
DataValue, 0.23, 1.75, 0.00011994000000000001, 1.1650000000000002E-12, -0.00011984, 0.00011994000000000001, 1.1650000000000002E-12, 0.00011984
DataValue, 0.22, 1.75, 0.00011498000000000001, 1.4950000000000002E-12, -0.00011486000000000001, 0.00011498000000000001, 1.4950000000000002E-12, 0.00011486000000000001
DataValue, 0.21000000000000002, 1.75, 0.00011014000000000001, 6.55E-13, -0.00011022000000000001, 0.00011014000000000001, 6.55E-13, 0.00011022000000000001
DataValue, 0.2, 1.75, 0.00010516, 1.235E-12, -0.00010504000000000001, 0.00010516, 1.235E-12, 0.00010504000000000001
DataValue, 0.19, 1.75, 0.00010016, 1.285E-12, -0.0001, 0.00010016, 1.285E-12, 0.0001
DataValue, 0.18000000000000002, 1.75, 9.4810000000000009E-05, 3.9500000000000003E-13, -9.5032000000000008E-05, 9.4810000000000009E-05, 3.9500000000000003E-13, 9.5032000000000008E-05
DataValue, 0.17, 1.75, 8.99E-05, 8.25E-13, -9.0022E-05, 8.99E-05, 8.25E-13, 9.0022E-05
DataValue, 0.16, 1.75, 8.5074E-05, 9.55E-13, -8.487E-05, 8.5074E-05, 9.55E-13, 8.487E-05
DataValue, 0.15, 1.75, 7.9902000000000008E-05, 2.055E-12, -8.0008E-05, 7.9902000000000008E-05, 2.055E-12, 8.0008E-05
DataValue, 0.14, 1.75, 7.4922E-05, 1.3250000000000001E-12, -7.477E-05, 7.4922E-05, 1.3250000000000001E-12, 7.477E-05
DataValue, 0.13, 1.75, 6.9694E-05, 7.6500000000000007E-13, -6.9756E-05, 6.9694E-05, 7.6500000000000007E-13, 6.9756E-05
DataValue, 0.12000000000000001, 1.75, 6.4508E-05, 1.6350000000000002E-12, -6.454E-05, 6.4508E-05, 1.6350000000000002E-12, 6.454E-05
DataValue, 0.11, 1.75, 5.9380000000000004E-05, 5.0500000000000007E-13, -5.9368000000000005E-05, 5.9380000000000004E-05, 5.0500000000000007E-13, 5.9368000000000005E-05
DataValue, 0.1, 1.75, 5.4258E-05, 1.1650000000000002E-12, -5.4348E-05, 5.4258E-05, 1.1650000000000002E-12, 5.4348E-05
DataValue, 0.090000000000000011, 1.75, 4.9092000000000004E-05, 1.8650000000000002E-12, -4.8958E-05, 4.9092000000000004E-05, 1.8650000000000002E-12, 4.8958E-05
DataValue, 0.08, 1.75, 4.3738E-05, 8.25E-13, -4.3718000000000004E-05, 4.3738E-05, 8.25E-13, 4.3718000000000004E-05
DataValue, 0.07, 1.75, 3.8486000000000004E-05, 7.95E-13, -3.846E-05, 3.8486000000000004E-05, 7.95E-13, 3.846E-05
DataValue, 0.060000000000000005, 1.75, 3.3012E-05, 1.4550000000000002E-12, -3.312E-05, 3.3012E-05, 1.4550000000000002E-12, 3.312E-05
DataValue, 0.05, 1.75, 2.7722E-05, 3.9500000000000003E-13, -2.7644E-05, 2.7722E-05, 3.9500000000000003E-13, 2.7644E-05
DataValue, 0.04, 1.75, 2.2216000000000002E-05, 1.3550000000000002E-12, -2.2250000000000002E-05, 2.2216000000000002E-05, 1.3550000000000002E-12, 2.2250000000000002E-05
DataValue, 0.030000000000000002, 1.75, 1.675E-05, 1.535E-12, -1.6734E-05, 1.675E-05, 1.535E-12, 1.6734E-05
DataValue, 0.02, 1.75, 1.1248E-05, 3.65E-13, -1.124E-05, 1.1248E-05, 3.65E-13, 1.124E-05
DataValue, 0.01, 1.75, 5.6709E-06, 6.6500000000000009E-13, -5.6272000000000009E-06, 5.6709E-06, 6.6500000000000009E-13, 5.6272000000000009E-06
DataValue, 0, 1.75, 2.92012E-08, 1.5050000000000002E-12, -6.8535999999999996E-09, 2.92012E-08, 1.5050000000000002E-12, 6.8535999999999996E-09
DataValue, 0, 2, 2.2255799999999997E-08, 1.525E-12, -9.9135999999999985E-09, 2.2255799999999997E-08, 1.525E-12, 9.9135999999999985E-09
DataValue, 0.01, 2, 6.9520000000000005E-06, 1.1650000000000002E-12, -6.913200000000001E-06, 6.9520000000000005E-06, 1.1650000000000002E-12, 6.913200000000001E-06
DataValue, 0.02, 2, 1.38E-05, 1.5950000000000002E-12, -1.375E-05, 1.38E-05, 1.5950000000000002E-12, 1.375E-05
DataValue, 0.030000000000000002, 2, 2.0586E-05, 8.65E-13, -2.0584E-05, 2.0586E-05, 8.65E-13, 2.0584E-05
DataValue, 0.04, 2, 2.7314E-05, 1.395E-12, -2.7398E-05, 2.7314E-05, 1.395E-12, 2.7398E-05
DataValue, 0.05, 2, 3.4122E-05, 7.6500000000000007E-13, -3.405E-05, 3.4122E-05, 7.6500000000000007E-13, 3.405E-05
DataValue, 0.060000000000000005, 2, 4.0756E-05, 5.35E-13, -4.0788E-05, 4.0756E-05, 5.35E-13, 4.0788E-05
DataValue, 0.07, 2, 4.7386E-05, 1.565E-12, -4.7342E-05, 4.7386E-05, 1.565E-12, 4.7342E-05
DataValue, 0.08, 2, 5.398E-05, 9.3500000000000016E-13, -5.3912E-05, 5.398E-05, 9.3500000000000016E-13, 5.3912E-05
DataValue, 0.090000000000000011, 2, 6.0524000000000005E-05, 1.0850000000000001E-12, -6.0622E-05, 6.0524000000000005E-05, 1.0850000000000001E-12, 6.0622E-05
DataValue, 0.1, 2, 6.7142E-05, 1.345E-12, -6.7114000000000008E-05, 6.7142E-05, 1.345E-12, 6.7114000000000008E-05
DataValue, 0.11, 2, 7.3530000000000009E-05, 1.525E-12, -7.3462000000000009E-05, 7.3530000000000009E-05, 1.525E-12, 7.3462000000000009E-05
DataValue, 0.12000000000000001, 2, 7.9920000000000007E-05, 2.05E-13, -7.9796E-05, 7.9920000000000007E-05, 2.05E-13, 7.9796E-05
DataValue, 0.13, 2, 8.6204E-05, 1.385E-12, -8.6272E-05, 8.6204E-05, 1.385E-12, 8.6272E-05
DataValue, 0.14, 2, 9.262E-05, 9.3500000000000016E-13, -9.2772E-05, 9.262E-05, 9.3500000000000016E-13, 9.2772E-05
DataValue, 0.15, 2, 9.8864000000000008E-05, 8.65E-13, -9.8934E-05, 9.8864000000000008E-05, 8.65E-13, 9.8934E-05
DataValue, 0.16, 2, 0.00010542200000000001, 1.6850000000000002E-12, -0.000105214, 0.00010542200000000001, 1.6850000000000002E-12, 0.000105214
DataValue, 0.17, 2, 0.00011136200000000001, 1.5450000000000002E-12, -0.00011135600000000001, 0.00011136200000000001, 1.5450000000000002E-12, 0.00011135600000000001
DataValue, 0.18000000000000002, 2, 0.00011774000000000001, 5.9500000000000009E-13, -0.00011762, 0.00011774000000000001, 5.9500000000000009E-13, 0.00011762
DataValue, 0.19, 2, 0.0001239, 6.4500000000000008E-13, -0.00012386, 0.0001239, 6.4500000000000008E-13, 0.00012386
DataValue, 0.2, 2, 0.00012988, 1.6850000000000002E-12, -0.00013010000000000002, 0.00012988, 1.6850000000000002E-12, 0.00013010000000000002
DataValue, 0.21000000000000002, 2, 0.00013624, 9.75E-13, -0.0001361, 0.00013624, 9.75E-13, 0.0001361
DataValue, 0.22, 2, 0.00014266000000000002, 2.55E-13, -0.00014232, 0.00014266000000000002, 2.55E-13, 0.00014232
DataValue, 0.23, 2, 0.00014872, 1.4050000000000002E-12, -0.00014834, 0.00014872, 1.4050000000000002E-12, 0.00014834
DataValue, 0.24000000000000002, 2, 0.00015460000000000002, 1.4650000000000001E-12, -0.00015444000000000002, 0.00015460000000000002, 1.4650000000000001E-12, 0.00015444000000000002
DataValue, 0.25, 2, 0.00016068, 6.6500000000000009E-13, -0.0001609, 0.00016068, 6.6500000000000009E-13, 0.0001609
DataValue, 0.26, 2, 0.00016680000000000002, 1.6950000000000002E-12, -0.00016700000000000002, 0.00016680000000000002, 1.6950000000000002E-12, 0.00016700000000000002
DataValue, 0.27, 2, 0.00017276000000000002, 6.4500000000000008E-13, -0.00017288, 0.00017276000000000002, 6.4500000000000008E-13, 0.00017288
DataValue, 0.28, 2, 0.00017908, 6.05E-13, -0.00017898000000000002, 0.00017908, 6.05E-13, 0.00017898000000000002
DataValue, 0.29000000000000004, 2, 0.00018468, 1.6950000000000002E-12, -0.00018454000000000002, 0.00018468, 1.6950000000000002E-12, 0.00018454000000000002
DataValue, 0.3, 2, 0.00019064, 4.45E-13, -0.00019032, 0.00019064, 4.45E-13, 0.00019032
DataValue, 0.31, 2, 0.0001968, 1.095E-12, -0.00019648000000000002, 0.0001968, 1.095E-12, 0.00019648000000000002
DataValue, 0.32, 2, 0.00020252, 9.65E-13, -0.00020252, 0.00020252, 9.65E-13, 0.00020252
DataValue, 0.33, 2, 0.0002089, 4.35E-13, -0.00020912, 0.0002089, 4.35E-13, 0.00020912
