
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.030000000000000002, 1.75, 1.07114E-05, 1.065E-12, -1.06853E-05, 1.07114E-05, 1.065E-12, 1.06853E-05
DataValue, 0.04, 1.75, 1.414E-05, 1.5450000000000002E-12, -1.4152000000000001E-05, 1.414E-05, 1.5450000000000002E-12, 1.4152000000000001E-05
DataValue, 0.05, 1.75, 1.7594E-05, 1.065E-12, -1.7562000000000002E-05, 1.7594E-05, 1.065E-12, 1.7562000000000002E-05
DataValue, 0.060000000000000005, 1.75, 2.0918000000000002E-05, 9.25E-13, -2.0946000000000002E-05, 2.0918000000000002E-05, 9.25E-13, 2.0946000000000002E-05
DataValue, 0.07, 1.75, 2.432E-05, 1.2150000000000002E-12, -2.4294E-05, 2.432E-05, 1.2150000000000002E-12, 2.4294E-05
DataValue, 0.08, 1.75, 2.7656E-05, 1.065E-12, -2.7732E-05, 2.7656E-05, 1.065E-12, 2.7732E-05
DataValue, 0.090000000000000011, 1.75, 3.1038E-05, 1.005E-12, -3.0992000000000004E-05, 3.1038E-05, 1.005E-12, 3.0992000000000004E-05
DataValue, 0.1, 1.75, 3.4248E-05, 1.105E-12, -3.4194E-05, 3.4248E-05, 1.105E-12, 3.4194E-05
DataValue, 0.11, 1.75, 3.7324000000000004E-05, 1.335E-12, -3.7394E-05, 3.7324000000000004E-05, 1.335E-12, 3.7394E-05
DataValue, 0.12000000000000001, 1.75, 4.057E-05, 1.1650000000000002E-12, -4.0542E-05, 4.057E-05, 1.1650000000000002E-12, 4.0542E-05
DataValue, 0.13, 1.75, 4.3682E-05, 8.95E-13, -4.3604000000000005E-05, 4.3682E-05, 8.95E-13, 4.3604000000000005E-05
DataValue, 0.14, 1.75, 4.68E-05, 1.3250000000000001E-12, -4.6762000000000004E-05, 4.68E-05, 1.3250000000000001E-12, 4.6762000000000004E-05
DataValue, 0.15, 1.75, 4.9930000000000005E-05, 1.115E-12, -4.9824E-05, 4.9930000000000005E-05, 1.115E-12, 4.9824E-05
DataValue, 0.16, 1.75, 5.2936E-05, 1.4150000000000001E-12, -5.2900000000000005E-05, 5.2936E-05, 1.4150000000000001E-12, 5.2900000000000005E-05
DataValue, 0.17, 1.75, 5.5922000000000004E-05, 1.5050000000000002E-12, -5.5916000000000005E-05, 5.5922000000000004E-05, 1.5050000000000002E-12, 5.5916000000000005E-05
DataValue, 0.18000000000000002, 1.75, 5.8852000000000005E-05, 9.25E-13, -5.8886000000000005E-05, 5.8852000000000005E-05, 9.25E-13, 5.8886000000000005E-05
DataValue, 0.19, 1.75, 6.1792000000000007E-05, 1.045E-12, -6.1826E-05, 6.1792000000000007E-05, 1.045E-12, 6.1826E-05
DataValue, 0.2, 1.75, 6.469E-05, 1.185E-12, -6.4806E-05, 6.469E-05, 1.185E-12, 6.4806E-05
DataValue, 0.21000000000000002, 1.75, 6.7716E-05, 1.105E-12, -6.7688E-05, 6.7716E-05, 1.105E-12, 6.7688E-05
DataValue, 0.22, 1.75, 7.0596E-05, 8.8500000000000007E-13, -7.061E-05, 7.0596E-05, 8.8500000000000007E-13, 7.061E-05
DataValue, 0.23, 1.75, 7.3334E-05, 1.105E-12, -7.3412000000000008E-05, 7.3334E-05, 1.105E-12, 7.3412000000000008E-05
DataValue, 0.24000000000000002, 1.75, 7.6322E-05, 1.1350000000000001E-12, -7.6334E-05, 7.6322E-05, 1.1350000000000001E-12, 7.6334E-05
DataValue, 0.25, 1.75, 7.9262E-05, 1.195E-12, -7.9322E-05, 7.9262E-05, 1.195E-12, 7.9322E-05
DataValue, 0.26, 1.75, 8.1946E-05, 8.7500000000000011E-13, -8.1968E-05, 8.1946E-05, 8.7500000000000011E-13, 8.1968E-05
DataValue, 0.27, 1.75, 8.4642000000000007E-05, 1.4050000000000002E-12, -8.4688E-05, 8.4642000000000007E-05, 1.4050000000000002E-12, 8.4688E-05
DataValue, 0.28, 1.75, 8.7608E-05, 1.2150000000000002E-12, -8.7654E-05, 8.7608E-05, 1.2150000000000002E-12, 8.7654E-05
DataValue, 0.29000000000000004, 1.75, 9.029E-05, 9.4500000000000011E-13, -9.0186000000000007E-05, 9.029E-05, 9.4500000000000011E-13, 9.0186000000000007E-05
DataValue, 0.3, 1.75, 9.2942E-05, 1.245E-12, -9.2822E-05, 9.2942E-05, 1.245E-12, 9.2822E-05
DataValue, 0.31, 1.75, 9.5676E-05, 7.350000000000001E-13, -9.5638000000000008E-05, 9.5676E-05, 7.350000000000001E-13, 9.5638000000000008E-05
DataValue, 0.32, 1.75, 9.8424E-05, 1.2650000000000002E-12, -9.834E-05, 9.8424E-05, 1.2650000000000002E-12, 9.834E-05
DataValue, 0.33, 1.75, 0.00010097800000000001, 1.2250000000000001E-12, -0.000100766, 0.00010097800000000001, 1.2250000000000001E-12, 0.000100766
DataValue, 0.34, 1.75, 0.000103638, 1.435E-12, -0.000103416, 0.000103638, 1.435E-12, 0.000103416
DataValue, 0.35000000000000003, 1.75, 0.00010618, 1.005E-12, -0.00010602800000000001, 0.00010618, 1.005E-12, 0.00010602800000000001
DataValue, 0.36000000000000004, 1.75, 0.00010853, 1.475E-12, -0.000108678, 0.00010853, 1.475E-12, 0.000108678
DataValue, 0.37, 1.75, 0.00011124400000000001, 1.2250000000000001E-12, -0.00011126, 0.00011124400000000001, 1.2250000000000001E-12, 0.00011126
DataValue, 0.38, 1.75, 0.00011402000000000001, 9.950000000000001E-13, -0.000114062, 0.00011402000000000001, 9.950000000000001E-13, 0.000114062
DataValue, 0.39, 1.75, 0.00011650000000000001, 9.0500000000000008E-13, -0.00011664000000000001, 0.00011650000000000001, 9.0500000000000008E-13, 0.00011664000000000001
DataValue, 0.4, 1.75, 0.00011904000000000001, 1.335E-12, -0.00011908, 0.00011904000000000001, 1.335E-12, 0.00011908
DataValue, 0.41000000000000003, 1.75, 0.00012156000000000001, 1.285E-12, -0.00012156000000000001, 0.00012156000000000001, 1.285E-12, 0.00012156000000000001
DataValue, 0.42000000000000004, 1.75, 0.00012428, 1.3550000000000002E-12, -0.00012404, 0.00012428, 1.3550000000000002E-12, 0.00012404
DataValue, 0.43, 1.75, 0.0001264, 8.45E-13, -0.00012638000000000002, 0.0001264, 8.45E-13, 0.00012638000000000002
DataValue, 0.44, 1.75, 0.00012878, 7.95E-13, -0.00012886, 0.00012878, 7.95E-13, 0.00012886
DataValue, 0.45, 1.75, 0.00013120000000000002, 8.8500000000000007E-13, -0.00013108, 0.00013120000000000002, 8.8500000000000007E-13, 0.00013108
DataValue, 0.46, 1.75, 0.0001336, 7.95E-13, -0.00013356000000000002, 0.0001336, 7.95E-13, 0.00013356000000000002
DataValue, 0.47000000000000003, 1.75, 0.00013618000000000001, 9.15E-13, -0.00013586000000000002, 0.00013618000000000001, 9.15E-13, 0.00013586000000000002
DataValue, 0.48000000000000004, 1.75, 0.00013822000000000002, 1.425E-12, -0.00013842000000000002, 0.00013822000000000002, 1.425E-12, 0.00013842000000000002
DataValue, 0.49000000000000005, 1.75, 0.00014064, 9.4500000000000011E-13, -0.00014026000000000002, 0.00014064, 9.4500000000000011E-13, 0.00014026000000000002
DataValue, 0.5, 1.75, 0.0001428, 1.1650000000000002E-12, -0.00014302, 0.0001428, 1.1650000000000002E-12, 0.00014302
DataValue, 0.51, 1.75, 0.00014522000000000002, 1.0350000000000001E-12, -0.0001453, 0.00014522000000000002, 1.0350000000000001E-12, 0.0001453
DataValue, 0.52, 1.75, 0.00014772, 9.65E-13, -0.00014738000000000002, 0.00014772, 9.65E-13, 0.00014738000000000002
DataValue, 0.53, 1.75, 0.00014982, 9.55E-13, -0.00014964, 0.00014982, 9.55E-13, 0.00014964
DataValue, 0.54, 1.75, 0.00015178000000000001, 1.2250000000000001E-12, -0.00015216, 0.00015178000000000001, 1.2250000000000001E-12, 0.00015216
DataValue, 0.55, 1.75, 0.00015444000000000002, 1.0250000000000002E-12, -0.00015456, 0.00015444000000000002, 1.0250000000000002E-12, 0.00015456
DataValue, 0.56, 1.75, 0.0001565, 9.55E-13, -0.00015634, 0.0001565, 9.55E-13, 0.00015634
DataValue, 0.57000000000000006, 1.75, 0.00015846, 1.0350000000000001E-12, -0.00015862000000000002, 0.00015846, 1.0350000000000001E-12, 0.00015862000000000002
DataValue, 0.58000000000000007, 1.75, 0.00016044, 1.1350000000000001E-12, -0.00016022, 0.00016044, 1.1350000000000001E-12, 0.00016022
DataValue, 0.59000000000000008, 1.75, 0.00016262, 1.5850000000000002E-12, -0.00016298000000000002, 0.00016262, 1.5850000000000002E-12, 0.00016298000000000002
DataValue, 0.6, 1.75, 0.00016544000000000002, 1.0750000000000002E-12, -0.00016518000000000001, 0.00016544000000000002, 1.0750000000000002E-12, 0.00016518000000000001
DataValue, 0.61, 1.75, 0.00016734, 1.145E-12, -0.00016722000000000002, 0.00016734, 1.145E-12, 0.00016722000000000002
DataValue, 0.62, 1.75, 0.00016972000000000002, 1.1650000000000002E-12, -0.0001695, 0.00016972000000000002, 1.1650000000000002E-12, 0.0001695
DataValue, 0.63, 1.75, 0.00017178, 8.1500000000000006E-13, -0.00017196, 0.00017178, 8.1500000000000006E-13, 0.00017196
DataValue, 0.64, 1.75, 0.00017414, 7.25E-13, -0.00017428000000000002, 0.00017414, 7.25E-13, 0.00017428000000000002
DataValue, 0.65, 1.75, 0.00017616000000000002, 1.5050000000000002E-12, -0.00017628, 0.00017616000000000002, 1.5050000000000002E-12, 0.00017628
DataValue, 0.66, 1.75, 0.00017822, 1.1750000000000001E-12, -0.00017782, 0.00017822, 1.1750000000000001E-12, 0.00017782
DataValue, 0.67, 1.75, 0.00018028, 9.15E-13, -0.00018030000000000002, 0.00018028, 9.15E-13, 0.00018030000000000002
DataValue, 0.68, 1.75, 0.00018264, 1.2150000000000002E-12, -0.00018228000000000002, 0.00018264, 1.2150000000000002E-12, 0.00018228000000000002
DataValue, 0.69000000000000006, 1.75, 0.00018462, 1.475E-12, -0.00018456, 0.00018462, 1.475E-12, 0.00018456
DataValue, 0.70000000000000007, 1.75, 0.0001865, 1.115E-12, -0.00018654, 0.0001865, 1.115E-12, 0.00018654
DataValue, 0.71000000000000008, 1.75, 0.00018806, 1.0750000000000002E-12, -0.00018842000000000002, 0.00018806, 1.0750000000000002E-12, 0.00018842000000000002
DataValue, 0.72000000000000008, 1.75, 0.00019052, 1.295E-12, -0.00019028, 0.00019052, 1.295E-12, 0.00019028
DataValue, 0.73, 1.75, 0.00019194, 1.235E-12, -0.00019214000000000001, 0.00019194, 1.235E-12, 0.00019214000000000001
DataValue, 0.74, 1.75, 0.0001944, 9.55E-13, -0.00019398, 0.0001944, 9.55E-13, 0.00019398
DataValue, 0.75, 1.75, 0.00019656, 1.2150000000000002E-12, -0.00019644, 0.00019656, 1.2150000000000002E-12, 0.00019644
DataValue, 0.76, 1.75, 0.00019834, 1.005E-12, -0.0001986, 0.00019834, 1.005E-12, 0.0001986
DataValue, 0.77, 1.75, 0.00020054, 1.105E-12, -0.00020024000000000002, 0.00020054, 1.105E-12, 0.00020024000000000002
DataValue, 0.78, 1.75, 0.00020254000000000002, 9.8500000000000014E-13, -0.00020274, 0.00020254000000000002, 9.8500000000000014E-13, 0.00020274
DataValue, 0.79, 1.75, 0.00020386000000000002, 9.55E-13, -0.00020362, 0.00020386000000000002, 9.55E-13, 0.00020362
DataValue, 0.8, 1.75, 0.00020526000000000002, 1.4050000000000002E-12, -0.00020518, 0.00020526000000000002, 1.4050000000000002E-12, 0.00020518
DataValue, 0.81, 1.75, 0.00020734, 1.425E-12, -0.00020654, 0.00020734, 1.425E-12, 0.00020654
DataValue, 0.82000000000000006, 1.75, 0.0002086, 1.6050000000000001E-12, -0.00020864, 0.0002086, 1.6050000000000001E-12, 0.00020864
DataValue, 0.83000000000000007, 1.75, 0.00021056000000000002, 1.2250000000000001E-12, -0.00021002000000000003, 0.00021056000000000002, 1.2250000000000001E-12, 0.00021002000000000003
DataValue, 0.84000000000000008, 1.75, 0.00021254000000000002, 1.065E-12, -0.00021262, 0.00021254000000000002, 1.065E-12, 0.00021262
DataValue, 0.85000000000000009, 1.75, 0.0002142, 9.15E-13, -0.00021386000000000002, 0.0002142, 9.15E-13, 0.00021386000000000002
DataValue, 0.86, 1.75, 0.00021562000000000003, 1.115E-12, -0.00021568000000000002, 0.00021562000000000003, 1.115E-12, 0.00021568000000000002
DataValue, 0.87, 1.75, 0.00021752000000000002, 8.1500000000000006E-13, -0.00021738, 0.00021752000000000002, 8.1500000000000006E-13, 0.00021738
DataValue, 0.88, 1.75, 0.00021926, 1.1350000000000001E-12, -0.00021958, 0.00021926, 1.1350000000000001E-12, 0.00021958
DataValue, 0.89, 1.75, 0.00022108000000000002, 1.4650000000000001E-12, -0.00022160000000000002, 0.00022108000000000002, 1.4650000000000001E-12, 0.00022160000000000002
DataValue, 0.9, 1.75, 0.00022308, 8.25E-13, -0.00022316000000000003, 0.00022308, 8.25E-13, 0.00022316000000000003
DataValue, 0.91, 1.75, 0.00022498, 1.205E-12, -0.0002253, 0.00022498, 1.205E-12, 0.0002253
DataValue, 0.92, 1.75, 0.00022674000000000001, 1.2250000000000001E-12, -0.00022642000000000002, 0.00022674000000000001, 1.2250000000000001E-12, 0.00022642000000000002
DataValue, 0.93, 1.75, 0.00022836000000000002, 1.065E-12, -0.00022806, 0.00022836000000000002, 1.065E-12, 0.00022806
DataValue, 0.94000000000000006, 1.75, 0.00022952, 9.3500000000000016E-13, -0.00023004, 0.00022952, 9.3500000000000016E-13, 0.00023004
DataValue, 0.95000000000000007, 1.75, 0.00023176000000000002, 1.195E-12, -0.00023126, 0.00023176000000000002, 1.195E-12, 0.00023126
DataValue, 0.96000000000000008, 1.75, 0.00023338000000000002, 9.75E-13, -0.00023292, 0.00023338000000000002, 9.75E-13, 0.00023292
DataValue, 0.97000000000000008, 1.75, 0.0002345, 9.15E-13, -0.00023454000000000001, 0.0002345, 9.15E-13, 0.00023454000000000001
DataValue, 0.98000000000000009, 1.75, 0.0002365, 1.425E-12, -0.00023640000000000003, 0.0002365, 1.425E-12, 0.00023640000000000003
DataValue, 0.9900000000000001, 1.75, 0.00023768000000000002, 1.155E-12, -0.00023774, 0.00023768000000000002, 1.155E-12, 0.00023774
DataValue, 1, 1.75, 0.00023924000000000002, 1.015E-12, -0.00023960000000000002, 0.00023924000000000002, 1.015E-12, 0.00023960000000000002
DataValue, 1, 1.75, 0.00023878000000000001, 1.3650000000000001E-12, -0.00023858, 0.00023878000000000001, 1.3650000000000001E-12, 0.00023858
DataValue, 0.9900000000000001, 1.75, 0.00023794000000000002, 1.385E-12, -0.00023712, 0.00023794000000000002, 1.385E-12, 0.00023712
DataValue, 0.98000000000000009, 1.75, 0.00023476, 1.3150000000000002E-12, -0.00023522000000000002, 0.00023476, 1.3150000000000002E-12, 0.00023522000000000002
DataValue, 0.97000000000000008, 1.75, 0.00023280000000000002, 1.3150000000000002E-12, -0.00023294, 0.00023280000000000002, 1.3150000000000002E-12, 0.00023294
DataValue, 0.96000000000000008, 1.75, 0.00023118000000000002, 1.2250000000000001E-12, -0.00023162, 0.00023118000000000002, 1.2250000000000001E-12, 0.00023162
DataValue, 0.95000000000000007, 1.75, 0.00022952, 1.345E-12, -0.00022982000000000002, 0.00022952, 1.345E-12, 0.00022982000000000002
DataValue, 0.94000000000000006, 1.75, 0.00022748, 1.235E-12, -0.00022814000000000002, 0.00022748, 1.235E-12, 0.00022814000000000002
DataValue, 0.93, 1.75, 0.00022642000000000002, 1.4150000000000001E-12, -0.00022612, 0.00022642000000000002, 1.4150000000000001E-12, 0.00022612
DataValue, 0.92, 1.75, 0.00022438000000000002, 1.295E-12, -0.00022526000000000002, 0.00022438000000000002, 1.295E-12, 0.00022526000000000002
DataValue, 0.91, 1.75, 0.00022306000000000002, 1.395E-12, -0.00022248000000000003, 0.00022306000000000002, 1.395E-12, 0.00022248000000000003
DataValue, 0.9, 1.75, 0.00022106, 1.1350000000000001E-12, -0.00022038, 0.00022106, 1.1350000000000001E-12, 0.00022038
DataValue, 0.89, 1.75, 0.00021856000000000002, 1.235E-12, -0.00021864, 0.00021856000000000002, 1.235E-12, 0.00021864
DataValue, 0.88, 1.75, 0.00021656, 1.1750000000000001E-12, -0.0002168, 0.00021656, 1.1750000000000001E-12, 0.0002168
DataValue, 0.87, 1.75, 0.0002157, 1.575E-12, -0.00021582, 0.0002157, 1.575E-12, 0.00021582
DataValue, 0.86, 1.75, 0.00021360000000000002, 9.55E-13, -0.00021388, 0.00021360000000000002, 9.55E-13, 0.00021388
DataValue, 0.85000000000000009, 1.75, 0.00021192000000000002, 1.2650000000000002E-12, -0.00021148, 0.00021192000000000002, 1.2650000000000002E-12, 0.00021148
DataValue, 0.84000000000000008, 1.75, 0.00020946000000000002, 1.5150000000000001E-12, -0.00020972000000000002, 0.00020946000000000002, 1.5150000000000001E-12, 0.00020972000000000002
DataValue, 0.83000000000000007, 1.75, 0.00020820000000000002, 1.1350000000000001E-12, -0.00020814000000000002, 0.00020820000000000002, 1.1350000000000001E-12, 0.00020814000000000002
DataValue, 0.82000000000000006, 1.75, 0.00020672, 1.2750000000000001E-12, -0.00020664000000000001, 0.00020672, 1.2750000000000001E-12, 0.00020664000000000001
DataValue, 0.81, 1.75, 0.00020444000000000002, 1.6350000000000002E-12, -0.00020436, 0.00020444000000000002, 1.6350000000000002E-12, 0.00020436
DataValue, 0.8, 1.75, 0.00020232, 1.2750000000000001E-12, -0.00020252, 0.00020232, 1.2750000000000001E-12, 0.00020252
DataValue, 0.79, 1.75, 0.00019994, 9.75E-13, -0.00020006, 0.00019994, 9.75E-13, 0.00020006
DataValue, 0.78, 1.75, 0.00019846000000000002, 1.835E-12, -0.0001986, 0.00019846000000000002, 1.835E-12, 0.0001986
DataValue, 0.77, 1.75, 0.00019678000000000002, 1.095E-12, -0.00019654, 0.00019678000000000002, 1.095E-12, 0.00019654
DataValue, 0.76, 1.75, 0.00019526000000000002, 1.2750000000000001E-12, -0.0001952, 0.00019526000000000002, 1.2750000000000001E-12, 0.0001952
DataValue, 0.75, 1.75, 0.00019294, 1.285E-12, -0.00019292000000000002, 0.00019294, 1.285E-12, 0.00019292000000000002
DataValue, 0.74, 1.75, 0.00019096, 1.1350000000000001E-12, -0.00019096, 0.00019096, 1.1350000000000001E-12, 0.00019096
DataValue, 0.73, 1.75, 0.00018888000000000002, 1.615E-12, -0.00018904000000000002, 0.00018888000000000002, 1.615E-12, 0.00018904000000000002
DataValue, 0.72000000000000008, 1.75, 0.00018690000000000002, 7.8500000000000009E-13, -0.00018734, 0.00018690000000000002, 7.8500000000000009E-13, 0.00018734
DataValue, 0.71000000000000008, 1.75, 0.00018480000000000002, 1.285E-12, -0.00018470000000000002, 0.00018480000000000002, 1.285E-12, 0.00018470000000000002
DataValue, 0.70000000000000007, 1.75, 0.00018274, 1.3550000000000002E-12, -0.00018242, 0.00018274, 1.3550000000000002E-12, 0.00018242
DataValue, 0.69000000000000006, 1.75, 0.0001808, 1.535E-12, -0.0001808, 0.0001808, 1.535E-12, 0.0001808
DataValue, 0.68, 1.75, 0.00017858000000000002, 1.105E-12, -0.00017872000000000002, 0.00017858000000000002, 1.105E-12, 0.00017872000000000002
DataValue, 0.67, 1.75, 0.00017634, 1.1750000000000001E-12, -0.00017698, 0.00017634, 1.1750000000000001E-12, 0.00017698
DataValue, 0.66, 1.75, 0.00017494, 1.3150000000000002E-12, -0.00017488, 0.00017494, 1.3150000000000002E-12, 0.00017488
DataValue, 0.65, 1.75, 0.00017250000000000002, 1.235E-12, -0.00017274, 0.00017250000000000002, 1.235E-12, 0.00017274
DataValue, 0.64, 1.75, 0.00017032, 1.4050000000000002E-12, -0.0001705, 0.00017032, 1.4050000000000002E-12, 0.0001705
DataValue, 0.63, 1.75, 0.00016856, 1.105E-12, -0.00016798, 0.00016856, 1.105E-12, 0.00016798
DataValue, 0.62, 1.75, 0.00016574000000000002, 9.950000000000001E-13, -0.00016568, 0.00016574000000000002, 9.950000000000001E-13, 0.00016568
DataValue, 0.61, 1.75, 0.00016358, 1.195E-12, -0.00016348, 0.00016358, 1.195E-12, 0.00016348
DataValue, 0.6, 1.75, 0.00016174, 1.335E-12, -0.00016202, 0.00016174, 1.335E-12, 0.00016202
DataValue, 0.59000000000000008, 1.75, 0.00015962000000000002, 1.2650000000000002E-12, -0.00015948, 0.00015962000000000002, 1.2650000000000002E-12, 0.00015948
DataValue, 0.58000000000000007, 1.75, 0.00015726000000000002, 1.295E-12, -0.00015692, 0.00015726000000000002, 1.295E-12, 0.00015692
DataValue, 0.57000000000000006, 1.75, 0.00015484, 1.3550000000000002E-12, -0.00015506000000000002, 0.00015484, 1.3550000000000002E-12, 0.00015506000000000002
DataValue, 0.56, 1.75, 0.00015262, 1.185E-12, -0.00015248, 0.00015262, 1.185E-12, 0.00015248
DataValue, 0.55, 1.75, 0.00015078000000000002, 1.4650000000000001E-12, -0.00015082, 0.00015078000000000002, 1.4650000000000001E-12, 0.00015082
DataValue, 0.54, 1.75, 0.00014818, 1.1350000000000001E-12, -0.00014824, 0.00014818, 1.1350000000000001E-12, 0.00014824
DataValue, 0.53, 1.75, 0.00014604, 1.385E-12, -0.0001459, 0.00014604, 1.385E-12, 0.0001459
DataValue, 0.52, 1.75, 0.00014404, 1.335E-12, -0.00014406, 0.00014404, 1.335E-12, 0.00014406
DataValue, 0.51, 1.75, 0.00014194, 1.4650000000000001E-12, -0.00014186, 0.00014194, 1.4650000000000001E-12, 0.00014186
DataValue, 0.5, 1.75, 0.00013934, 1.065E-12, -0.00013954, 0.00013934, 1.065E-12, 0.00013954
DataValue, 0.49000000000000005, 1.75, 0.00013694, 1.4450000000000002E-12, -0.00013698, 0.00013694, 1.4450000000000002E-12, 0.00013698
DataValue, 0.48000000000000004, 1.75, 0.00013478, 1.295E-12, -0.00013444000000000002, 0.00013478, 1.295E-12, 0.00013444000000000002
DataValue, 0.47000000000000003, 1.75, 0.00013232, 1.015E-12, -0.00013220000000000002, 0.00013232, 1.015E-12, 0.00013220000000000002
DataValue, 0.46, 1.75, 0.00012978000000000002, 1.4550000000000002E-12, -0.00012996, 0.00012978000000000002, 1.4550000000000002E-12, 0.00012996
DataValue, 0.45, 1.75, 0.00012782, 9.8500000000000014E-13, -0.00012800000000000002, 0.00012782, 9.8500000000000014E-13, 0.00012800000000000002
DataValue, 0.44, 1.75, 0.00012568, 1.385E-12, -0.00012584, 0.00012568, 1.385E-12, 0.00012584
DataValue, 0.43, 1.75, 0.00012328, 1.485E-12, -0.00012306, 0.00012328, 1.485E-12, 0.00012306
DataValue, 0.42000000000000004, 1.75, 0.00012076, 1.425E-12, -0.0001207, 0.00012076, 1.425E-12, 0.0001207
DataValue, 0.41000000000000003, 1.75, 0.00011846, 1.4050000000000002E-12, -0.0001184, 0.00011846, 1.4050000000000002E-12, 0.0001184
DataValue, 0.4, 1.75, 0.00011590000000000001, 1.245E-12, -0.000116, 0.00011590000000000001, 1.245E-12, 0.000116
DataValue, 0.39, 1.75, 0.0001133, 8.95E-13, -0.00011342000000000001, 0.0001133, 8.95E-13, 0.00011342000000000001
DataValue, 0.38, 1.75, 0.00011080000000000001, 1.435E-12, -0.00011084, 0.00011080000000000001, 1.435E-12, 0.00011084
DataValue, 0.37, 1.75, 0.0001084, 1.195E-12, -0.00010844000000000001, 0.0001084, 1.195E-12, 0.00010844000000000001
DataValue, 0.36000000000000004, 1.75, 0.00010584, 9.8500000000000014E-13, -0.00010576, 0.00010584, 9.8500000000000014E-13, 0.00010576
DataValue, 0.35000000000000003, 1.75, 0.00010312, 1.255E-12, -0.00010300000000000001, 0.00010312, 1.255E-12, 0.00010300000000000001
DataValue, 0.34, 1.75, 0.00010052, 1.1750000000000001E-12, -0.00010074, 0.00010052, 1.1750000000000001E-12, 0.00010074
DataValue, 0.33, 1.75, 9.7996E-05, 1.295E-12, -9.801200000000001E-05, 9.7996E-05, 1.295E-12, 9.801200000000001E-05
DataValue, 0.32, 1.75, 9.5412E-05, 8.7500000000000011E-13, -9.555E-05, 9.5412E-05, 8.7500000000000011E-13, 9.555E-05
DataValue, 0.31, 1.75, 9.288E-05, 1.185E-12, -9.301200000000001E-05, 9.288E-05, 1.185E-12, 9.301200000000001E-05
DataValue, 0.3, 1.75, 9.0312E-05, 1.425E-12, -9.0368E-05, 9.0312E-05, 1.425E-12, 9.0368E-05
DataValue, 0.29000000000000004, 1.75, 8.7708000000000008E-05, 1.0350000000000001E-12, -8.7654E-05, 8.7708000000000008E-05, 1.0350000000000001E-12, 8.7654E-05
DataValue, 0.28, 1.75, 8.5204E-05, 1.115E-12, -8.5132E-05, 8.5204E-05, 1.115E-12, 8.5132E-05
DataValue, 0.27, 1.75, 8.2374000000000008E-05, 1.3650000000000001E-12, -8.2412E-05, 8.2374000000000008E-05, 1.3650000000000001E-12, 8.2412E-05
DataValue, 0.26, 1.75, 7.957E-05, 1.045E-12, -7.9808E-05, 7.957E-05, 1.045E-12, 7.9808E-05
DataValue, 0.25, 1.75, 7.7096000000000009E-05, 1.295E-12, -7.7162E-05, 7.7096000000000009E-05, 1.295E-12, 7.7162E-05
DataValue, 0.24000000000000002, 1.75, 7.4346E-05, 1.3650000000000001E-12, -7.44E-05, 7.4346E-05, 1.3650000000000001E-12, 7.44E-05
DataValue, 0.23, 1.75, 7.1566E-05, 1.0850000000000001E-12, -7.1568E-05, 7.1566E-05, 1.0850000000000001E-12, 7.1568E-05
DataValue, 0.22, 1.75, 6.886E-05, 1.6350000000000002E-12, -6.8956000000000009E-05, 6.886E-05, 1.6350000000000002E-12, 6.8956000000000009E-05
DataValue, 0.21000000000000002, 1.75, 6.612E-05, 1.525E-12, -6.6044E-05, 6.612E-05, 1.525E-12, 6.6044E-05
DataValue, 0.2, 1.75, 6.3244E-05, 1.3250000000000001E-12, -6.3078000000000008E-05, 6.3244E-05, 1.3250000000000001E-12, 6.3078000000000008E-05
DataValue, 0.19, 1.75, 6.0244E-05, 1.385E-12, -6.0232E-05, 6.0244E-05, 1.385E-12, 6.0232E-05
DataValue, 0.18000000000000002, 1.75, 5.7348E-05, 1.6450000000000002E-12, -5.7298E-05, 5.7348E-05, 1.6450000000000002E-12, 5.7298E-05
DataValue, 0.17, 1.75, 5.4414000000000005E-05, 1.2750000000000001E-12, -5.44E-05, 5.4414000000000005E-05, 1.2750000000000001E-12, 5.44E-05
DataValue, 0.16, 1.75, 5.1424E-05, 1.285E-12, -5.1438000000000005E-05, 5.1424E-05, 1.285E-12, 5.1438000000000005E-05
DataValue, 0.15, 1.75, 4.852E-05, 1.4150000000000001E-12, -4.8494E-05, 4.852E-05, 1.4150000000000001E-12, 4.8494E-05
DataValue, 0.14, 1.75, 4.5498000000000004E-05, 1.565E-12, -4.545E-05, 4.5498000000000004E-05, 1.565E-12, 4.545E-05
DataValue, 0.13, 1.75, 4.239E-05, 1.345E-12, -4.2314E-05, 4.239E-05, 1.345E-12, 4.2314E-05
DataValue, 0.12000000000000001, 1.75, 3.9296000000000005E-05, 1.245E-12, -3.9330000000000005E-05, 3.9296000000000005E-05, 1.245E-12, 3.9330000000000005E-05
DataValue, 0.11, 1.75, 3.6262E-05, 1.485E-12, -3.6272E-05, 3.6262E-05, 1.485E-12, 3.6272E-05
DataValue, 0.1, 1.75, 3.3158000000000003E-05, 1.4450000000000002E-12, -3.3098E-05, 3.3158000000000003E-05, 1.4450000000000002E-12, 3.3098E-05
DataValue, 0.090000000000000011, 1.75, 3.0034E-05, 1.105E-12, -2.9936000000000003E-05, 3.0034E-05, 1.105E-12, 2.9936000000000003E-05
DataValue, 0.08, 1.75, 2.6774E-05, 1.385E-12, -2.6758E-05, 2.6774E-05, 1.385E-12, 2.6758E-05
