
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.1, 0.5, 7.06352E-08, -2.6500000000000002E-12, -7.05626E-08, 7.06352E-08, 2.6500000000000002E-12, 7.05626E-08
DataValue, 0.090000000000000011, 0.5, 6.6249599999999993E-08, -2.49E-12, -6.6434799999999988E-08, 6.6249599999999993E-08, 2.49E-12, 6.6434799999999988E-08
DataValue, 0.08, 0.5, 6.16118E-08, -2.2200000000000002E-12, -6.15966E-08, 6.16118E-08, 2.2200000000000002E-12, 6.15966E-08
DataValue, 0.07, 0.5, 5.6239199999999996E-08, -2.14E-12, -5.6161799999999993E-08, 5.6239199999999996E-08, 2.14E-12, 5.6161799999999993E-08
DataValue, 0.060000000000000005, 0.5, 5.0275999999999993E-08, -2.5500000000000002E-12, -5.04146E-08, 5.0275999999999993E-08, 2.5500000000000002E-12, 5.04146E-08
DataValue, 0.05, 0.5, 4.3800999999999996E-08, -2.29E-12, -4.3793399999999996E-08, 4.3800999999999996E-08, 2.29E-12, 4.3793399999999996E-08
DataValue, 0.04, 0.5, 3.65014E-08, -2.6600000000000004E-12, -3.6617199999999994E-08, 3.65014E-08, 2.6600000000000004E-12, 3.6617199999999994E-08
DataValue, 0.030000000000000002, 0.5, 2.8565399999999997E-08, -2.69E-12, -2.8598799999999996E-08, 2.8565399999999997E-08, 2.69E-12, 2.8598799999999996E-08
DataValue, 0.02, 0.5, 1.9911999999999997E-08, -2.37E-12, -1.9912799999999997E-08, 1.9911999999999997E-08, 2.37E-12, 1.9912799999999997E-08
DataValue, 0.01, 0.5, 1.0395E-08, -2.24E-12, -1.0365999999999998E-08, 1.0395E-08, 2.24E-12, 1.0365999999999998E-08
DataValue, 0, 0.5, 2.038E-11, -2.26E-12, -2.0060000000000003E-11, 2.038E-11, 2.26E-12, 2.0060000000000003E-11
DataValue, 0, 1, 2.4235E-10, -2.23E-12, -2.2877000000000003E-10, 2.4235E-10, 2.23E-12, 2.2877000000000003E-10
DataValue, 0.01, 1, 1.1332E-07, -2.7000000000000002E-12, -1.1322E-07, 1.1332E-07, 2.7000000000000002E-12, 1.1322E-07
DataValue, 0.02, 1, 2.2316E-07, -2.8E-12, -2.2288E-07, 2.2316E-07, 2.8E-12, 2.2288E-07
DataValue, 0.030000000000000002, 1, 3.2976E-07, -2.5600000000000004E-12, -3.299E-07, 3.2976E-07, 2.5600000000000004E-12, 3.299E-07
DataValue, 0.04, 1, 4.3366E-07, -2.6100000000000004E-12, -4.3336E-07, 4.3366E-07, 2.6100000000000004E-12, 4.3336E-07
DataValue, 0.05, 1, 5.3364E-07, -1.9E-12, -5.338E-07, 5.3364E-07, 1.9E-12, 5.338E-07
DataValue, 0.060000000000000005, 1, 6.3052E-07, -2.7600000000000004E-12, -6.3054E-07, 6.3052E-07, 2.7600000000000004E-12, 6.3054E-07
DataValue, 0.07, 1, 7.2514E-07, -2.5500000000000002E-12, -7.251E-07, 7.2514E-07, 2.5500000000000002E-12, 7.251E-07
DataValue, 0.08, 1, 8.1666E-07, -2.6800000000000003E-12, -8.1568E-07, 8.1666E-07, 2.6800000000000003E-12, 8.1568E-07
DataValue, 0.090000000000000011, 1, 9.0476E-07, -2.3500000000000003E-12, -9.037E-07, 9.0476E-07, 2.3500000000000003E-12, 9.037E-07
DataValue, 0.1, 1, 9.9002E-07, -2.4000000000000003E-12, -9.8947999999999988E-07, 9.9002E-07, 2.4000000000000003E-12, 9.8947999999999988E-07
DataValue, 0.11, 1, 1.07254E-06, -2.13E-12, -1.07162E-06, 1.07254E-06, 2.13E-12, 1.07162E-06
DataValue, 0.12000000000000001, 1, 1.15002E-06, -2.5500000000000002E-12, -1.1505E-06, 1.15002E-06, 2.5500000000000002E-12, 1.1505E-06
DataValue, 0.13, 1, 1.2287000000000002E-06, -2.5600000000000004E-12, -1.2273E-06, 1.2287000000000002E-06, 2.5600000000000004E-12, 1.2273E-06
DataValue, 0.14, 1, 1.3013000000000001E-06, -2.3000000000000003E-12, -1.3012000000000001E-06, 1.3013000000000001E-06, 2.3000000000000003E-12, 1.3012000000000001E-06
DataValue, 0.15, 1, 1.3756000000000002E-06, -2.54E-12, -1.3745000000000001E-06, 1.3756000000000002E-06, 2.54E-12, 1.3745000000000001E-06
DataValue, 0.16, 1, 1.4433000000000002E-06, -2.5500000000000002E-12, -1.4428000000000002E-06, 1.4433000000000002E-06, 2.5500000000000002E-12, 1.4428000000000002E-06
DataValue, 0.17, 1, 1.5091E-06, -2.3300000000000004E-12, -1.5096000000000001E-06, 1.5091E-06, 2.3300000000000004E-12, 1.5096000000000001E-06
DataValue, 0.18000000000000002, 1, 1.5750000000000002E-06, -2.34E-12, -1.5733000000000003E-06, 1.5750000000000002E-06, 2.34E-12, 1.5733000000000003E-06
DataValue, 0.19, 1, 1.6358E-06, -2.7100000000000004E-12, -1.6359E-06, 1.6358E-06, 2.7100000000000004E-12, 1.6359E-06
DataValue, 0.2, 1, 1.6949E-06, -2.19E-12, -1.6933000000000002E-06, 1.6949E-06, 2.19E-12, 1.6933000000000002E-06
DataValue, 0.21000000000000002, 1, 1.7507000000000002E-06, -2.36E-12, -1.7507000000000002E-06, 1.7507000000000002E-06, 2.36E-12, 1.7507000000000002E-06
DataValue, 0.22, 1, 1.8060000000000002E-06, -2.5000000000000003E-12, -1.8063000000000002E-06, 1.8060000000000002E-06, 2.5000000000000003E-12, 1.8063000000000002E-06
DataValue, 0.23, 1, 1.8615E-06, -2.16E-12, -1.8597000000000002E-06, 1.8615E-06, 2.16E-12, 1.8597000000000002E-06
DataValue, 0.24000000000000002, 1, 1.9091E-06, -2.4800000000000003E-12, -1.9115000000000002E-06, 1.9091E-06, 2.4800000000000003E-12, 1.9115000000000002E-06
DataValue, 0.25, 1, 1.9588E-06, -2.4300000000000003E-12, -1.9586E-06, 1.9588E-06, 2.4300000000000003E-12, 1.9586E-06
DataValue, 0.26, 1, 2.0071000000000002E-06, -2.34E-12, -2.0054000000000003E-06, 2.0071000000000002E-06, 2.34E-12, 2.0054000000000003E-06
DataValue, 0.27, 1, 2.0511E-06, -2.36E-12, -2.0514000000000004E-06, 2.0511E-06, 2.36E-12, 2.0514000000000004E-06
DataValue, 0.28, 1, 2.094E-06, -2.46E-12, -2.0943E-06, 2.094E-06, 2.46E-12, 2.0943E-06
DataValue, 0.29000000000000004, 1, 2.1372E-06, -2.31E-12, -2.1344000000000003E-06, 2.1372E-06, 2.31E-12, 2.1344000000000003E-06
DataValue, 0.3, 1, 2.1735E-06, -2.4800000000000003E-12, -2.1726E-06, 2.1735E-06, 2.4800000000000003E-12, 2.1726E-06
DataValue, 0.31, 1, 2.2084000000000003E-06, -2.6100000000000004E-12, -2.2084000000000003E-06, 2.2084000000000003E-06, 2.6100000000000004E-12, 2.2084000000000003E-06
DataValue, 0.32, 1, 2.2423E-06, -2.46E-12, -2.2419E-06, 2.2423E-06, 2.46E-12, 2.2419E-06
DataValue, 0.33, 1, 2.2769E-06, -1.9700000000000003E-12, -2.2775000000000002E-06, 2.2769E-06, 1.9700000000000003E-12, 2.2775000000000002E-06
DataValue, 0.34, 1, 2.3091E-06, -2.52E-12, -2.3075000000000004E-06, 2.3091E-06, 2.52E-12, 2.3075000000000004E-06
DataValue, 0.35000000000000003, 1, 2.3372000000000003E-06, -2.21E-12, -2.3393E-06, 2.3372000000000003E-06, 2.21E-12, 2.3393E-06
DataValue, 0.36000000000000004, 1, 2.3668000000000004E-06, -2.2700000000000002E-12, -2.3658000000000003E-06, 2.3668000000000004E-06, 2.2700000000000002E-12, 2.3658000000000003E-06
DataValue, 0.37, 1, 2.3934000000000002E-06, -2.2700000000000002E-12, -2.3927000000000004E-06, 2.3934000000000002E-06, 2.2700000000000002E-12, 2.3927000000000004E-06
DataValue, 0.38, 1, 2.4193000000000003E-06, -2.26E-12, -2.4173E-06, 2.4193000000000003E-06, 2.26E-12, 2.4173E-06
DataValue, 0.39, 1, 2.4448000000000003E-06, -2.37E-12, -2.4472E-06, 2.4448000000000003E-06, 2.37E-12, 2.4472E-06
DataValue, 0.4, 1, 2.4699000000000003E-06, -2.41E-12, -2.4693000000000002E-06, 2.4699000000000003E-06, 2.41E-12, 2.4693000000000002E-06
DataValue, 0.41000000000000003, 1, 2.4945000000000004E-06, -2.7000000000000002E-12, -2.4961E-06, 2.4945000000000004E-06, 2.7000000000000002E-12, 2.4961E-06
DataValue, 0.42000000000000004, 1, 2.5145000000000002E-06, -2.4800000000000003E-12, -2.5152E-06, 2.5145000000000002E-06, 2.4800000000000003E-12, 2.5152E-06
DataValue, 0.43, 1, 2.5340000000000002E-06, -2.4300000000000003E-12, -2.5335000000000004E-06, 2.5340000000000002E-06, 2.4300000000000003E-12, 2.5335000000000004E-06
DataValue, 0.44, 1, 2.5558E-06, -2.0700000000000003E-12, -2.5526000000000003E-06, 2.5558E-06, 2.0700000000000003E-12, 2.5526000000000003E-06
DataValue, 0.45, 1, 2.5706000000000004E-06, -2.52E-12, -2.5715000000000003E-06, 2.5706000000000004E-06, 2.52E-12, 2.5715000000000003E-06
DataValue, 0.46, 1, 2.5889000000000003E-06, -2.39E-12, -2.5901000000000004E-06, 2.5889000000000003E-06, 2.39E-12, 2.5901000000000004E-06
DataValue, 0.47000000000000003, 1, 2.6053000000000003E-06, -2.4800000000000003E-12, -2.6042000000000004E-06, 2.6053000000000003E-06, 2.4800000000000003E-12, 2.6042000000000004E-06
DataValue, 0.48000000000000004, 1, 2.6179000000000004E-06, -2.16E-12, -2.6173000000000003E-06, 2.6179000000000004E-06, 2.16E-12, 2.6173000000000003E-06
DataValue, 0.49000000000000005, 1, 2.6298000000000002E-06, -2.57E-12, -2.6305E-06, 2.6298000000000002E-06, 2.57E-12, 2.6305E-06
DataValue, 0.5, 1, 2.6420000000000003E-06, -2.4500000000000003E-12, -2.6423E-06, 2.6420000000000003E-06, 2.4500000000000003E-12, 2.6423E-06
DataValue, 0.51, 1, 2.6541E-06, -2.49E-12, -2.6535E-06, 2.6541E-06, 2.49E-12, 2.6535E-06
DataValue, 0.52, 1, 2.6653E-06, -2.47E-12, -2.6692E-06, 2.6653E-06, 2.47E-12, 2.6692E-06
DataValue, 0.53, 1, 2.6779000000000002E-06, -2.52E-12, -2.6781000000000002E-06, 2.6779000000000002E-06, 2.52E-12, 2.6781000000000002E-06
DataValue, 0.54, 1, 2.6895000000000003E-06, -2.37E-12, -2.6848E-06, 2.6895000000000003E-06, 2.37E-12, 2.6848E-06
DataValue, 0.55, 1, 2.6941E-06, -2.34E-12, -2.6904E-06, 2.6941E-06, 2.34E-12, 2.6904E-06
DataValue, 0.56, 1, 2.7009000000000003E-06, -2.5000000000000003E-12, -2.7022E-06, 2.7009000000000003E-06, 2.5000000000000003E-12, 2.7022E-06
DataValue, 0.57000000000000006, 1, 2.7079000000000004E-06, -2.51E-12, -2.7062000000000004E-06, 2.7079000000000004E-06, 2.51E-12, 2.7062000000000004E-06
DataValue, 0.58000000000000007, 1, 2.7155E-06, -2.46E-12, -2.7157E-06, 2.7155E-06, 2.46E-12, 2.7157E-06
DataValue, 0.59000000000000008, 1, 2.7239000000000003E-06, -2.39E-12, -2.7212000000000003E-06, 2.7239000000000003E-06, 2.39E-12, 2.7212000000000003E-06
DataValue, 0.6, 1, 2.7280000000000004E-06, -2.52E-12, -2.7287000000000002E-06, 2.7280000000000004E-06, 2.52E-12, 2.7287000000000002E-06
DataValue, 0.61, 1, 2.7338000000000004E-06, -2.6600000000000004E-12, -2.7321E-06, 2.7338000000000004E-06, 2.6600000000000004E-12, 2.7321E-06
DataValue, 0.62, 1, 2.7395E-06, -2.31E-12, -2.7408E-06, 2.7395E-06, 2.31E-12, 2.7408E-06
DataValue, 0.63, 1, 2.7446000000000004E-06, -2.31E-12, -2.7452000000000004E-06, 2.7446000000000004E-06, 2.31E-12, 2.7452000000000004E-06
DataValue, 0.64, 1, 2.7490000000000003E-06, -2.4300000000000003E-12, -2.7498000000000003E-06, 2.7490000000000003E-06, 2.4300000000000003E-12, 2.7498000000000003E-06
DataValue, 0.65, 1, 2.7538000000000002E-06, -2.4000000000000003E-12, -2.7535000000000004E-06, 2.7538000000000002E-06, 2.4000000000000003E-12, 2.7535000000000004E-06
DataValue, 0.66, 1, 2.7589000000000004E-06, -2.26E-12, -2.7584E-06, 2.7589000000000004E-06, 2.26E-12, 2.7584E-06
DataValue, 0.67, 1, 2.7602000000000003E-06, -2.44E-12, -2.7634E-06, 2.7602000000000003E-06, 2.44E-12, 2.7634E-06
DataValue, 0.68, 1, 2.7647000000000004E-06, -2.3800000000000004E-12, -2.7633000000000003E-06, 2.7647000000000004E-06, 2.3800000000000004E-12, 2.7633000000000003E-06
DataValue, 0.69000000000000006, 1, 2.7631000000000003E-06, -2.6600000000000004E-12, -2.7631000000000003E-06, 2.7631000000000003E-06, 2.6600000000000004E-12, 2.7631000000000003E-06
DataValue, 0.70000000000000007, 1, 2.7696E-06, -2.3300000000000004E-12, -2.7694E-06, 2.7696E-06, 2.3300000000000004E-12, 2.7694E-06
DataValue, 0.71000000000000008, 1, 2.7727E-06, -2.64E-12, -2.7711000000000005E-06, 2.7727E-06, 2.64E-12, 2.7711000000000005E-06
DataValue, 0.72000000000000008, 1, 2.7729E-06, -2.7300000000000003E-12, -2.7733E-06, 2.7729E-06, 2.7300000000000003E-12, 2.7733E-06
DataValue, 0.73, 1, 2.7746E-06, -2.29E-12, -2.7728000000000004E-06, 2.7746E-06, 2.29E-12, 2.7728000000000004E-06
DataValue, 0.74, 1, 2.7784000000000004E-06, -2.3300000000000004E-12, -2.7776000000000003E-06, 2.7784000000000004E-06, 2.3300000000000004E-12, 2.7776000000000003E-06
DataValue, 0.75, 1, 2.7821000000000004E-06, -2.16E-12, -2.7821000000000004E-06, 2.7821000000000004E-06, 2.16E-12, 2.7821000000000004E-06
DataValue, 0.76, 1, 2.7830000000000003E-06, -2.39E-12, -2.7814E-06, 2.7830000000000003E-06, 2.39E-12, 2.7814E-06
DataValue, 0.77, 1, 2.7798000000000005E-06, -2.41E-12, -2.7806E-06, 2.7798000000000005E-06, 2.41E-12, 2.7806E-06
DataValue, 0.78, 1, 2.7830000000000003E-06, -2.6500000000000002E-12, -2.7845E-06, 2.7830000000000003E-06, 2.6500000000000002E-12, 2.7845E-06
DataValue, 0.79, 1, 2.7825000000000005E-06, -2.67E-12, -2.7882000000000003E-06, 2.7825000000000005E-06, 2.67E-12, 2.7882000000000003E-06
DataValue, 0.8, 1, 2.7883000000000005E-06, -2.6600000000000004E-12, -2.7842000000000004E-06, 2.7883000000000005E-06, 2.6600000000000004E-12, 2.7842000000000004E-06
DataValue, 0.81, 1, 2.7864E-06, -2.21E-12, -2.7846000000000004E-06, 2.7864E-06, 2.21E-12, 2.7846000000000004E-06
DataValue, 0.82000000000000006, 1, 2.7849000000000002E-06, -2.3200000000000002E-12, -2.7863000000000003E-06, 2.7849000000000002E-06, 2.3200000000000002E-12, 2.7863000000000003E-06
DataValue, 0.83000000000000007, 1, 2.7851000000000002E-06, -2.6000000000000002E-12, -2.7851000000000002E-06, 2.7851000000000002E-06, 2.6000000000000002E-12, 2.7851000000000002E-06
DataValue, 0.84000000000000008, 1, 2.7838000000000004E-06, -2.4800000000000003E-12, -2.7815000000000004E-06, 2.7838000000000004E-06, 2.4800000000000003E-12, 2.7815000000000004E-06
DataValue, 0.85000000000000009, 1, 2.7853000000000003E-06, -2.4800000000000003E-12, -2.7865000000000003E-06, 2.7853000000000003E-06, 2.4800000000000003E-12, 2.7865000000000003E-06
DataValue, 0.86, 1, 2.7842000000000004E-06, -2.3300000000000004E-12, -2.7876000000000002E-06, 2.7842000000000004E-06, 2.3300000000000004E-12, 2.7876000000000002E-06
DataValue, 0.87, 1, 2.7856000000000005E-06, -2.1700000000000002E-12, -2.7843E-06, 2.7856000000000005E-06, 2.1700000000000002E-12, 2.7843E-06
DataValue, 0.88, 1, 2.7832000000000003E-06, -2.3300000000000004E-12, -2.7834000000000003E-06, 2.7832000000000003E-06, 2.3300000000000004E-12, 2.7834000000000003E-06
DataValue, 0.89, 1, 2.7850000000000004E-06, -2.2700000000000002E-12, -2.7822000000000002E-06, 2.7850000000000004E-06, 2.2700000000000002E-12, 2.7822000000000002E-06
DataValue, 0.9, 1, 2.7837E-06, -2.34E-12, -2.7857000000000003E-06, 2.7837E-06, 2.34E-12, 2.7857000000000003E-06
DataValue, 0.91, 1, 2.7856000000000005E-06, -2.2500000000000003E-12, -2.7834000000000003E-06, 2.7856000000000005E-06, 2.2500000000000003E-12, 2.7834000000000003E-06
DataValue, 0.92, 1, 2.7867000000000004E-06, -2.2200000000000002E-12, -2.7857000000000003E-06, 2.7867000000000004E-06, 2.2200000000000002E-12, 2.7857000000000003E-06
DataValue, 0.93, 1, 2.7878000000000002E-06, -2.85E-12, -2.7853000000000003E-06, 2.7878000000000002E-06, 2.85E-12, 2.7853000000000003E-06
DataValue, 0.94000000000000006, 1, 2.7863000000000003E-06, -2.46E-12, -2.7843E-06, 2.7863000000000003E-06, 2.46E-12, 2.7843E-06
DataValue, 0.95000000000000007, 1, 2.7857000000000003E-06, -2.2700000000000002E-12, -2.7854000000000005E-06, 2.7857000000000003E-06, 2.2700000000000002E-12, 2.7854000000000005E-06
DataValue, 0.96000000000000008, 1, 2.787E-06, -2.19E-12, -2.7864E-06, 2.787E-06, 2.19E-12, 2.7864E-06
DataValue, 0.97000000000000008, 1, 2.7880000000000002E-06, -2.7100000000000004E-12, -2.7894000000000003E-06, 2.7880000000000002E-06, 2.7100000000000004E-12, 2.7894000000000003E-06
DataValue, 0.98000000000000009, 1, 2.7867000000000004E-06, -2.5600000000000004E-12, -2.7830000000000003E-06, 2.7867000000000004E-06, 2.5600000000000004E-12, 2.7830000000000003E-06
DataValue, 0.9900000000000001, 1, 2.7827000000000005E-06, -2.4000000000000003E-12, -2.7841E-06, 2.7827000000000005E-06, 2.4000000000000003E-12, 2.7841E-06
DataValue, 1, 1, 2.7887E-06, -2.49E-12, -2.7890000000000003E-06, 2.7887E-06, 2.49E-12, 2.7890000000000003E-06
DataValue, 1, 1, 2.7916E-06, -2.4300000000000003E-12, -2.7881000000000005E-06, 2.7916E-06, 2.4300000000000003E-12, 2.7881000000000005E-06
DataValue, 0.9900000000000001, 1, 2.7899E-06, -2.2200000000000002E-12, -2.7873000000000004E-06, 2.7899E-06, 2.2200000000000002E-12, 2.7873000000000004E-06
DataValue, 0.98000000000000009, 1, 2.7854000000000005E-06, -2.28E-12, -2.7850000000000004E-06, 2.7854000000000005E-06, 2.28E-12, 2.7850000000000004E-06
DataValue, 0.97000000000000008, 1, 2.7859000000000003E-06, -2.7300000000000003E-12, -2.7846000000000004E-06, 2.7859000000000003E-06, 2.7300000000000003E-12, 2.7846000000000004E-06
DataValue, 0.96000000000000008, 1, 2.7857000000000003E-06, -2.54E-12, -2.7848000000000004E-06, 2.7857000000000003E-06, 2.54E-12, 2.7848000000000004E-06
DataValue, 0.95000000000000007, 1, 2.7861000000000003E-06, -2.4800000000000003E-12, -2.7830000000000003E-06, 2.7861000000000003E-06, 2.4800000000000003E-12, 2.7830000000000003E-06
DataValue, 0.94000000000000006, 1, 2.7834000000000003E-06, -2.4300000000000003E-12, -2.7831E-06, 2.7834000000000003E-06, 2.4300000000000003E-12, 2.7831E-06
DataValue, 0.93, 1, 2.7835E-06, -2.21E-12, -2.7828000000000003E-06, 2.7835E-06, 2.21E-12, 2.7828000000000003E-06
DataValue, 0.92, 1, 2.7854000000000005E-06, -2.14E-12, -2.7843E-06, 2.7854000000000005E-06, 2.14E-12, 2.7843E-06
DataValue, 0.91, 1, 2.7821000000000004E-06, -2.21E-12, -2.7809000000000003E-06, 2.7821000000000004E-06, 2.21E-12, 2.7809000000000003E-06
DataValue, 0.9, 1, 2.7833E-06, -2.14E-12, -2.7850000000000004E-06, 2.7833E-06, 2.14E-12, 2.7850000000000004E-06
DataValue, 0.89, 1, 2.7811000000000004E-06, -2.3200000000000002E-12, -2.7814E-06, 2.7811000000000004E-06, 2.3200000000000002E-12, 2.7814E-06
DataValue, 0.88, 1, 2.7792000000000004E-06, -2.23E-12, -2.7809000000000003E-06, 2.7792000000000004E-06, 2.23E-12, 2.7809000000000003E-06
DataValue, 0.87, 1, 2.7830000000000003E-06, -2.16E-12, -2.7816E-06, 2.7830000000000003E-06, 2.16E-12, 2.7816E-06
DataValue, 0.86, 1, 2.7788000000000004E-06, -2.6100000000000004E-12, -2.7762E-06, 2.7788000000000004E-06, 2.6100000000000004E-12, 2.7762E-06
DataValue, 0.85000000000000009, 1, 2.7754E-06, -2.1000000000000003E-12, -2.7744000000000005E-06, 2.7754E-06, 2.1000000000000003E-12, 2.7744000000000005E-06
DataValue, 0.84000000000000008, 1, 2.7759000000000004E-06, -2.2700000000000002E-12, -2.7784000000000004E-06, 2.7759000000000004E-06, 2.2700000000000002E-12, 2.7784000000000004E-06
DataValue, 0.83000000000000007, 1, 2.7721E-06, -2.31E-12, -2.7736000000000004E-06, 2.7721E-06, 2.31E-12, 2.7736000000000004E-06
DataValue, 0.82000000000000006, 1, 2.7712000000000003E-06, -2.2500000000000003E-12, -2.7722000000000003E-06, 2.7712000000000003E-06, 2.2500000000000003E-12, 2.7722000000000003E-06
DataValue, 0.81, 1, 2.7702E-06, -2.6000000000000002E-12, -2.7721E-06, 2.7702E-06, 2.6000000000000002E-12, 2.7721E-06
DataValue, 0.8, 1, 2.7661E-06, -2.7300000000000003E-12, -2.7680000000000004E-06, 2.7661E-06, 2.7300000000000003E-12, 2.7680000000000004E-06
DataValue, 0.79, 1, 2.7679000000000002E-06, -2.39E-12, -2.7688E-06, 2.7679000000000002E-06, 2.39E-12, 2.7688E-06
DataValue, 0.78, 1, 2.7664000000000003E-06, -2.51E-12, -2.7621E-06, 2.7664000000000003E-06, 2.51E-12, 2.7621E-06
DataValue, 0.77, 1, 2.7643000000000004E-06, -2.6100000000000004E-12, -2.7624000000000004E-06, 2.7643000000000004E-06, 2.6100000000000004E-12, 2.7624000000000004E-06
DataValue, 0.76, 1, 2.7627000000000002E-06, -2.2500000000000003E-12, -2.7605E-06, 2.7627000000000002E-06, 2.2500000000000003E-12, 2.7605E-06
DataValue, 0.75, 1, 2.7618000000000004E-06, -2.42E-12, -2.7601000000000005E-06, 2.7618000000000004E-06, 2.42E-12, 2.7601000000000005E-06
DataValue, 0.74, 1, 2.7594E-06, -2.2200000000000002E-12, -2.7571000000000003E-06, 2.7594E-06, 2.2200000000000002E-12, 2.7571000000000003E-06
DataValue, 0.73, 1, 2.7513000000000002E-06, -2.24E-12, -2.7526E-06, 2.7513000000000002E-06, 2.24E-12, 2.7526E-06
DataValue, 0.72000000000000008, 1, 2.7469000000000003E-06, -2.6300000000000003E-12, -2.753E-06, 2.7469000000000003E-06, 2.6300000000000003E-12, 2.753E-06
DataValue, 0.71000000000000008, 1, 2.7487000000000005E-06, -2.39E-12, -2.7471000000000003E-06, 2.7487000000000005E-06, 2.39E-12, 2.7471000000000003E-06
DataValue, 0.70000000000000007, 1, 2.7450000000000004E-06, -2.3300000000000004E-12, -2.7418E-06, 2.7450000000000004E-06, 2.3300000000000004E-12, 2.7418E-06
DataValue, 0.69000000000000006, 1, 2.7404000000000005E-06, -2.4000000000000003E-12, -2.7414E-06, 2.7404000000000005E-06, 2.4000000000000003E-12, 2.7414E-06
DataValue, 0.68, 1, 2.7353000000000003E-06, -2.4500000000000003E-12, -2.7389E-06, 2.7353000000000003E-06, 2.4500000000000003E-12, 2.7389E-06
DataValue, 0.67, 1, 2.7374000000000003E-06, -2.47E-12, -2.7334000000000004E-06, 2.7374000000000003E-06, 2.47E-12, 2.7334000000000004E-06
DataValue, 0.66, 1, 2.7330000000000003E-06, -2.24E-12, -2.7321E-06, 2.7330000000000003E-06, 2.24E-12, 2.7321E-06
DataValue, 0.65, 1, 2.7275E-06, -2.16E-12, -2.7281E-06, 2.7275E-06, 2.16E-12, 2.7281E-06
DataValue, 0.64, 1, 2.7233000000000003E-06, -2.3500000000000003E-12, -2.7255000000000004E-06, 2.7233000000000003E-06, 2.3500000000000003E-12, 2.7255000000000004E-06
DataValue, 0.63, 1, 2.7207000000000005E-06, -1.9900000000000002E-12, -2.7199000000000004E-06, 2.7207000000000005E-06, 1.9900000000000002E-12, 2.7199000000000004E-06
DataValue, 0.62, 1, 2.7159E-06, -2.75E-12, -2.7098000000000003E-06, 2.7159E-06, 2.75E-12, 2.7098000000000003E-06
DataValue, 0.61, 1, 2.7041E-06, -2.42E-12, -2.7049E-06, 2.7041E-06, 2.42E-12, 2.7049E-06
DataValue, 0.6, 1, 2.6999E-06, -2.0700000000000003E-12, -2.7028E-06, 2.6999E-06, 2.0700000000000003E-12, 2.7028E-06
DataValue, 0.59000000000000008, 1, 2.6986000000000003E-06, -2.24E-12, -2.6952000000000005E-06, 2.6986000000000003E-06, 2.24E-12, 2.6952000000000005E-06
DataValue, 0.58000000000000007, 1, 2.6861000000000004E-06, -2.14E-12, -2.6864000000000002E-06, 2.6861000000000004E-06, 2.14E-12, 2.6864000000000002E-06
DataValue, 0.57000000000000006, 1, 2.6751000000000004E-06, -2.4300000000000003E-12, -2.6785000000000003E-06, 2.6751000000000004E-06, 2.4300000000000003E-12, 2.6785000000000003E-06
DataValue, 0.56, 1, 2.6714000000000004E-06, -2.3000000000000003E-12, -2.6717E-06, 2.6714000000000004E-06, 2.3000000000000003E-12, 2.6717E-06
DataValue, 0.55, 1, 2.6618E-06, -2.95E-12, -2.6593E-06, 2.6618E-06, 2.95E-12, 2.6593E-06
DataValue, 0.54, 1, 2.6493E-06, -2.6100000000000004E-12, -2.6492000000000004E-06, 2.6493E-06, 2.6100000000000004E-12, 2.6492000000000004E-06
DataValue, 0.53, 1, 2.6428000000000003E-06, -2.2500000000000003E-12, -2.6414000000000002E-06, 2.6428000000000003E-06, 2.2500000000000003E-12, 2.6414000000000002E-06
DataValue, 0.52, 1, 2.6316000000000004E-06, -2.3200000000000002E-12, -2.6306000000000003E-06, 2.6316000000000004E-06, 2.3200000000000002E-12, 2.6306000000000003E-06
DataValue, 0.51, 1, 2.6191000000000005E-06, -2.24E-12, -2.6204000000000004E-06, 2.6191000000000005E-06, 2.24E-12, 2.6204000000000004E-06
DataValue, 0.5, 1, 2.606E-06, -2.4300000000000003E-12, -2.6077000000000005E-06, 2.606E-06, 2.4300000000000003E-12, 2.6077000000000005E-06
DataValue, 0.49000000000000005, 1, 2.5948E-06, -2.2000000000000003E-12, -2.5947000000000003E-06, 2.5948E-06, 2.2000000000000003E-12, 2.5947000000000003E-06
DataValue, 0.48000000000000004, 1, 2.5843000000000004E-06, -2.47E-12, -2.5828E-06, 2.5843000000000004E-06, 2.47E-12, 2.5828E-06
DataValue, 0.47000000000000003, 1, 2.5655000000000003E-06, -2.3200000000000002E-12, -2.5677000000000004E-06, 2.5655000000000003E-06, 2.3200000000000002E-12, 2.5677000000000004E-06
DataValue, 0.46, 1, 2.5477E-06, -2.5000000000000003E-12, -2.5477E-06, 2.5477E-06, 2.5000000000000003E-12, 2.5477E-06
DataValue, 0.45, 1, 2.5316000000000005E-06, -2.16E-12, -2.5312000000000004E-06, 2.5316000000000005E-06, 2.16E-12, 2.5312000000000004E-06
DataValue, 0.44, 1, 2.5121E-06, -2.1000000000000003E-12, -2.5138000000000004E-06, 2.5121E-06, 2.1000000000000003E-12, 2.5138000000000004E-06
DataValue, 0.43, 1, 2.4935000000000004E-06, -2.3500000000000003E-12, -2.494E-06, 2.4935000000000004E-06, 2.3500000000000003E-12, 2.494E-06
