
SetupTitle, IdVg_Vd_par
PrimitiveTest, I/V Sweep
DataValue, 1.75, 1, 0.00049922, 1.8450000000000003E-12, -0.00049780000000000007, 0.00049922, 1.8450000000000003E-12, 0.00049780000000000007, 0.00050399999999999892
DataValue, 1.7750000000000001, 1, 0.00050986, 1.475E-12, -0.00050848000000000006, 0.00050986, 1.475E-12, 0.00050848000000000006, 0.00042559999999999853
DataValue, 1.8, 1, 0.00052128, 1.565E-12, -0.00052178, 0.00052128, 1.565E-12, 0.00052178, 0.00045680000000000362
DataValue, 1.8250000000000002, 1, 0.0005329, 1.255E-12, -0.00053352, 0.0005329, 1.255E-12, 0.00053352, 0.00046479999999999536
DataValue, 1.85, 1, 0.00054618000000000006, 1.395E-12, -0.00054632, 0.00054618000000000006, 1.395E-12, 0.00054632, 0.00053120000000000435
DataValue, 1.875, 1, 0.00055808000000000008, 1.535E-12, -0.00055856, 0.00055808000000000008, 1.535E-12, 0.00055856, 0.00047600000000000241
DataValue, 1.9000000000000001, 1, 0.0005724, 1.4550000000000002E-12, -0.00057232000000000008, 0.0005724, 1.4550000000000002E-12, 0.00057232000000000008, 0.00057279999999999527
DataValue, 1.925, 1, 0.00058454, 1.395E-12, -0.00058244, 0.00058454, 1.395E-12, 0.00058244, 0.00048560000000000183
DataValue, 1.9500000000000002, 1, 0.00059484, 9.4500000000000011E-13, -0.00059426, 0.00059484, 9.4500000000000011E-13, 0.00059426, 0.00041199999999999695
DataValue, 1.975, 1, 0.00060586000000000006, 1.055E-12, -0.0006053, 0.00060586000000000006, 1.055E-12, 0.0006053, 0.00044080000000000318
DataValue, 2, 1, 0.0006149, 1.2150000000000002E-12, -0.00061454, 0.0006149, 1.2150000000000002E-12, 0.00061454, 0.00036160000000000055
DataValue, 2, 1, 0.00061552, 9.8500000000000014E-13, -0.00061468, 0.00061552, 9.8500000000000014E-13, 0.00061468, 
DataValue, 1.975, 1, 0.00059982, 1.3150000000000002E-12, -0.00059908, 0.00059982, 1.3150000000000002E-12, 0.00059908, 0.00062800000000000236
DataValue, 1.9500000000000002, 1, 0.00058428000000000006, 1.245E-12, -0.00058322000000000007, 0.00058428000000000006, 1.245E-12, 0.00058322000000000007, 0.00062160000000000123
DataValue, 1.925, 1, 0.00056880000000000006, 1.285E-12, -0.00056908, 0.00056880000000000006, 1.285E-12, 0.00056908, 0.000619199999999997
DataValue, 1.9000000000000001, 1, 0.00055358, 1.6550000000000001E-12, -0.00055408, 0.00055358, 1.6550000000000001E-12, 0.00055408, 0.00060880000000000352
DataValue, 1.875, 1, 0.00054066, 1.425E-12, -0.00054164, 0.00054066, 1.425E-12, 0.00054164, 0.00051679999999999858
DataValue, 1.85, 1, 0.00052598, 1.6850000000000002E-12, -0.00052578, 0.00052598, 1.6850000000000002E-12, 0.00052578, 0.00058720000000000159
DataValue, 1.8250000000000002, 1, 0.00051212, 1.475E-12, -0.00051196, 0.00051212, 1.475E-12, 0.00051196, 0.00055440000000000112
DataValue, 1.8, 1, 0.00049682, 1.7750000000000002E-12, -0.00049654000000000007, 0.00049682, 1.7750000000000002E-12, 0.00049654000000000007, 0.00061199999999999644
DataValue, 1.7750000000000001, 1, 0.00048244000000000005, 1.2150000000000002E-12, -0.00048244000000000005, 0.00048244000000000005, 1.2150000000000002E-12, 0.00048244000000000005, 0.0005752000000000013
DataValue, 1.75, 1, 0.00046834000000000003, 1.625E-12, -0.00046740000000000003, 0.00046834000000000003, 1.625E-12, 0.00046740000000000003, 0.00056399999999999766
DataValue, 1.725, 1, 0.00045296000000000003, 1.4550000000000002E-12, -0.00045382, 0.00045296000000000003, 1.4550000000000002E-12, 0.00045382, 0.00061520000000000238
DataValue, 1.7000000000000002, 1, 0.00043900000000000005, 1.475E-12, -0.00043916, 0.00043900000000000005, 1.475E-12, 0.00043916, 0.00055840000000000121
DataValue, 1.675, 1, 0.00042676000000000004, 1.205E-12, -0.0004269, 0.00042676000000000004, 1.205E-12, 0.0004269, 0.00048959999999999759
DataValue, 1.6500000000000001, 1, 0.00041354, 9.15E-13, -0.00041466, 0.00041354, 9.15E-13, 0.00041466, 0.00052880000000000342
DataValue, 1.625, 1, 0.00040012, 1.015E-12, -0.00039958, 0.00040012, 1.015E-12, 0.00039958, 0.00053679999999999678
DataValue, 1.6, 1, 0.00038764, 9.950000000000001E-13, -0.00038732, 0.00038764, 9.950000000000001E-13, 0.00038732, 0.00049920000000000129
DataValue, 1.5750000000000002, 1, 0.00037272000000000005, 9.15E-13, -0.00037284000000000004, 0.00037272000000000005, 9.15E-13, 0.00037284000000000004, 0.00059680000000000106
DataValue, 1.55, 1, 0.00036174000000000004, 7.55E-13, -0.00036044, 0.00036174000000000004, 7.55E-13, 0.00036044, 0.00043919999999999794
DataValue, 1.5250000000000001, 1, 0.0003467, 4.95E-13, -0.00034700000000000003, 0.0003467, 4.95E-13, 0.00034700000000000003, 0.00060160000000000291
DataValue, 1.5, 1, 0.00033410000000000004, 5.9500000000000009E-13, -0.00033356, 0.00033410000000000004, 5.9500000000000009E-13, 0.00033356, 0.00050399999999999653
DataValue, 1.475, 1, 0.00032136, 5.45E-13, -0.0003216, 0.00032136, 5.45E-13, 0.0003216, 0.00050960000000000252
DataValue, 1.4500000000000002, 1, 0.00031044000000000004, 5.65E-13, -0.00030992000000000004, 0.00031044000000000004, 5.65E-13, 0.00030992000000000004, 0.00043680000000000091
DataValue, 1.425, 1, 0.00029846, 6.4500000000000008E-13, -0.00029736000000000004, 0.00029846, 6.4500000000000008E-13, 0.00029736000000000004, 0.00047919999999999869
DataValue, 1.4000000000000001, 1, 0.00028616000000000004, 1.9500000000000003E-13, -0.00028636000000000004, 0.00028616000000000004, 1.9500000000000003E-13, 0.00028636000000000004, 0.00049200000000000068
DataValue, 1.375, 1, 0.00027414000000000003, 6.35E-13, -0.00027406, 0.00027414000000000003, 6.35E-13, 0.00027406, 0.00048079999999999786
DataValue, 1.35, 1, 0.00026208000000000004, 7.95E-13, -0.00026206, 0.00026208000000000004, 7.95E-13, 0.00026206, 0.00048240000000000132
DataValue, 1.325, 1, 0.00024944, 5.45E-13, -0.0002495, 0.00024944, 5.45E-13, 0.0002495, 0.00050559999999999787
DataValue, 1.3, 1, 0.00023806, 7.350000000000001E-13, -0.00023836000000000002, 0.00023806, 7.350000000000001E-13, 0.00023836000000000002, 0.00045520000000000228
DataValue, 1.2750000000000001, 1, 0.00022734, 6.9500000000000007E-13, -0.00022704000000000002, 0.00022734, 6.9500000000000007E-13, 0.00022704000000000002, 0.00042880000000000175
DataValue, 1.25, 1, 0.0002167, 4.8500000000000005E-13, -0.00021648000000000001, 0.0002167, 4.8500000000000005E-13, 0.00021648000000000001, 0.00042559999999999744
DataValue, 1.225, 1, 0.00020598, 8.7500000000000011E-13, -0.00020652000000000002, 0.00020598, 8.7500000000000011E-13, 0.00020652000000000002, 0.00042880000000000175
DataValue, 1.2, 1, 0.00019754, 1.0850000000000001E-12, -0.00019734, 0.00019754, 1.0850000000000001E-12, 0.00019734, 0.00033759999999999796
DataValue, 1.175, 1, 0.00018596000000000002, 7.55E-13, -0.00018616000000000002, 0.00018596000000000002, 7.55E-13, 0.00018616000000000002, 0.00046320000000000139
DataValue, 1.1500000000000001, 1, 0.00017722000000000001, 1.295E-12, -0.00017748000000000002, 0.00017722000000000001, 1.295E-12, 0.00017748000000000002, 0.00034960000000000129
DataValue, 1.125, 1, 0.00016782, 1.385E-12, -0.00016634, 0.00016782, 1.385E-12, 0.00016634, 0.00037599999999999846
DataValue, 1.1, 1, 0.00015768000000000002, 1.625E-12, -0.00015848000000000001, 0.00015768000000000002, 1.625E-12, 0.00015848000000000001, 0.0004056000000000007
DataValue, 1.075, 1, 0.00014882, 1.3650000000000001E-12, -0.00014898, 0.00014882, 1.3650000000000001E-12, 0.00014898, 0.00035439999999999891
DataValue, 1.05, 1, 0.00013978000000000002, 1.5450000000000002E-12, -0.00013966, 0.00013978000000000002, 1.5450000000000002E-12, 0.00013966, 0.00036160000000000055
DataValue, 1.0250000000000001, 1, 0.00013158, 1.375E-12, -0.00013176, 0.00013158, 1.375E-12, 0.00013176, 0.00032800000000000152
DataValue, 1, 1, 0.00012388, 1.6350000000000002E-12, -0.00012386, 0.00012388, 1.6350000000000002E-12, 0.00012386, 0.00030799999999999827
DataValue, 0.97500000000000009, 1, 0.00011588000000000001, 1.5550000000000001E-12, -0.00011606000000000001, 0.00011588000000000001, 1.5550000000000001E-12, 0.00011606000000000001, 0.00032000000000000133
DataValue, 0.95000000000000007, 1, 0.00010862, 1.525E-12, -0.00010826000000000001, 0.00010862, 1.525E-12, 0.00010826000000000001, 0.00029040000000000007
DataValue, 0.925, 1, 0.00010104000000000001, 1.475E-12, -0.00010120000000000001, 0.00010104000000000001, 1.475E-12, 0.00010120000000000001, 0.0003031999999999994
DataValue, 0.9, 1, 9.4178E-05, 3.65E-13, -9.3832E-05, 9.4178E-05, 3.65E-13, 9.3832E-05, 0.00027447999999999991
DataValue, 0.875, 1, 8.711E-05, 1.045E-12, -8.6752E-05, 8.711E-05, 1.045E-12, 8.6752E-05, 0.00028272000000000003
DataValue, 0.85000000000000009, 1, 8.0746E-05, 1.5150000000000001E-12, -8.1212000000000008E-05, 8.0746E-05, 1.5150000000000001E-12, 8.1212000000000008E-05, 0.00025456000000000073
DataValue, 0.82500000000000007, 1, 7.396E-05, 1.2750000000000001E-12, -7.38E-05, 7.396E-05, 1.2750000000000001E-12, 7.38E-05, 0.00027143999999999975
DataValue, 0.8, 1, 6.8518E-05, 1.6350000000000002E-12, -6.8208000000000008E-05, 6.8518E-05, 1.6350000000000002E-12, 6.8208000000000008E-05, 0.00021768000000000007
DataValue, 0.775, 1, 6.2276E-05, 1.7250000000000002E-12, -6.2822E-05, 6.2276E-05, 1.7250000000000002E-12, 6.2822E-05, 0.00024967999999999974
DataValue, 0.75, 1, 5.734E-05, 1.425E-12, -5.7288000000000004E-05, 5.734E-05, 1.425E-12, 5.7288000000000004E-05, 0.00019743999999999963
DataValue, 0.72500000000000009, 1, 5.2512E-05, 1.5950000000000002E-12, -5.2408000000000004E-05, 5.2512E-05, 1.5950000000000002E-12, 5.2408000000000004E-05, 0.00019312000000000075
DataValue, 0.70000000000000007, 1, 4.7616E-05, 1.8450000000000003E-12, -4.7588E-05, 4.7616E-05, 1.8450000000000003E-12, 4.7588E-05, 0.00019583999999999991
DataValue, 0.675, 1, 4.3118E-05, 1.485E-12, -4.3262E-05, 4.3118E-05, 1.485E-12, 4.3262E-05, 0.0001799199999999997
DataValue, 0.65, 1, 3.8794E-05, 1.4150000000000001E-12, -3.863E-05, 3.8794E-05, 1.4150000000000001E-12, 3.863E-05, 0.00017295999999999989
DataValue, 0.625, 1, 3.5066E-05, 1.6050000000000001E-12, -3.4964E-05, 3.5066E-05, 1.6050000000000001E-12, 3.4964E-05, 0.00014911999999999996
DataValue, 0.6, 1, 3.1254E-05, 1.3550000000000002E-12, -3.1564E-05, 3.1254E-05, 1.3550000000000002E-12, 3.1564E-05, 0.00015247999999999973
DataValue, 0.57500000000000007, 1, 2.7510000000000003E-05, 1.385E-12, -2.7784E-05, 2.7510000000000003E-05, 1.385E-12, 2.7784E-05, 0.00014976000000000055
DataValue, 0.55, 1, 2.476E-05, 9.4500000000000011E-13, -2.4822E-05, 2.476E-05, 9.4500000000000011E-13, 2.4822E-05, 0.00011
DataValue, 0.525, 1, 2.1682E-05, 1.1750000000000001E-12, -2.1712E-05, 2.1682E-05, 1.1750000000000001E-12, 2.1712E-05, 0.00012311999999999989
DataValue, 0.5, 1, 1.8966E-05, 1.255E-12, -1.9038E-05, 1.8966E-05, 1.255E-12, 1.9038E-05, 0.00010863999999999987
DataValue, 0.47500000000000003, 1, 1.6494E-05, 1.3650000000000001E-12, -1.6494E-05, 1.6494E-05, 1.3650000000000001E-12, 1.6494E-05, 9.888000000000011E-05
DataValue, 0.45, 1, 1.4302000000000001E-05, 1.1650000000000002E-12, -1.4406E-05, 1.4302000000000001E-05, 1.1650000000000002E-12, 1.4406E-05, 8.7679999999999933E-05
DataValue, 0.42500000000000004, 1, 1.2624E-05, 7.95E-13, -1.257E-05, 1.2624E-05, 7.95E-13, 1.257E-05, 6.7120000000000157E-05
DataValue, 0.4, 1, 1.0698E-05, 4.75E-13, -1.0776E-05, 1.0698E-05, 4.75E-13, 1.0776E-05, 7.7039999999999926E-05
DataValue, 0.375, 1, 9.100800000000001E-06, 7.95E-13, -9.2349E-06, 9.100800000000001E-06, 7.95E-13, 9.2349E-06, 6.38879999999999E-05
DataValue, 0.35000000000000003, 1, 7.6726E-06, 1.235E-12, -7.7042000000000016E-06, 7.6726E-06, 1.235E-12, 7.7042000000000016E-06, 5.7128000000000114E-05
DataValue, 0.325, 1, 6.4688000000000006E-06, 6.6500000000000009E-13, -6.4586E-06, 6.4688000000000006E-06, 6.6500000000000009E-13, 6.4586E-06, 4.8151999999999935E-05
DataValue, 0.3, 1, 5.3896000000000009E-06, 7.350000000000001E-13, -5.3305000000000009E-06, 5.3896000000000009E-06, 7.350000000000001E-13, 5.3305000000000009E-06, 4.316799999999995E-05
DataValue, 0.275, 1, 4.4547000000000007E-06, 4.45E-13, -4.4596000000000005E-06, 4.4547000000000007E-06, 4.45E-13, 4.4596000000000005E-06, 3.7396000000000053E-05
DataValue, 0.25, 1, 3.6483000000000003E-06, 1.1500000000000002E-13, -3.7247000000000005E-06, 3.6483000000000003E-06, 1.1500000000000002E-13, 3.7247000000000005E-06, 3.2255999999999991E-05
DataValue, 0.225, 1, 2.8995000000000004E-06, 3.75E-13, -2.9161000000000003E-06, 2.8995000000000004E-06, 3.75E-13, 2.9161000000000003E-06, 2.9952000000000004E-05
DataValue, 0.2, 1, 2.3405000000000003E-06, 6.9500000000000007E-13, -2.2979E-06, 2.3405000000000003E-06, 6.9500000000000007E-13, 2.2979E-06, 2.2360000000000006E-05
DataValue, 0.17500000000000002, 1, 1.8365000000000001E-06, 1.065E-12, -1.8061000000000002E-06, 1.8365000000000001E-06, 1.065E-12, 1.8061000000000002E-06, 2.016000000000001E-05
DataValue, 0.15, 1, 1.4359E-06, 1.6850000000000002E-12, -1.4079000000000001E-06, 1.4359E-06, 1.6850000000000002E-12, 1.4079000000000001E-06, 1.6023999999999988E-05
DataValue, 0.125, 1, 1.0654000000000002E-06, 1.6350000000000002E-12, -1.0732000000000002E-06, 1.0654000000000002E-06, 1.6350000000000002E-12, 1.0732000000000002E-06, 1.4819999999999999E-05
DataValue, 0.1, 1, 8.21E-07, 4.1500000000000005E-13, -8.3395999999999993E-07, 8.21E-07, 4.1500000000000005E-13, 8.3395999999999993E-07, 9.7760000000000128E-06
DataValue, 0.075, 1, 5.8002E-07, 1.285E-12, -5.9714E-07, 5.8002E-07, 1.285E-12, 5.9714E-07, 9.6391999999999957E-06
DataValue, 0.05, 1, 4.5934E-07, 1.565E-12, -4.4648E-07, 4.5934E-07, 1.565E-12, 4.4648E-07, 4.827200000000001E-06
DataValue, 0.025, 1, 3.2802E-07, 1.1350000000000001E-12, -3.2552E-07, 3.2802E-07, 1.1350000000000001E-12, 3.2552E-07, 5.2527999999999991E-06
DataValue, 0, 1, 2.2702E-07, 1.065E-12, -2.236E-07, 2.2702E-07, 1.065E-12, 2.236E-07, 4.0399999999999994E-06
DataValue, -0.025, 1, 1.529E-07, 7.05E-13, -1.5482E-07, 1.529E-07, 7.05E-13, 1.5482E-07, 2.9648E-06
DataValue, -0.05, 1, 1.0736E-07, 1.255E-12, -1.051E-07, 1.0736E-07, 1.255E-12, 1.051E-07, 1.8215999999999999E-06
DataValue, -0.075, 1, 6.359319999999999E-08, 1.715E-12, -6.76822E-08, 6.359319999999999E-08, 1.715E-12, 6.76822E-08, 1.750672000000001E-06
DataValue, -0.1, 1, 4.04606E-08, 1.3050000000000002E-12, -4.06762E-08, 4.04606E-08, 1.3050000000000002E-12, 4.06762E-08, 9.2530399999999932E-07
DataValue, -0.125, 1, 2.5876199999999997E-08, 4.8500000000000005E-13, -2.7839E-08, 2.5876199999999997E-08, 4.8500000000000005E-13, 2.7839E-08, 5.8337600000000018E-07
DataValue, -0.15, 1, 1.5388E-08, 1.2150000000000002E-12, -1.4618399999999999E-08, 1.5388E-08, 1.2150000000000002E-12, 1.4618399999999999E-08, 4.1952800000000005E-07
DataValue, -0.17500000000000002, 1, 8.38307E-09, 1.195E-12, -7.27184E-09, 8.38307E-09, 1.195E-12, 7.27184E-09, 2.8019719999999967E-07
DataValue, -0.2, 1, 4.53097E-09, 1.65E-13, -4.54354E-09, 4.53097E-09, 1.65E-13, 4.54354E-09, 1.5408400000000007E-07
DataValue, -0.225, 1, 2.23617E-09, 4.45E-13, -2.28194E-09, 2.23617E-09, 4.45E-13, 2.28194E-09, 9.1792E-08
DataValue, -0.25, 1, 1.22487E-09, 1.005E-12, -1.31224E-09, 1.22487E-09, 1.005E-12, 1.31224E-09, 4.0452000000000017E-08
DataValue, -0.275, 1, 7.31417E-10, 1.3550000000000002E-12, -6.40756E-10, 7.31417E-10, 1.3550000000000002E-12, 6.40756E-10, 1.973811999999998E-08
DataValue, -0.3, 1, 3.1800700000000005E-10, 7.75E-13, -3.4817600000000005E-10, 3.1800700000000005E-10, 7.75E-13, 3.4817600000000005E-10, 1.6536400000000022E-08
DataValue, -0.325, 1, 1.22067E-10, 4.75E-13, -1.78946E-10, 1.22067E-10, 4.75E-13, 1.78946E-10, 7.8375999999999954E-09
DataValue, -0.35000000000000003, 1, 5.0107E-11, 1.155E-12, -8.9116E-11, 5.0107E-11, 1.155E-12, 8.9116E-11, 2.8783999999999974E-09
DataValue, -0.375, 1, 6.245700000000001E-11, 1.485E-12, -5.1186000000000004E-11, 6.245700000000001E-11, 1.485E-12, 5.1186000000000004E-11, -4.94000000000001E-10
DataValue, -0.4, 1, 7.7947E-11, 1.6050000000000001E-12, -2.8896000000000003E-11, 7.7947E-11, 1.6050000000000001E-12, 2.8896000000000003E-11, -6.1959999999999908E-10
DataValue, -0.42500000000000004, 1, 5.3267000000000007E-11, 9.15E-13, -1.5686E-11, 5.3267000000000007E-11, 9.15E-13, 1.5686E-11, 9.8719999999999882E-10
DataValue, -0.45, 1, -2.833E-12, 4.2500000000000006E-13, -9.186E-12, 2.833E-12, 4.2500000000000006E-13, 9.186E-12, 2.0173600000000031E-09
DataValue, -0.47500000000000003, 1, -4.7073000000000005E-11, 8.25E-13, -5.3860000000000007E-12, 4.7073000000000005E-11, 8.25E-13, 5.3860000000000007E-12, -1.7695999999999987E-09
DataValue, -0.5, 1, -4.3973000000000004E-11, 1.235E-12, -3.2160000000000004E-12, 4.3973000000000004E-11, 1.235E-12, 3.2160000000000004E-12, 1.2400000000000019E-10
DataValue, -0.525, 1, 4.1770000000000005E-12, 1.475E-12, -2.486E-12, 4.1770000000000005E-12, 1.475E-12, 2.486E-12, 1.5918399999999987E-09
DataValue, -0.55, 1, 4.7137000000000005E-11, 1.4550000000000002E-12, -2.5960000000000002E-12, 4.7137000000000005E-11, 1.4550000000000002E-12, 2.5960000000000002E-12, -1.7183999999999987E-09
DataValue, -0.57500000000000007, 1, 4.9957E-11, 1.1250000000000002E-12, -3.2360000000000003E-12, 4.9957E-11, 1.1250000000000002E-12, 3.2360000000000003E-12, -1.1279999999999976E-10
DataValue, -0.6, 1, 4.457E-12, 4.2500000000000006E-13, -3.1860000000000004E-12, 4.457E-12, 4.2500000000000006E-13, 3.1860000000000004E-12, 1.8200000000000063E-09
DataValue, -0.625, 1, -4.2003000000000003E-11, 5.35E-13, -2.556E-12, 4.2003000000000003E-11, 5.35E-13, 2.556E-12, -1.501839999999999E-09
DataValue, -0.65, 1, -5.2673000000000004E-11, 1.005E-12, -1.956E-12, 5.2673000000000004E-11, 1.005E-12, 1.956E-12, -4.2679999999999965E-10
DataValue, -0.675, 1, -9.663E-12, 1.615E-12, -1.846E-12, 9.663E-12, 1.615E-12, 1.846E-12, 1.7203999999999985E-09
DataValue, -0.70000000000000007, 1, 3.8647000000000004E-11, 1.755E-12, -2.2460000000000003E-12, 3.8647000000000004E-11, 1.755E-12, 2.2460000000000003E-12, -1.159359999999999E-09
DataValue, -0.72500000000000009, 1, 5.5887000000000007E-11, 1.145E-12, -2.846E-12, 5.5887000000000007E-11, 1.145E-12, 2.846E-12, -6.8959999999999956E-10
DataValue, -0.75, 1, 1.3017E-11, 6.15E-13, -3.396E-12, 1.3017E-11, 6.15E-13, 3.396E-12, 1.7148000000000061E-09
DataValue, -0.775, 1, -3.7383000000000004E-11, 1.1500000000000002E-13, -2.536E-12, 3.7383000000000004E-11, 1.1500000000000002E-13, 2.536E-12, -9.7463999999999923E-10
DataValue, -0.8, 1, -5.5873E-11, 9.4500000000000011E-13, -1.696E-12, 5.5873E-11, 9.4500000000000011E-13, 1.696E-12, -7.3959999999999929E-10
DataValue, -0.82500000000000007, 1, -1.4503000000000002E-11, 1.295E-12, -1.636E-12, 1.4503000000000002E-11, 1.295E-12, 1.636E-12, 1.6547999999999987E-09
DataValue, -0.85000000000000009, 1, 3.7737000000000004E-11, 1.7450000000000001E-12, -2.326E-12, 3.7737000000000004E-11, 1.7450000000000001E-12, 2.326E-12, -9.2935999999999926E-10
DataValue, -0.875, 1, 5.5777000000000007E-11, 1.155E-12, -2.896E-12, 5.5777000000000007E-11, 1.155E-12, 2.896E-12, -7.2160000000000266E-10
DataValue, -0.9, 1, 1.5267000000000003E-11, 6.15E-13, -3.0560000000000003E-12, 1.5267000000000003E-11, 6.15E-13, 3.0560000000000003E-12, 1.6203999999999987E-09
DataValue, -0.925, 1, -3.6423E-11, 2.95E-13, -2.536E-12, 3.6423E-11, 2.95E-13, 2.536E-12, -8.4623999999999924E-10
DataValue, -0.95000000000000007, 1, -5.5953000000000004E-11, 8.5500000000000009E-13, -1.996E-12, 5.5953000000000004E-11, 8.5500000000000009E-13, 1.996E-12, -7.8119999999999943E-10
DataValue, -0.97500000000000009, 1, -1.6023E-11, 1.045E-12, -1.5860000000000001E-12, 1.6023E-11, 1.045E-12, 1.5860000000000001E-12, 1.5971999999999988E-09
DataValue, -1, 1, 3.7077E-11, 1.425E-12, -2.3960000000000003E-12, 3.7077E-11, 1.425E-12, 2.3960000000000003E-12, -8.4216000000000312E-10
