
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.33, 1.25, 4.588E-05, 1.045E-12, -4.572E-05, 4.588E-05, 1.045E-12, 4.572E-05
DataValue, 0.34, 1.25, 4.6684E-05, 9.25E-13, -4.671E-05, 4.6684E-05, 9.25E-13, 4.671E-05
DataValue, 0.35000000000000003, 1.25, 4.7678E-05, 1.2750000000000001E-12, -4.7812E-05, 4.7678E-05, 1.2750000000000001E-12, 4.7812E-05
DataValue, 0.36000000000000004, 1.25, 4.8934E-05, 1.575E-12, -4.8852E-05, 4.8934E-05, 1.575E-12, 4.8852E-05
DataValue, 0.37, 1.25, 4.9856000000000005E-05, 7.6500000000000007E-13, -4.9872E-05, 4.9856000000000005E-05, 7.6500000000000007E-13, 4.9872E-05
DataValue, 0.38, 1.25, 5.08E-05, 1.235E-12, -5.0748E-05, 5.08E-05, 1.235E-12, 5.0748E-05
DataValue, 0.39, 1.25, 5.1806000000000005E-05, 7.6500000000000007E-13, -5.1728000000000003E-05, 5.1806000000000005E-05, 7.6500000000000007E-13, 5.1728000000000003E-05
DataValue, 0.4, 1.25, 5.276E-05, 1.185E-12, -5.2618000000000003E-05, 5.276E-05, 1.185E-12, 5.2618000000000003E-05
DataValue, 0.41000000000000003, 1.25, 5.3548E-05, 1.105E-12, -5.3528E-05, 5.3548E-05, 1.105E-12, 5.3528E-05
DataValue, 0.42000000000000004, 1.25, 5.457E-05, 1.015E-12, -5.4512E-05, 5.457E-05, 1.015E-12, 5.4512E-05
DataValue, 0.43, 1.25, 5.5356E-05, 9.15E-13, -5.5294E-05, 5.5356E-05, 9.15E-13, 5.5294E-05
DataValue, 0.44, 1.25, 5.6344E-05, 1.3250000000000001E-12, -5.6196E-05, 5.6344E-05, 1.3250000000000001E-12, 5.6196E-05
DataValue, 0.45, 1.25, 5.7082E-05, 1.525E-12, -5.7014E-05, 5.7082E-05, 1.525E-12, 5.7014E-05
DataValue, 0.46, 1.25, 5.8144000000000004E-05, 1.005E-12, -5.8162E-05, 5.8144000000000004E-05, 1.005E-12, 5.8162E-05
DataValue, 0.47000000000000003, 1.25, 5.8992E-05, 1.0350000000000001E-12, -5.9040000000000004E-05, 5.8992E-05, 1.0350000000000001E-12, 5.9040000000000004E-05
DataValue, 0.48000000000000004, 1.25, 6.0036E-05, 1.1250000000000002E-12, -6.0100000000000004E-05, 6.0036E-05, 1.1250000000000002E-12, 6.0100000000000004E-05
DataValue, 0.49000000000000005, 1.25, 6.0896E-05, 1.5150000000000001E-12, -6.0806E-05, 6.0896E-05, 1.5150000000000001E-12, 6.0806E-05
DataValue, 0.5, 1.25, 6.1562E-05, 1.395E-12, -6.153E-05, 6.1562E-05, 1.395E-12, 6.153E-05
DataValue, 0.51, 1.25, 6.2418E-05, 1.255E-12, -6.2202E-05, 6.2418E-05, 1.255E-12, 6.2202E-05
DataValue, 0.52, 1.25, 6.331E-05, 1.1350000000000001E-12, -6.3268E-05, 6.331E-05, 1.1350000000000001E-12, 6.3268E-05
DataValue, 0.53, 1.25, 6.4158E-05, 6.55E-13, -6.4116000000000008E-05, 6.4158E-05, 6.55E-13, 6.4116000000000008E-05
DataValue, 0.54, 1.25, 6.4802000000000007E-05, 7.55E-13, -6.4622E-05, 6.4802000000000007E-05, 7.55E-13, 6.4622E-05
DataValue, 0.55, 1.25, 6.549E-05, 1.205E-12, -6.5362E-05, 6.549E-05, 1.205E-12, 6.5362E-05
DataValue, 0.56, 1.25, 6.6388E-05, 1.195E-12, -6.6122E-05, 6.6388E-05, 1.195E-12, 6.6122E-05
DataValue, 0.57000000000000006, 1.25, 6.7206E-05, 1.155E-12, -6.7182000000000008E-05, 6.7206E-05, 1.155E-12, 6.7182000000000008E-05
DataValue, 0.58000000000000007, 1.25, 6.7824E-05, 1.2650000000000002E-12, -6.8058E-05, 6.7824E-05, 1.2650000000000002E-12, 6.8058E-05
DataValue, 0.59000000000000008, 1.25, 6.8674E-05, 1.235E-12, -6.8400000000000009E-05, 6.8674E-05, 1.235E-12, 6.8400000000000009E-05
DataValue, 0.6, 1.25, 6.9054E-05, 1.1350000000000001E-12, -6.8978E-05, 6.9054E-05, 1.1350000000000001E-12, 6.8978E-05
DataValue, 0.61, 1.25, 6.976E-05, 1.2150000000000002E-12, -6.9832E-05, 6.976E-05, 1.2150000000000002E-12, 6.9832E-05
DataValue, 0.62, 1.25, 7.0398E-05, 1.0850000000000001E-12, -7.0492E-05, 7.0398E-05, 1.0850000000000001E-12, 7.0492E-05
DataValue, 0.63, 1.25, 7.1306E-05, 1.245E-12, -7.1454E-05, 7.1306E-05, 1.245E-12, 7.1454E-05
DataValue, 0.64, 1.25, 7.2170000000000009E-05, 9.4500000000000011E-13, -7.2254E-05, 7.2170000000000009E-05, 9.4500000000000011E-13, 7.2254E-05
DataValue, 0.65, 1.25, 7.2784E-05, 9.3500000000000016E-13, -7.2868000000000008E-05, 7.2784E-05, 9.3500000000000016E-13, 7.2868000000000008E-05
DataValue, 0.66, 1.25, 7.3536000000000009E-05, 1.385E-12, -7.3546E-05, 7.3536000000000009E-05, 1.385E-12, 7.3546E-05
DataValue, 0.67, 1.25, 7.4282E-05, 1.145E-12, -7.4344E-05, 7.4282E-05, 1.145E-12, 7.4344E-05
DataValue, 0.68, 1.25, 7.4768E-05, 1.435E-12, -7.4788E-05, 7.4768E-05, 1.435E-12, 7.4788E-05
DataValue, 0.69000000000000006, 1.25, 7.549E-05, 1.0350000000000001E-12, -7.5554E-05, 7.549E-05, 1.0350000000000001E-12, 7.5554E-05
DataValue, 0.70000000000000007, 1.25, 7.624E-05, 1.115E-12, -7.6186E-05, 7.624E-05, 1.115E-12, 7.6186E-05
DataValue, 0.71000000000000008, 1.25, 7.6686E-05, 1.255E-12, -7.6968E-05, 7.6686E-05, 1.255E-12, 7.6968E-05
DataValue, 0.72000000000000008, 1.25, 7.7386000000000008E-05, 1.2750000000000001E-12, -7.7246E-05, 7.7386000000000008E-05, 1.2750000000000001E-12, 7.7246E-05
DataValue, 0.73, 1.25, 7.8056E-05, 1.435E-12, -7.8036E-05, 7.8056E-05, 1.435E-12, 7.8036E-05
DataValue, 0.74, 1.25, 7.8706E-05, 1.195E-12, -7.8516E-05, 7.8706E-05, 1.195E-12, 7.8516E-05
DataValue, 0.75, 1.25, 7.9138E-05, 1.205E-12, -7.9016E-05, 7.9138E-05, 1.205E-12, 7.9016E-05
DataValue, 0.76, 1.25, 7.9864E-05, 1.1350000000000001E-12, -7.9920000000000007E-05, 7.9864E-05, 1.1350000000000001E-12, 7.9920000000000007E-05
DataValue, 0.77, 1.25, 8.0592E-05, 1.385E-12, -8.0456E-05, 8.0592E-05, 1.385E-12, 8.0456E-05
DataValue, 0.78, 1.25, 8.122E-05, 1.2150000000000002E-12, -8.0952000000000007E-05, 8.122E-05, 1.2150000000000002E-12, 8.0952000000000007E-05
DataValue, 0.79, 1.25, 8.1848E-05, 1.055E-12, -8.1758E-05, 8.1848E-05, 1.055E-12, 8.1758E-05
DataValue, 0.8, 1.25, 8.2188E-05, 1.1250000000000002E-12, -8.2466E-05, 8.2188E-05, 1.1250000000000002E-12, 8.2466E-05
DataValue, 0.81, 1.25, 8.3164E-05, 1.255E-12, -8.2806E-05, 8.3164E-05, 1.255E-12, 8.2806E-05
DataValue, 0.82000000000000006, 1.25, 8.3486E-05, 1.1650000000000002E-12, -8.3678000000000008E-05, 8.3486E-05, 1.1650000000000002E-12, 8.3678000000000008E-05
DataValue, 0.83000000000000007, 1.25, 8.4102E-05, 1.115E-12, -8.4158E-05, 8.4102E-05, 1.115E-12, 8.4158E-05
DataValue, 0.84000000000000008, 1.25, 8.464E-05, 1.205E-12, -8.4512E-05, 8.464E-05, 1.205E-12, 8.4512E-05
DataValue, 0.85000000000000009, 1.25, 8.5148E-05, 9.950000000000001E-13, -8.5056000000000007E-05, 8.5148E-05, 9.950000000000001E-13, 8.5056000000000007E-05
DataValue, 0.86, 1.25, 8.549000000000001E-05, 1.185E-12, -8.5434000000000009E-05, 8.549000000000001E-05, 1.185E-12, 8.5434000000000009E-05
DataValue, 0.87, 1.25, 8.6202E-05, 1.1750000000000001E-12, -8.6164E-05, 8.6202E-05, 1.1750000000000001E-12, 8.6164E-05
DataValue, 0.88, 1.25, 8.6498E-05, 1.2150000000000002E-12, -8.6694000000000007E-05, 8.6498E-05, 1.2150000000000002E-12, 8.6694000000000007E-05
DataValue, 0.89, 1.25, 8.7258E-05, 1.115E-12, -8.7318E-05, 8.7258E-05, 1.115E-12, 8.7318E-05
DataValue, 0.9, 1.25, 8.7850000000000008E-05, 1.3050000000000002E-12, -8.766E-05, 8.7850000000000008E-05, 1.3050000000000002E-12, 8.766E-05
DataValue, 0.91, 1.25, 8.7926E-05, 1.0350000000000001E-12, -8.7784E-05, 8.7926E-05, 1.0350000000000001E-12, 8.7784E-05
DataValue, 0.92, 1.25, 8.8396E-05, 9.55E-13, -8.8566E-05, 8.8396E-05, 9.55E-13, 8.8566E-05
DataValue, 0.93, 1.25, 8.9272000000000009E-05, 1.095E-12, -8.897E-05, 8.9272000000000009E-05, 1.095E-12, 8.897E-05
DataValue, 0.94000000000000006, 1.25, 8.9894E-05, 1.105E-12, -8.9598E-05, 8.9894E-05, 1.105E-12, 8.9598E-05
DataValue, 0.95000000000000007, 1.25, 9.0218000000000009E-05, 1.0750000000000002E-12, -8.9966E-05, 9.0218000000000009E-05, 1.0750000000000002E-12, 8.9966E-05
DataValue, 0.96000000000000008, 1.25, 9.0518E-05, 1.5850000000000002E-12, -9.0324E-05, 9.0518E-05, 1.5850000000000002E-12, 9.0324E-05
DataValue, 0.97000000000000008, 1.25, 9.075E-05, 1.095E-12, -9.0516E-05, 9.075E-05, 1.095E-12, 9.0516E-05
DataValue, 0.98000000000000009, 1.25, 9.1212000000000007E-05, 1.4450000000000002E-12, -9.122E-05, 9.1212000000000007E-05, 1.4450000000000002E-12, 9.122E-05
DataValue, 0.9900000000000001, 1.25, 9.172000000000001E-05, 9.65E-13, -9.1876E-05, 9.172000000000001E-05, 9.65E-13, 9.1876E-05
DataValue, 1, 1.25, 9.2386E-05, 1.3050000000000002E-12, -9.2374000000000007E-05, 9.2386E-05, 1.3050000000000002E-12, 9.2374000000000007E-05
DataValue, 1, 1.25, 9.2322E-05, 1.3050000000000002E-12, -9.2424000000000008E-05, 9.2322E-05, 1.3050000000000002E-12, 9.2424000000000008E-05
DataValue, 0.9900000000000001, 1.25, 9.1620000000000007E-05, 1.375E-12, -9.185600000000001E-05, 9.1620000000000007E-05, 1.375E-12, 9.185600000000001E-05
DataValue, 0.98000000000000009, 1.25, 9.1406E-05, 8.1500000000000006E-13, -9.1620000000000007E-05, 9.1406E-05, 8.1500000000000006E-13, 9.1620000000000007E-05
DataValue, 0.97000000000000008, 1.25, 9.1044E-05, 1.295E-12, -9.0938E-05, 9.1044E-05, 1.295E-12, 9.0938E-05
DataValue, 0.96000000000000008, 1.25, 9.0444E-05, 1.3550000000000002E-12, -9.0516E-05, 9.0444E-05, 1.3550000000000002E-12, 9.0516E-05
DataValue, 0.95000000000000007, 1.25, 8.9892E-05, 1.475E-12, -8.9944E-05, 8.9892E-05, 1.475E-12, 8.9944E-05
DataValue, 0.94000000000000006, 1.25, 8.9562000000000007E-05, 1.2750000000000001E-12, -8.9470000000000009E-05, 8.9562000000000007E-05, 1.2750000000000001E-12, 8.9470000000000009E-05
DataValue, 0.93, 1.25, 8.8868E-05, 9.55E-13, -8.8926000000000009E-05, 8.8868E-05, 9.55E-13, 8.8926000000000009E-05
DataValue, 0.92, 1.25, 8.8486E-05, 1.4150000000000001E-12, -8.8436E-05, 8.8486E-05, 1.4150000000000001E-12, 8.8436E-05
DataValue, 0.91, 1.25, 8.774600000000001E-05, 1.055E-12, -8.7806E-05, 8.774600000000001E-05, 1.055E-12, 8.7806E-05
DataValue, 0.9, 1.25, 8.727000000000001E-05, 1.185E-12, -8.7188E-05, 8.727000000000001E-05, 1.185E-12, 8.7188E-05
DataValue, 0.89, 1.25, 8.6768000000000007E-05, 1.065E-12, -8.6476E-05, 8.6768000000000007E-05, 1.065E-12, 8.6476E-05
DataValue, 0.88, 1.25, 8.5896E-05, 1.0750000000000002E-12, -8.6206000000000008E-05, 8.5896E-05, 1.0750000000000002E-12, 8.6206000000000008E-05
DataValue, 0.87, 1.25, 8.5694E-05, 1.1250000000000002E-12, -8.5616E-05, 8.5694E-05, 1.1250000000000002E-12, 8.5616E-05
DataValue, 0.86, 1.25, 8.5342E-05, 1.1750000000000001E-12, -8.5166E-05, 8.5342E-05, 1.1750000000000001E-12, 8.5166E-05
DataValue, 0.85000000000000009, 1.25, 8.4686000000000009E-05, 1.2150000000000002E-12, -8.4704000000000008E-05, 8.4686000000000009E-05, 1.2150000000000002E-12, 8.4704000000000008E-05
DataValue, 0.84000000000000008, 1.25, 8.4294E-05, 1.285E-12, -8.4266000000000009E-05, 8.4294E-05, 1.285E-12, 8.4266000000000009E-05
DataValue, 0.83000000000000007, 1.25, 8.3572E-05, 1.5450000000000002E-12, -8.362E-05, 8.3572E-05, 1.5450000000000002E-12, 8.362E-05
DataValue, 0.82000000000000006, 1.25, 8.3058E-05, 1.6450000000000002E-12, -8.312E-05, 8.3058E-05, 1.6450000000000002E-12, 8.312E-05
DataValue, 0.81, 1.25, 8.2616E-05, 1.0750000000000002E-12, -8.2434E-05, 8.2616E-05, 1.0750000000000002E-12, 8.2434E-05
DataValue, 0.8, 1.25, 8.2E-05, 1.3150000000000002E-12, -8.1918E-05, 8.2E-05, 1.3150000000000002E-12, 8.1918E-05
DataValue, 0.79, 1.25, 8.113E-05, 1.055E-12, -8.098E-05, 8.113E-05, 1.055E-12, 8.098E-05
DataValue, 0.78, 1.25, 8.0538000000000007E-05, 1.5150000000000001E-12, -8.0552E-05, 8.0538000000000007E-05, 1.5150000000000001E-12, 8.0552E-05
DataValue, 0.77, 1.25, 8.032E-05, 1.055E-12, -8.027E-05, 8.032E-05, 1.055E-12, 8.027E-05
DataValue, 0.76, 1.25, 7.954E-05, 1.345E-12, -7.905E-05, 7.954E-05, 1.345E-12, 7.905E-05
DataValue, 0.75, 1.25, 7.8938000000000009E-05, 1.205E-12, -7.8868E-05, 7.8938000000000009E-05, 1.205E-12, 7.8868E-05
DataValue, 0.74, 1.25, 7.821E-05, 1.425E-12, -7.8304E-05, 7.821E-05, 1.425E-12, 7.8304E-05
DataValue, 0.73, 1.25, 7.74E-05, 8.8500000000000007E-13, -7.7392000000000007E-05, 7.74E-05, 8.8500000000000007E-13, 7.7392000000000007E-05
DataValue, 0.72000000000000008, 1.25, 7.6916000000000007E-05, 1.5150000000000001E-12, -7.6726E-05, 7.6916000000000007E-05, 1.5150000000000001E-12, 7.6726E-05
DataValue, 0.71000000000000008, 1.25, 7.6064000000000009E-05, 1.285E-12, -7.6468E-05, 7.6064000000000009E-05, 1.285E-12, 7.6468E-05
DataValue, 0.70000000000000007, 1.25, 7.5416E-05, 1.3050000000000002E-12, -7.538E-05, 7.5416E-05, 1.3050000000000002E-12, 7.538E-05
DataValue, 0.69000000000000006, 1.25, 7.4882E-05, 1.4050000000000002E-12, -7.4832E-05, 7.4882E-05, 1.4050000000000002E-12, 7.4832E-05
DataValue, 0.68, 1.25, 7.407E-05, 1.235E-12, -7.4494000000000009E-05, 7.407E-05, 1.235E-12, 7.4494000000000009E-05
DataValue, 0.67, 1.25, 7.3522E-05, 1.205E-12, -7.3950000000000009E-05, 7.3522E-05, 1.205E-12, 7.3950000000000009E-05
DataValue, 0.66, 1.25, 7.317E-05, 1.3150000000000002E-12, -7.3236E-05, 7.317E-05, 1.3150000000000002E-12, 7.3236E-05
DataValue, 0.65, 1.25, 7.2362E-05, 1.3150000000000002E-12, -7.2366E-05, 7.2362E-05, 1.3150000000000002E-12, 7.2366E-05
DataValue, 0.64, 1.25, 7.1608E-05, 1.295E-12, -7.1562E-05, 7.1608E-05, 1.295E-12, 7.1562E-05
DataValue, 0.63, 1.25, 7.1064E-05, 1.2150000000000002E-12, -7.0822000000000007E-05, 7.1064E-05, 1.2150000000000002E-12, 7.0822000000000007E-05
DataValue, 0.62, 1.25, 7.0016E-05, 1.1350000000000001E-12, -7.0224E-05, 7.0016E-05, 1.1350000000000001E-12, 7.0224E-05
DataValue, 0.61, 1.25, 6.9502E-05, 1.475E-12, -6.942E-05, 6.9502E-05, 1.475E-12, 6.942E-05
DataValue, 0.6, 1.25, 6.8862E-05, 1.255E-12, -6.8674E-05, 6.8862E-05, 1.255E-12, 6.8674E-05
DataValue, 0.59000000000000008, 1.25, 6.8078000000000008E-05, 1.4450000000000002E-12, -6.8008E-05, 6.8078000000000008E-05, 1.4450000000000002E-12, 6.8008E-05
DataValue, 0.58000000000000007, 1.25, 6.702E-05, 1.185E-12, -6.7384E-05, 6.702E-05, 1.185E-12, 6.7384E-05
DataValue, 0.57000000000000006, 1.25, 6.6532E-05, 1.005E-12, -6.6508000000000008E-05, 6.6532E-05, 1.005E-12, 6.6508000000000008E-05
DataValue, 0.56, 1.25, 6.5674000000000009E-05, 1.235E-12, -6.5852E-05, 6.5674000000000009E-05, 1.235E-12, 6.5852E-05
DataValue, 0.55, 1.25, 6.4906E-05, 1.1250000000000002E-12, -6.4994000000000008E-05, 6.4906E-05, 1.1250000000000002E-12, 6.4994000000000008E-05
DataValue, 0.54, 1.25, 6.4240000000000008E-05, 1.285E-12, -6.4418E-05, 6.4240000000000008E-05, 1.285E-12, 6.4418E-05
DataValue, 0.53, 1.25, 6.3448E-05, 1.145E-12, -6.3538E-05, 6.3448E-05, 1.145E-12, 6.3538E-05
DataValue, 0.52, 1.25, 6.2836E-05, 1.6450000000000002E-12, -6.2662E-05, 6.2836E-05, 1.6450000000000002E-12, 6.2662E-05
DataValue, 0.51, 1.25, 6.1964E-05, 1.2150000000000002E-12, -6.1916000000000008E-05, 6.1964E-05, 1.2150000000000002E-12, 6.1916000000000008E-05
DataValue, 0.5, 1.25, 6.1058E-05, 9.75E-13, -6.0926E-05, 6.1058E-05, 9.75E-13, 6.0926E-05
DataValue, 0.49000000000000005, 1.25, 6.0072000000000004E-05, 1.155E-12, -6.0036E-05, 6.0072000000000004E-05, 1.155E-12, 6.0036E-05
DataValue, 0.48000000000000004, 1.25, 5.9358E-05, 1.1750000000000001E-12, -5.945E-05, 5.9358E-05, 1.1750000000000001E-12, 5.945E-05
DataValue, 0.47000000000000003, 1.25, 5.8514E-05, 1.1650000000000002E-12, -5.8482E-05, 5.8514E-05, 1.1650000000000002E-12, 5.8482E-05
DataValue, 0.46, 1.25, 5.7716E-05, 1.6850000000000002E-12, -5.7626E-05, 5.7716E-05, 1.6850000000000002E-12, 5.7626E-05
DataValue, 0.45, 1.25, 5.6814E-05, 1.0850000000000001E-12, -5.669E-05, 5.6814E-05, 1.0850000000000001E-12, 5.669E-05
DataValue, 0.44, 1.25, 5.5848000000000005E-05, 1.1350000000000001E-12, -5.588E-05, 5.5848000000000005E-05, 1.1350000000000001E-12, 5.588E-05
DataValue, 0.43, 1.25, 5.4906E-05, 1.425E-12, -5.4994E-05, 5.4906E-05, 1.425E-12, 5.4994E-05
DataValue, 0.42000000000000004, 1.25, 5.3792E-05, 1.145E-12, -5.3830000000000005E-05, 5.3792E-05, 1.145E-12, 5.3830000000000005E-05
DataValue, 0.41000000000000003, 1.25, 5.3122000000000004E-05, 1.1350000000000001E-12, -5.3208E-05, 5.3122000000000004E-05, 1.1350000000000001E-12, 5.3208E-05
DataValue, 0.4, 1.25, 5.2078000000000005E-05, 1.3250000000000001E-12, -5.2246E-05, 5.2078000000000005E-05, 1.3250000000000001E-12, 5.2246E-05
DataValue, 0.39, 1.25, 5.1156E-05, 1.235E-12, -5.0998E-05, 5.1156E-05, 1.235E-12, 5.0998E-05
DataValue, 0.38, 1.25, 5.0118000000000004E-05, 1.4550000000000002E-12, -5.0192E-05, 5.0118000000000004E-05, 1.4550000000000002E-12, 5.0192E-05
DataValue, 0.37, 1.25, 4.9178E-05, 1.255E-12, -4.9162E-05, 4.9178E-05, 1.255E-12, 4.9162E-05
DataValue, 0.36000000000000004, 1.25, 4.8058E-05, 9.3500000000000016E-13, -4.8132E-05, 4.8058E-05, 9.3500000000000016E-13, 4.8132E-05
DataValue, 0.35000000000000003, 1.25, 4.7156E-05, 8.7500000000000011E-13, -4.7068000000000004E-05, 4.7156E-05, 8.7500000000000011E-13, 4.7068000000000004E-05
DataValue, 0.34, 1.25, 4.6124E-05, 1.675E-12, -4.6154E-05, 4.6124E-05, 1.675E-12, 4.6154E-05
DataValue, 0.33, 1.25, 4.5014E-05, 1.3550000000000002E-12, -4.504E-05, 4.5014E-05, 1.3550000000000002E-12, 4.504E-05
DataValue, 0.32, 1.25, 4.3906E-05, 1.115E-12, -4.4024000000000004E-05, 4.3906E-05, 1.115E-12, 4.4024000000000004E-05
DataValue, 0.31, 1.25, 4.303E-05, 1.1250000000000002E-12, -4.3072000000000004E-05, 4.303E-05, 1.1250000000000002E-12, 4.3072000000000004E-05
DataValue, 0.3, 1.25, 4.1942E-05, 1.375E-12, -4.2012000000000004E-05, 4.1942E-05, 1.375E-12, 4.2012000000000004E-05
DataValue, 0.29000000000000004, 1.25, 4.0824E-05, 1.385E-12, -4.082E-05, 4.0824E-05, 1.385E-12, 4.082E-05
DataValue, 0.28, 1.25, 3.9756000000000004E-05, 1.065E-12, -3.9676000000000004E-05, 3.9756000000000004E-05, 1.065E-12, 3.9676000000000004E-05
DataValue, 0.27, 1.25, 3.8562E-05, 1.235E-12, -3.8466E-05, 3.8562E-05, 1.235E-12, 3.8466E-05
DataValue, 0.26, 1.25, 3.7376E-05, 1.4150000000000001E-12, -3.7402E-05, 3.7376E-05, 1.4150000000000001E-12, 3.7402E-05
DataValue, 0.25, 1.25, 3.6342E-05, 8.95E-13, -3.6204E-05, 3.6342E-05, 8.95E-13, 3.6204E-05
DataValue, 0.24000000000000002, 1.25, 3.5024E-05, 1.285E-12, -3.498E-05, 3.5024E-05, 1.285E-12, 3.498E-05
DataValue, 0.23, 1.25, 3.382E-05, 9.4500000000000011E-13, -3.3826000000000004E-05, 3.382E-05, 9.4500000000000011E-13, 3.3826000000000004E-05
DataValue, 0.22, 1.25, 3.2626E-05, 1.0350000000000001E-12, -3.255E-05, 3.2626E-05, 1.0350000000000001E-12, 3.255E-05
DataValue, 0.21000000000000002, 1.25, 3.1414E-05, 1.255E-12, -3.1352E-05, 3.1414E-05, 1.255E-12, 3.1352E-05
DataValue, 0.2, 1.25, 3.0076E-05, 1.2750000000000001E-12, -3.0086E-05, 3.0076E-05, 1.2750000000000001E-12, 3.0086E-05
DataValue, 0.19, 1.25, 2.881E-05, 1.185E-12, -2.8894E-05, 2.881E-05, 1.185E-12, 2.8894E-05
DataValue, 0.18000000000000002, 1.25, 2.7468000000000002E-05, 9.950000000000001E-13, -2.7424E-05, 2.7468000000000002E-05, 9.950000000000001E-13, 2.7424E-05
DataValue, 0.17, 1.25, 2.6108E-05, 1.0750000000000002E-12, -2.6118E-05, 2.6108E-05, 1.0750000000000002E-12, 2.6118E-05
DataValue, 0.16, 1.25, 2.4860000000000003E-05, 1.615E-12, -2.4818000000000002E-05, 2.4860000000000003E-05, 1.615E-12, 2.4818000000000002E-05
DataValue, 0.15, 1.25, 2.3412000000000002E-05, 1.1650000000000002E-12, -2.34E-05, 2.3412000000000002E-05, 1.1650000000000002E-12, 2.34E-05
DataValue, 0.14, 1.25, 2.2064E-05, 1.255E-12, -2.2054E-05, 2.2064E-05, 1.255E-12, 2.2054E-05
DataValue, 0.13, 1.25, 2.0602E-05, 1.5050000000000002E-12, -2.0672E-05, 2.0602E-05, 1.5050000000000002E-12, 2.0672E-05
DataValue, 0.12000000000000001, 1.25, 1.9284E-05, 1.5850000000000002E-12, -1.9178000000000002E-05, 1.9284E-05, 1.5850000000000002E-12, 1.9178000000000002E-05
DataValue, 0.11, 1.25, 1.7776E-05, 1.345E-12, -1.7784E-05, 1.7776E-05, 1.345E-12, 1.7784E-05
DataValue, 0.1, 1.25, 1.6296E-05, 1.2150000000000002E-12, -1.6268E-05, 1.6296E-05, 1.2150000000000002E-12, 1.6268E-05
DataValue, 0.090000000000000011, 1.25, 1.4764000000000001E-05, 1.345E-12, -1.4768E-05, 1.4764000000000001E-05, 1.345E-12, 1.4768E-05
DataValue, 0.08, 1.25, 1.3238000000000001E-05, 1.345E-12, -1.3266E-05, 1.3238000000000001E-05, 1.345E-12, 1.3266E-05
DataValue, 0.07, 1.25, 1.1672000000000001E-05, 1.3550000000000002E-12, -1.1696000000000001E-05, 1.1672000000000001E-05, 1.3550000000000002E-12, 1.1696000000000001E-05
DataValue, 0.060000000000000005, 1.25, 1.0108E-05, 1.3150000000000002E-12, -1.0096E-05, 1.0108E-05, 1.3150000000000002E-12, 1.0096E-05
DataValue, 0.05, 1.25, 8.4913000000000012E-06, 1.285E-12, -8.4906000000000013E-06, 8.4913000000000012E-06, 1.285E-12, 8.4906000000000013E-06
DataValue, 0.04, 1.25, 6.8740000000000006E-06, 1.0350000000000001E-12, -6.8826000000000008E-06, 6.8740000000000006E-06, 1.0350000000000001E-12, 6.8826000000000008E-06
DataValue, 0.030000000000000002, 1.25, 5.2117000000000004E-06, 1.6550000000000001E-12, -5.2035E-06, 5.2117000000000004E-06, 1.6550000000000001E-12, 5.2035E-06
DataValue, 0.02, 1.25, 3.4983000000000005E-06, 1.4650000000000001E-12, -3.5009000000000002E-06, 3.4983000000000005E-06, 1.4650000000000001E-12, 3.5009000000000002E-06
DataValue, 0.01, 1.25, 1.7689000000000001E-06, 1.4450000000000002E-12, -1.7649000000000003E-06, 1.7689000000000001E-06, 1.4450000000000002E-12, 1.7649000000000003E-06
DataValue, 0, 1.25, 8.3788E-09, 1.435E-12, -8.4824E-09, 8.3788E-09, 1.435E-12, 8.4824E-09
DataValue, 0, 1.5, 1.41258E-08, 1.255E-12, -1.3861E-08, 1.41258E-08, 1.255E-12, 1.3861E-08
DataValue, 0.01, 1.5, 2.6891000000000002E-06, 9.15E-13, -2.6991E-06, 2.6891000000000002E-06, 9.15E-13, 2.6991E-06
DataValue, 0.02, 1.5, 5.3326E-06, 9.25E-13, -5.3345E-06, 5.3326E-06, 9.25E-13, 5.3345E-06
DataValue, 0.030000000000000002, 1.5, 7.9572E-06, 1.045E-12, -7.9496000000000009E-06, 7.9572E-06, 1.045E-12, 7.9496000000000009E-06
DataValue, 0.04, 1.5, 1.05476E-05, 1.185E-12, -1.0513100000000001E-05, 1.05476E-05, 1.185E-12, 1.0513100000000001E-05
DataValue, 0.05, 1.5, 1.3054E-05, 1.4450000000000002E-12, -1.3052E-05, 1.3054E-05, 1.4450000000000002E-12, 1.3052E-05
DataValue, 0.060000000000000005, 1.5, 1.554E-05, 9.25E-13, -1.5532E-05, 1.554E-05, 9.25E-13, 1.5532E-05
DataValue, 0.07, 1.5, 1.8E-05, 1.255E-12, -1.8016E-05, 1.8E-05, 1.255E-12, 1.8016E-05
DataValue, 0.08, 1.5, 2.0462E-05, 1.155E-12, -2.0462E-05, 2.0462E-05, 1.155E-12, 2.0462E-05
DataValue, 0.090000000000000011, 1.5, 2.289E-05, 1.0750000000000002E-12, -2.2866E-05, 2.289E-05, 1.0750000000000002E-12, 2.2866E-05
DataValue, 0.1, 1.5, 2.517E-05, 1.245E-12, -2.5234E-05, 2.517E-05, 1.245E-12, 2.5234E-05
DataValue, 0.11, 1.5, 2.7554E-05, 9.55E-13, -2.7548E-05, 2.7554E-05, 9.55E-13, 2.7548E-05
DataValue, 0.12000000000000001, 1.5, 2.9898E-05, 1.4150000000000001E-12, -2.9894000000000002E-05, 2.9898E-05, 1.4150000000000001E-12, 2.9894000000000002E-05
