
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.41000000000000003, 1.75, 0.00011109000000000001, 1.7850000000000002E-12, -0.00011110800000000001, 0.00011109000000000001, 1.7850000000000002E-12, 0.00011110800000000001
DataValue, 0.42000000000000004, 1.75, 0.00011321600000000001, 2.105E-12, -0.00011357400000000001, 0.00011321600000000001, 2.105E-12, 0.00011357400000000001
DataValue, 0.43, 1.75, 0.00011552, 2.0750000000000003E-12, -0.00011564000000000001, 0.00011552, 2.0750000000000003E-12, 0.00011564000000000001
DataValue, 0.44, 1.75, 0.00011798, 1.625E-12, -0.0001179, 0.00011798, 1.625E-12, 0.0001179
DataValue, 0.45, 1.75, 0.00011992, 2.1950000000000002E-12, -0.00012004000000000001, 0.00011992, 2.1950000000000002E-12, 0.00012004000000000001
DataValue, 0.46, 1.75, 0.00012190000000000001, 2.1950000000000002E-12, -0.00012230000000000002, 0.00012190000000000001, 2.1950000000000002E-12, 0.00012230000000000002
DataValue, 0.47000000000000003, 1.75, 0.00012464, 2.035E-12, -0.00012444, 0.00012464, 2.035E-12, 0.00012444
DataValue, 0.48000000000000004, 1.75, 0.00012656, 1.925E-12, -0.0001265, 0.00012656, 1.925E-12, 0.0001265
DataValue, 0.49000000000000005, 1.75, 0.00012856, 2.595E-12, -0.00012848000000000002, 0.00012856, 2.595E-12, 0.00012848000000000002
DataValue, 0.5, 1.75, 0.00013072, 2.085E-12, -0.00013078000000000002, 0.00013072, 2.085E-12, 0.00013078000000000002
DataValue, 0.51, 1.75, 0.00013252, 2.155E-12, -0.0001327, 0.00013252, 2.155E-12, 0.0001327
DataValue, 0.52, 1.75, 0.00013482000000000001, 2.2950000000000002E-12, -0.00013462, 0.00013482000000000001, 2.2950000000000002E-12, 0.00013462
DataValue, 0.53, 1.75, 0.00013654000000000002, 2.085E-12, -0.0001365, 0.00013654000000000002, 2.085E-12, 0.0001365
DataValue, 0.54, 1.75, 0.0001388, 2.3550000000000004E-12, -0.00013858000000000002, 0.0001388, 2.3550000000000004E-12, 0.00013858000000000002
DataValue, 0.55, 1.75, 0.00014066, 1.7850000000000002E-12, -0.0001407, 0.00014066, 1.7850000000000002E-12, 0.0001407
DataValue, 0.56, 1.75, 0.00014264, 2.115E-12, -0.00014252, 0.00014264, 2.115E-12, 0.00014252
DataValue, 0.57000000000000006, 1.75, 0.00014450000000000002, 2.0950000000000003E-12, -0.00014422, 0.00014450000000000002, 2.0950000000000003E-12, 0.00014422
DataValue, 0.58000000000000007, 1.75, 0.00014658, 2.115E-12, -0.00014664000000000002, 0.00014658, 2.115E-12, 0.00014664000000000002
DataValue, 0.59000000000000008, 1.75, 0.00014832000000000002, 2.265E-12, -0.0001484, 0.00014832000000000002, 2.265E-12, 0.0001484
DataValue, 0.6, 1.75, 0.00015012, 2.235E-12, -0.00015000000000000001, 0.00015012, 2.235E-12, 0.00015000000000000001
DataValue, 0.61, 1.75, 0.00015224000000000002, 2.265E-12, -0.00015204000000000002, 0.00015224000000000002, 2.265E-12, 0.00015204000000000002
DataValue, 0.62, 1.75, 0.00015406, 1.4550000000000002E-12, -0.00015426, 0.00015406, 1.4550000000000002E-12, 0.00015426
DataValue, 0.63, 1.75, 0.00015634, 2.115E-12, -0.00015616000000000002, 0.00015634, 2.115E-12, 0.00015616000000000002
DataValue, 0.64, 1.75, 0.00015782, 2.185E-12, -0.00015796, 0.00015782, 2.185E-12, 0.00015796
DataValue, 0.65, 1.75, 0.00015998000000000002, 2.155E-12, -0.0001598, 0.00015998000000000002, 2.155E-12, 0.0001598
DataValue, 0.66, 1.75, 0.00016176000000000002, 1.925E-12, -0.00016186, 0.00016176000000000002, 1.925E-12, 0.00016186
DataValue, 0.67, 1.75, 0.00016346, 2.215E-12, -0.00016350000000000002, 0.00016346, 2.215E-12, 0.00016350000000000002
DataValue, 0.68, 1.75, 0.00016498, 1.8450000000000003E-12, -0.00016470000000000002, 0.00016498, 1.8450000000000003E-12, 0.00016470000000000002
DataValue, 0.69000000000000006, 1.75, 0.00016716000000000002, 2.315E-12, -0.00016702, 0.00016716000000000002, 2.315E-12, 0.00016702
DataValue, 0.70000000000000007, 1.75, 0.00016894000000000002, 1.8650000000000002E-12, -0.00016892, 0.00016894000000000002, 1.8650000000000002E-12, 0.00016892
DataValue, 0.71000000000000008, 1.75, 0.00017054, 2.0450000000000003E-12, -0.00016992, 0.00017054, 2.0450000000000003E-12, 0.00016992
DataValue, 0.72000000000000008, 1.75, 0.00017228000000000002, 2.265E-12, -0.00017194, 0.00017228000000000002, 2.265E-12, 0.00017194
DataValue, 0.73, 1.75, 0.00017350000000000002, 1.855E-12, -0.000174, 0.00017350000000000002, 1.855E-12, 0.000174
DataValue, 0.74, 1.75, 0.00017526, 1.905E-12, -0.00017556, 0.00017526, 1.905E-12, 0.00017556
DataValue, 0.75, 1.75, 0.00017714, 1.7750000000000002E-12, -0.00017734, 0.00017714, 1.7750000000000002E-12, 0.00017734
DataValue, 0.76, 1.75, 0.00017902, 1.825E-12, -0.00017952000000000002, 0.00017902, 1.825E-12, 0.00017952000000000002
DataValue, 0.77, 1.75, 0.00018064, 2.0450000000000003E-12, -0.00018056000000000002, 0.00018064, 2.0450000000000003E-12, 0.00018056000000000002
DataValue, 0.78, 1.75, 0.00018182000000000002, 2.065E-12, -0.00018198000000000002, 0.00018182000000000002, 2.065E-12, 0.00018198000000000002
DataValue, 0.79, 1.75, 0.00018388, 2.615E-12, -0.00018356, 0.00018388, 2.615E-12, 0.00018356
DataValue, 0.8, 1.75, 0.00018534, 1.8450000000000003E-12, -0.0001855, 0.00018534, 1.8450000000000003E-12, 0.0001855
DataValue, 0.81, 1.75, 0.00018700000000000002, 2.005E-12, -0.00018698, 0.00018700000000000002, 2.005E-12, 0.00018698
DataValue, 0.82000000000000006, 1.75, 0.00018864, 1.975E-12, -0.00018846000000000002, 0.00018864, 1.975E-12, 0.00018846000000000002
DataValue, 0.83000000000000007, 1.75, 0.00019008000000000002, 2.255E-12, -0.00019042, 0.00019008000000000002, 2.255E-12, 0.00019042
DataValue, 0.84000000000000008, 1.75, 0.00019178, 2.085E-12, -0.00019204, 0.00019178, 2.085E-12, 0.00019204
DataValue, 0.85000000000000009, 1.75, 0.00019384, 2.2250000000000003E-12, -0.00019388, 0.00019384, 2.2250000000000003E-12, 0.00019388
DataValue, 0.86, 1.75, 0.00019504, 2.0950000000000003E-12, -0.00019504, 0.00019504, 2.0950000000000003E-12, 0.00019504
DataValue, 0.87, 1.75, 0.00019684000000000002, 2.435E-12, -0.00019646, 0.00019684000000000002, 2.435E-12, 0.00019646
DataValue, 0.88, 1.75, 0.0001974, 1.855E-12, -0.0001978, 0.0001974, 1.855E-12, 0.0001978
DataValue, 0.89, 1.75, 0.00019928, 2.1950000000000002E-12, -0.00019926, 0.00019928, 2.1950000000000002E-12, 0.00019926
DataValue, 0.9, 1.75, 0.0002009, 2.285E-12, -0.0002011, 0.0002009, 2.285E-12, 0.0002011
DataValue, 0.91, 1.75, 0.00020264000000000003, 2.015E-12, -0.00020282, 0.00020264000000000003, 2.015E-12, 0.00020282
DataValue, 0.92, 1.75, 0.00020452, 2.1250000000000003E-12, -0.00020390000000000002, 0.00020452, 2.1250000000000003E-12, 0.00020390000000000002
DataValue, 0.93, 1.75, 0.00020618, 1.955E-12, -0.00020572, 0.00020618, 1.955E-12, 0.00020572
DataValue, 0.94000000000000006, 1.75, 0.00020720000000000002, 2.265E-12, -0.00020738, 0.00020720000000000002, 2.265E-12, 0.00020738
DataValue, 0.95000000000000007, 1.75, 0.00020876, 2.215E-12, -0.00020822, 0.00020876, 2.215E-12, 0.00020822
DataValue, 0.96000000000000008, 1.75, 0.00020992000000000002, 2.315E-12, -0.0002097, 0.00020992000000000002, 2.315E-12, 0.0002097
DataValue, 0.97000000000000008, 1.75, 0.000211, 1.9950000000000003E-12, -0.00021116, 0.000211, 1.9950000000000003E-12, 0.00021116
DataValue, 0.98000000000000009, 1.75, 0.00021294, 2.3250000000000003E-12, -0.00021298, 0.00021294, 2.3250000000000003E-12, 0.00021298
DataValue, 0.9900000000000001, 1.75, 0.00021422000000000002, 2.135E-12, -0.0002142, 0.00021422000000000002, 2.135E-12, 0.0002142
DataValue, 1, 1.75, 0.00021566, 2.2950000000000002E-12, -0.00021532000000000002, 0.00021566, 2.2950000000000002E-12, 0.00021532000000000002
DataValue, 1, 1.75, 0.00021512000000000001, 2.005E-12, -0.00021568000000000002, 0.00021512000000000001, 2.005E-12, 0.00021568000000000002
DataValue, 0.9900000000000001, 1.75, 0.00021402000000000001, 2.335E-12, -0.00021412000000000002, 0.00021402000000000001, 2.335E-12, 0.00021412000000000002
DataValue, 0.98000000000000009, 1.75, 0.00021296000000000002, 1.7450000000000001E-12, -0.00021284, 0.00021296000000000002, 1.7450000000000001E-12, 0.00021284
DataValue, 0.97000000000000008, 1.75, 0.00021104, 1.8950000000000003E-12, -0.00021126, 0.00021104, 1.8950000000000003E-12, 0.00021126
DataValue, 0.96000000000000008, 1.75, 0.0002097, 2.5750000000000002E-12, -0.00020974, 0.0002097, 2.5750000000000002E-12, 0.00020974
DataValue, 0.95000000000000007, 1.75, 0.00020828, 2.0250000000000004E-12, -0.00020804000000000002, 0.00020828, 2.0250000000000004E-12, 0.00020804000000000002
DataValue, 0.94000000000000006, 1.75, 0.0002068, 2.115E-12, -0.00020700000000000002, 0.0002068, 2.115E-12, 0.00020700000000000002
DataValue, 0.93, 1.75, 0.00020518, 2.395E-12, -0.00020522000000000002, 0.00020518, 2.395E-12, 0.00020522000000000002
DataValue, 0.92, 1.75, 0.00020344000000000002, 2.165E-12, -0.00020304, 0.00020344000000000002, 2.165E-12, 0.00020304
DataValue, 0.91, 1.75, 0.00020130000000000001, 2.2950000000000002E-12, -0.00020134000000000002, 0.00020130000000000001, 2.2950000000000002E-12, 0.00020134000000000002
DataValue, 0.9, 1.75, 0.00020002, 2.0950000000000003E-12, -0.00020016, 0.00020002, 2.0950000000000003E-12, 0.00020016
DataValue, 0.89, 1.75, 0.00019848, 2.015E-12, -0.00019876, 0.00019848, 2.015E-12, 0.00019876
DataValue, 0.88, 1.75, 0.00019688, 1.815E-12, -0.00019684000000000002, 0.00019688, 1.815E-12, 0.00019684000000000002
DataValue, 0.87, 1.75, 0.00019574000000000002, 2.3450000000000002E-12, -0.0001956, 0.00019574000000000002, 2.3450000000000002E-12, 0.0001956
DataValue, 0.86, 1.75, 0.00019436, 2.1950000000000002E-12, -0.00019418000000000001, 0.00019436, 2.1950000000000002E-12, 0.00019418000000000001
DataValue, 0.85000000000000009, 1.75, 0.00019246, 2.4550000000000003E-12, -0.00019250000000000002, 0.00019246, 2.4550000000000003E-12, 0.00019250000000000002
DataValue, 0.84000000000000008, 1.75, 0.0001907, 2.2750000000000003E-12, -0.0001907, 0.0001907, 2.2750000000000003E-12, 0.0001907
DataValue, 0.83000000000000007, 1.75, 0.00018892, 2.2950000000000002E-12, -0.00018878000000000002, 0.00018892, 2.2950000000000002E-12, 0.00018878000000000002
DataValue, 0.82000000000000006, 1.75, 0.00018742000000000002, 1.9450000000000003E-12, -0.00018768000000000002, 0.00018742000000000002, 1.9450000000000003E-12, 0.00018768000000000002
DataValue, 0.81, 1.75, 0.00018594, 2.185E-12, -0.00018598, 0.00018594, 2.185E-12, 0.00018598
DataValue, 0.8, 1.75, 0.00018418000000000002, 2.3050000000000004E-12, -0.00018446, 0.00018418000000000002, 2.3050000000000004E-12, 0.00018446
DataValue, 0.79, 1.75, 0.00018256000000000001, 2.1250000000000003E-12, -0.00018256000000000001, 0.00018256000000000001, 2.1250000000000003E-12, 0.00018256000000000001
DataValue, 0.78, 1.75, 0.00018106, 1.9650000000000002E-12, -0.00018108000000000002, 0.00018106, 1.9650000000000002E-12, 0.00018108000000000002
DataValue, 0.77, 1.75, 0.00017946000000000002, 1.9950000000000003E-12, -0.00017938, 0.00017946000000000002, 1.9950000000000003E-12, 0.00017938
DataValue, 0.76, 1.75, 0.00017828, 2.1250000000000003E-12, -0.00017768000000000002, 0.00017828, 2.1250000000000003E-12, 0.00017768000000000002
DataValue, 0.75, 1.75, 0.00017636, 2.365E-12, -0.00017654000000000001, 0.00017636, 2.365E-12, 0.00017654000000000001
DataValue, 0.74, 1.75, 0.00017478, 2.415E-12, -0.00017488, 0.00017478, 2.415E-12, 0.00017488
DataValue, 0.73, 1.75, 0.00017328000000000002, 1.935E-12, -0.00017324000000000002, 0.00017328000000000002, 1.935E-12, 0.00017324000000000002
DataValue, 0.72000000000000008, 1.75, 0.00017092000000000002, 2.0950000000000003E-12, -0.00017058, 0.00017092000000000002, 2.0950000000000003E-12, 0.00017058
DataValue, 0.71000000000000008, 1.75, 0.0001689, 2.1450000000000003E-12, -0.00016910000000000002, 0.0001689, 2.1450000000000003E-12, 0.00016910000000000002
DataValue, 0.70000000000000007, 1.75, 0.00016712, 2.105E-12, -0.00016714, 0.00016712, 2.105E-12, 0.00016714
DataValue, 0.69000000000000006, 1.75, 0.00016538000000000002, 2.135E-12, -0.00016522000000000002, 0.00016538000000000002, 2.135E-12, 0.00016522000000000002
DataValue, 0.68, 1.75, 0.00016328000000000002, 2.005E-12, -0.00016348, 0.00016328000000000002, 2.005E-12, 0.00016348
DataValue, 0.67, 1.75, 0.0001618, 2.2450000000000002E-12, -0.00016212, 0.0001618, 2.2450000000000002E-12, 0.00016212
DataValue, 0.66, 1.75, 0.00016020000000000002, 2.395E-12, -0.00016002, 0.00016020000000000002, 2.395E-12, 0.00016002
DataValue, 0.65, 1.75, 0.0001583, 2.235E-12, -0.00015838, 0.0001583, 2.235E-12, 0.00015838
DataValue, 0.64, 1.75, 0.00015642, 2.115E-12, -0.0001564, 0.00015642, 2.115E-12, 0.0001564
DataValue, 0.63, 1.75, 0.00015470000000000002, 2.0750000000000003E-12, -0.00015408000000000002, 0.00015470000000000002, 2.0750000000000003E-12, 0.00015408000000000002
DataValue, 0.62, 1.75, 0.00015216, 2.215E-12, -0.00015238, 0.00015216, 2.215E-12, 0.00015238
DataValue, 0.61, 1.75, 0.00015054, 2.235E-12, -0.00015056000000000002, 0.00015054, 2.235E-12, 0.00015056000000000002
DataValue, 0.6, 1.75, 0.0001487, 2.565E-12, -0.00014848000000000002, 0.0001487, 2.565E-12, 0.00014848000000000002
DataValue, 0.59000000000000008, 1.75, 0.0001465, 2.085E-12, -0.00014662, 0.0001465, 2.085E-12, 0.00014662
DataValue, 0.58000000000000007, 1.75, 0.00014474, 2.415E-12, -0.00014484, 0.00014474, 2.415E-12, 0.00014484
DataValue, 0.57000000000000006, 1.75, 0.00014264, 2.265E-12, -0.0001428, 0.00014264, 2.265E-12, 0.0001428
DataValue, 0.56, 1.75, 0.00014074, 1.9150000000000002E-12, -0.0001406, 0.00014074, 1.9150000000000002E-12, 0.0001406
DataValue, 0.55, 1.75, 0.00013882, 2.1450000000000003E-12, -0.00013876, 0.00013882, 2.1450000000000003E-12, 0.00013876
DataValue, 0.54, 1.75, 0.0001366, 2.5250000000000002E-12, -0.00013670000000000002, 0.0001366, 2.5250000000000002E-12, 0.00013670000000000002
DataValue, 0.53, 1.75, 0.00013458, 2.365E-12, -0.00013468, 0.00013458, 2.365E-12, 0.00013468
DataValue, 0.52, 1.75, 0.00013284, 2.255E-12, -0.00013276, 0.00013284, 2.255E-12, 0.00013276
DataValue, 0.51, 1.75, 0.00013064, 2.4550000000000003E-12, -0.00013078000000000002, 0.00013064, 2.4550000000000003E-12, 0.00013078000000000002
DataValue, 0.5, 1.75, 0.00012878, 2.215E-12, -0.00012848000000000002, 0.00012878, 2.215E-12, 0.00012848000000000002
DataValue, 0.49000000000000005, 1.75, 0.00012638000000000002, 2.4550000000000003E-12, -0.0001264, 0.00012638000000000002, 2.4550000000000003E-12, 0.0001264
DataValue, 0.48000000000000004, 1.75, 0.0001242, 2.415E-12, -0.00012436, 0.0001242, 2.415E-12, 0.00012436
DataValue, 0.47000000000000003, 1.75, 0.00012230000000000002, 1.985E-12, -0.00012200000000000001, 0.00012230000000000002, 1.985E-12, 0.00012200000000000001
DataValue, 0.46, 1.75, 0.00011994000000000001, 2.3550000000000004E-12, -0.00012002, 0.00011994000000000001, 2.3550000000000004E-12, 0.00012002
DataValue, 0.45, 1.75, 0.00011776000000000001, 2.015E-12, -0.00011796, 0.00011776000000000001, 2.015E-12, 0.00011796
DataValue, 0.44, 1.75, 0.00011578, 1.825E-12, -0.0001156, 0.00011578, 1.825E-12, 0.0001156
DataValue, 0.43, 1.75, 0.00011352000000000001, 2.005E-12, -0.00011372, 0.00011352000000000001, 2.005E-12, 0.00011372
DataValue, 0.42000000000000004, 1.75, 0.00011168, 2.3250000000000003E-12, -0.00011188, 0.00011168, 2.3250000000000003E-12, 0.00011188
DataValue, 0.41000000000000003, 1.75, 0.00010936000000000001, 2.255E-12, -0.00010916, 0.00010936000000000001, 2.255E-12, 0.00010916
DataValue, 0.4, 1.75, 0.00010708000000000001, 2.5750000000000002E-12, -0.00010702, 0.00010708000000000001, 2.5750000000000002E-12, 0.00010702
DataValue, 0.39, 1.75, 0.00010464, 2.2750000000000003E-12, -0.00010460000000000001, 0.00010464, 2.2750000000000003E-12, 0.00010460000000000001
DataValue, 0.38, 1.75, 0.00010238, 2.205E-12, -0.00010234000000000001, 0.00010238, 2.205E-12, 0.00010234000000000001
DataValue, 0.37, 1.75, 9.986000000000001E-05, 2.3550000000000004E-12, -0.00010028000000000001, 9.986000000000001E-05, 2.3550000000000004E-12, 0.00010028000000000001
DataValue, 0.36000000000000004, 1.75, 9.7962000000000008E-05, 2.385E-12, -9.8194E-05, 9.7962000000000008E-05, 2.385E-12, 9.8194E-05
DataValue, 0.35000000000000003, 1.75, 9.5726E-05, 2.1750000000000003E-12, -9.5816E-05, 9.5726E-05, 2.1750000000000003E-12, 9.5816E-05
DataValue, 0.34, 1.75, 9.3466E-05, 2.215E-12, -9.3396E-05, 9.3466E-05, 2.215E-12, 9.3396E-05
DataValue, 0.33, 1.75, 9.1142E-05, 2.005E-12, -9.115E-05, 9.1142E-05, 2.005E-12, 9.115E-05
DataValue, 0.32, 1.75, 8.8714E-05, 1.9150000000000002E-12, -8.8616E-05, 8.8714E-05, 1.9150000000000002E-12, 8.8616E-05
DataValue, 0.31, 1.75, 8.6014000000000007E-05, 2.395E-12, -8.6144000000000007E-05, 8.6014000000000007E-05, 2.395E-12, 8.6144000000000007E-05
DataValue, 0.3, 1.75, 8.364E-05, 1.975E-12, -8.3694E-05, 8.364E-05, 1.975E-12, 8.3694E-05
DataValue, 0.29000000000000004, 1.75, 8.1326E-05, 2.1250000000000003E-12, -8.1266E-05, 8.1326E-05, 2.1250000000000003E-12, 8.1266E-05
DataValue, 0.28, 1.75, 7.8826000000000007E-05, 1.885E-12, -7.8832000000000007E-05, 7.8826000000000007E-05, 1.885E-12, 7.8832000000000007E-05
DataValue, 0.27, 1.75, 7.6348000000000008E-05, 2.285E-12, -7.6346E-05, 7.6348000000000008E-05, 2.285E-12, 7.6346E-05
DataValue, 0.26, 1.75, 7.4038E-05, 2.485E-12, -7.4064E-05, 7.4038E-05, 2.485E-12, 7.4064E-05
DataValue, 0.25, 1.75, 7.1518E-05, 1.885E-12, -7.152E-05, 7.1518E-05, 1.885E-12, 7.152E-05
DataValue, 0.24000000000000002, 1.75, 6.9056E-05, 2.435E-12, -6.8982E-05, 6.9056E-05, 2.435E-12, 6.8982E-05
DataValue, 0.23, 1.75, 6.6442E-05, 2.255E-12, -6.6436E-05, 6.6442E-05, 2.255E-12, 6.6436E-05
DataValue, 0.22, 1.75, 6.3804E-05, 2.215E-12, -6.3766E-05, 6.3804E-05, 2.215E-12, 6.3766E-05
DataValue, 0.21000000000000002, 1.75, 6.1116E-05, 1.8650000000000002E-12, -6.1174000000000008E-05, 6.1116E-05, 1.8650000000000002E-12, 6.1174000000000008E-05
DataValue, 0.2, 1.75, 5.8508E-05, 2.3050000000000004E-12, -5.8548E-05, 5.8508E-05, 2.3050000000000004E-12, 5.8548E-05
DataValue, 0.19, 1.75, 5.5818E-05, 2.365E-12, -5.5772E-05, 5.5818E-05, 2.365E-12, 5.5772E-05
DataValue, 0.18000000000000002, 1.75, 5.3212000000000005E-05, 2.395E-12, -5.3244E-05, 5.3212000000000005E-05, 2.395E-12, 5.3244E-05
DataValue, 0.17, 1.75, 5.0484E-05, 2.285E-12, -5.0472E-05, 5.0484E-05, 2.285E-12, 5.0472E-05
DataValue, 0.16, 1.75, 4.7686000000000004E-05, 2.1950000000000002E-12, -4.7664E-05, 4.7686000000000004E-05, 2.1950000000000002E-12, 4.7664E-05
DataValue, 0.15, 1.75, 4.4948000000000004E-05, 2.2950000000000002E-12, -4.4912E-05, 4.4948000000000004E-05, 2.2950000000000002E-12, 4.4912E-05
DataValue, 0.14, 1.75, 4.2168E-05, 2.105E-12, -4.215E-05, 4.2168E-05, 2.105E-12, 4.215E-05
DataValue, 0.13, 1.75, 3.9342000000000004E-05, 2.595E-12, -3.9392E-05, 3.9342000000000004E-05, 2.595E-12, 3.9392E-05
DataValue, 0.12000000000000001, 1.75, 3.6534E-05, 2.165E-12, -3.6478E-05, 3.6534E-05, 2.165E-12, 3.6478E-05
DataValue, 0.11, 1.75, 3.3676E-05, 2.385E-12, -3.366E-05, 3.3676E-05, 2.385E-12, 3.366E-05
DataValue, 0.1, 1.75, 3.0802E-05, 2.2450000000000002E-12, -3.0778E-05, 3.0802E-05, 2.2450000000000002E-12, 3.0778E-05
DataValue, 0.090000000000000011, 1.75, 2.7884E-05, 2.265E-12, -2.7836000000000003E-05, 2.7884E-05, 2.265E-12, 2.7836000000000003E-05
DataValue, 0.08, 1.75, 2.4876E-05, 2.1950000000000002E-12, -2.4872000000000002E-05, 2.4876E-05, 2.1950000000000002E-12, 2.4872000000000002E-05
DataValue, 0.07, 1.75, 2.1902E-05, 2.1750000000000003E-12, -2.1846E-05, 2.1902E-05, 2.1750000000000003E-12, 2.1846E-05
DataValue, 0.060000000000000005, 1.75, 1.8900000000000002E-05, 2.1750000000000003E-12, -1.8864E-05, 1.8900000000000002E-05, 2.1750000000000003E-12, 1.8864E-05
DataValue, 0.05, 1.75, 1.58E-05, 2.0450000000000003E-12, -1.58E-05, 1.58E-05, 2.0450000000000003E-12, 1.58E-05
DataValue, 0.04, 1.75, 1.271E-05, 2.2750000000000003E-12, -1.2692E-05, 1.271E-05, 2.2750000000000003E-12, 1.2692E-05
DataValue, 0.030000000000000002, 1.75, 9.6087000000000017E-06, 2.285E-12, -9.6006000000000009E-06, 9.6087000000000017E-06, 2.285E-12, 9.6006000000000009E-06
DataValue, 0.02, 1.75, 6.4473000000000009E-06, 2.3050000000000004E-12, -6.4264000000000008E-06, 6.4473000000000009E-06, 2.3050000000000004E-12, 6.4264000000000008E-06
DataValue, 0.01, 1.75, 3.2466000000000004E-06, 1.955E-12, -3.2477000000000003E-06, 3.2466000000000004E-06, 1.955E-12, 3.2477000000000003E-06
DataValue, 0, 1.75, 1.1444799999999998E-08, 2.4550000000000003E-12, -1.64198E-08, 1.1444799999999998E-08, 2.4550000000000003E-12, 1.64198E-08
DataValue, 0, 2, 1.6324599999999997E-08, 2.185E-12, -1.8713199999999998E-08, 1.6324599999999997E-08, 2.185E-12, 1.8713199999999998E-08
DataValue, 0.01, 2, 4.1555E-06, 2.065E-12, -4.1853E-06, 4.1555E-06, 2.065E-12, 4.1853E-06
DataValue, 0.02, 2, 8.2773000000000012E-06, 2.0750000000000003E-12, -8.2774000000000014E-06, 8.2773000000000012E-06, 2.0750000000000003E-12, 8.2774000000000014E-06
DataValue, 0.030000000000000002, 2, 1.2348000000000001E-05, 2.115E-12, -1.2338000000000001E-05, 1.2348000000000001E-05, 2.115E-12, 1.2338000000000001E-05
DataValue, 0.04, 2, 1.639E-05, 1.885E-12, -1.635E-05, 1.639E-05, 1.885E-12, 1.635E-05
DataValue, 0.05, 2, 2.0322E-05, 2.3450000000000002E-12, -2.0344E-05, 2.0322E-05, 2.3450000000000002E-12, 2.0344E-05
DataValue, 0.060000000000000005, 2, 2.4296000000000003E-05, 1.805E-12, -2.4318E-05, 2.4296000000000003E-05, 1.805E-12, 2.4318E-05
DataValue, 0.07, 2, 2.8268E-05, 2.155E-12, -2.8254E-05, 2.8268E-05, 2.155E-12, 2.8254E-05
DataValue, 0.08, 2, 3.2158E-05, 2.0250000000000004E-12, -3.2162E-05, 3.2158E-05, 2.0250000000000004E-12, 3.2162E-05
DataValue, 0.090000000000000011, 2, 3.6106E-05, 1.715E-12, -3.6046E-05, 3.6106E-05, 1.715E-12, 3.6046E-05
DataValue, 0.1, 2, 3.9880000000000004E-05, 1.885E-12, -3.9854E-05, 3.9880000000000004E-05, 1.885E-12, 3.9854E-05
DataValue, 0.11, 2, 4.3622000000000003E-05, 2.4050000000000004E-12, -4.3662E-05, 4.3622000000000003E-05, 2.4050000000000004E-12, 4.3662E-05
DataValue, 0.12000000000000001, 2, 4.7424E-05, 2.0950000000000003E-12, -4.7506E-05, 4.7424E-05, 2.0950000000000003E-12, 4.7506E-05
DataValue, 0.13, 2, 5.1266E-05, 1.9650000000000002E-12, -5.1208E-05, 5.1266E-05, 1.9650000000000002E-12, 5.1208E-05
DataValue, 0.14, 2, 5.4946E-05, 2.205E-12, -5.4896000000000004E-05, 5.4946E-05, 2.205E-12, 5.4896000000000004E-05
DataValue, 0.15, 2, 5.8608000000000005E-05, 2.285E-12, -5.8514E-05, 5.8608000000000005E-05, 2.285E-12, 5.8514E-05
DataValue, 0.16, 2, 6.221E-05, 2.1450000000000003E-12, -6.2262000000000008E-05, 6.221E-05, 2.1450000000000003E-12, 6.2262000000000008E-05
DataValue, 0.17, 2, 6.5806E-05, 2.0750000000000003E-12, -6.5796E-05, 6.5806E-05, 2.0750000000000003E-12, 6.5796E-05
DataValue, 0.18000000000000002, 2, 6.9432000000000009E-05, 1.935E-12, -6.9222000000000009E-05, 6.9432000000000009E-05, 1.935E-12, 6.9222000000000009E-05
DataValue, 0.19, 2, 7.278E-05, 1.9150000000000002E-12, -7.2816E-05, 7.278E-05, 1.9150000000000002E-12, 7.2816E-05
DataValue, 0.2, 2, 7.6434000000000007E-05, 1.8450000000000003E-12, -7.6532E-05, 7.6434000000000007E-05, 1.8450000000000003E-12, 7.6532E-05
DataValue, 0.21000000000000002, 2, 7.999E-05, 2.165E-12, -7.9948E-05, 7.999E-05, 2.165E-12, 7.9948E-05
DataValue, 0.22, 2, 8.337E-05, 1.935E-12, -8.3378E-05, 8.337E-05, 1.935E-12, 8.3378E-05
DataValue, 0.23, 2, 8.6768000000000007E-05, 2.385E-12, -8.6812000000000008E-05, 8.6768000000000007E-05, 2.385E-12, 8.6812000000000008E-05
DataValue, 0.24000000000000002, 2, 9.0296E-05, 2.335E-12, -9.0298000000000009E-05, 9.0296E-05, 2.335E-12, 9.0298000000000009E-05
DataValue, 0.25, 2, 9.3864000000000008E-05, 2.055E-12, -9.3626E-05, 9.3864000000000008E-05, 2.055E-12, 9.3626E-05
DataValue, 0.26, 2, 9.7094E-05, 1.9950000000000003E-12, -9.6988E-05, 9.7094E-05, 1.9950000000000003E-12, 9.6988E-05
DataValue, 0.27, 2, 0.00010022400000000001, 2.135E-12, -0.00010037200000000001, 0.00010022400000000001, 2.135E-12, 0.00010037200000000001
DataValue, 0.28, 2, 0.000103714, 1.975E-12, -0.000103806, 0.000103714, 1.975E-12, 0.000103806
DataValue, 0.29000000000000004, 2, 0.00010699800000000001, 2.1250000000000003E-12, -0.000106938, 0.00010699800000000001, 2.1250000000000003E-12, 0.000106938
DataValue, 0.3, 2, 0.00011031200000000001, 2.015E-12, -0.000110278, 0.00011031200000000001, 2.015E-12, 0.000110278
