
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.02, 1.75, 3.4923000000000004E-06, 1.3150000000000002E-12, -3.4938000000000003E-06, 3.4923000000000004E-06, 1.3150000000000002E-12, 3.4938000000000003E-06
DataValue, 0.030000000000000002, 1.75, 5.1891000000000009E-06, 1.4550000000000002E-12, -5.1986000000000005E-06, 5.1891000000000009E-06, 1.4550000000000002E-12, 5.1986000000000005E-06
DataValue, 0.04, 1.75, 6.8782000000000005E-06, 1.5850000000000002E-12, -6.8709000000000006E-06, 6.8782000000000005E-06, 1.5850000000000002E-12, 6.8709000000000006E-06
DataValue, 0.05, 1.75, 8.5537E-06, 1.015E-12, -8.5383000000000009E-06, 8.5537E-06, 1.015E-12, 8.5383000000000009E-06
DataValue, 0.060000000000000005, 1.75, 1.02015E-05, 1.1250000000000002E-12, -1.0204000000000001E-05, 1.02015E-05, 1.1250000000000002E-12, 1.0204000000000001E-05
DataValue, 0.07, 1.75, 1.1814E-05, 1.345E-12, -1.1796E-05, 1.1814E-05, 1.345E-12, 1.1796E-05
DataValue, 0.08, 1.75, 1.3404E-05, 1.435E-12, -1.3396E-05, 1.3404E-05, 1.435E-12, 1.3396E-05
DataValue, 0.090000000000000011, 1.75, 1.4956E-05, 8.1500000000000006E-13, -1.4978000000000001E-05, 1.4956E-05, 8.1500000000000006E-13, 1.4978000000000001E-05
DataValue, 0.1, 1.75, 1.6552E-05, 1.205E-12, -1.6524E-05, 1.6552E-05, 1.205E-12, 1.6524E-05
DataValue, 0.11, 1.75, 1.806E-05, 1.3650000000000001E-12, -1.8048E-05, 1.806E-05, 1.3650000000000001E-12, 1.8048E-05
DataValue, 0.12000000000000001, 1.75, 1.9580000000000002E-05, 1.2750000000000001E-12, -1.9578E-05, 1.9580000000000002E-05, 1.2750000000000001E-12, 1.9578E-05
DataValue, 0.13, 1.75, 2.107E-05, 1.2250000000000001E-12, -2.1082000000000002E-05, 2.107E-05, 1.2250000000000001E-12, 2.1082000000000002E-05
DataValue, 0.14, 1.75, 2.2542000000000002E-05, 1.565E-12, -2.252E-05, 2.2542000000000002E-05, 1.565E-12, 2.252E-05
DataValue, 0.15, 1.75, 2.3972E-05, 1.485E-12, -2.3962000000000002E-05, 2.3972E-05, 1.485E-12, 2.3962000000000002E-05
DataValue, 0.16, 1.75, 2.5444000000000002E-05, 8.45E-13, -2.5410000000000002E-05, 2.5444000000000002E-05, 8.45E-13, 2.5410000000000002E-05
DataValue, 0.17, 1.75, 2.6824E-05, 1.5950000000000002E-12, -2.682E-05, 2.6824E-05, 1.5950000000000002E-12, 2.682E-05
DataValue, 0.18000000000000002, 1.75, 2.8210000000000003E-05, 9.3500000000000016E-13, -2.8262E-05, 2.8210000000000003E-05, 9.3500000000000016E-13, 2.8262E-05
DataValue, 0.19, 1.75, 2.9672E-05, 1.5150000000000001E-12, -2.9656000000000002E-05, 2.9672E-05, 1.5150000000000001E-12, 2.9656000000000002E-05
DataValue, 0.2, 1.75, 3.0992000000000004E-05, 1.4050000000000002E-12, -3.1016E-05, 3.0992000000000004E-05, 1.4050000000000002E-12, 3.1016E-05
DataValue, 0.21000000000000002, 1.75, 3.2372E-05, 1.065E-12, -3.23E-05, 3.2372E-05, 1.065E-12, 3.23E-05
DataValue, 0.22, 1.75, 3.3690000000000004E-05, 1.0350000000000001E-12, -3.3708E-05, 3.3690000000000004E-05, 1.0350000000000001E-12, 3.3708E-05
DataValue, 0.23, 1.75, 3.5008E-05, 9.8500000000000014E-13, -3.4998E-05, 3.5008E-05, 9.8500000000000014E-13, 3.4998E-05
DataValue, 0.24000000000000002, 1.75, 3.6226E-05, 1.5050000000000002E-12, -3.621E-05, 3.6226E-05, 1.5050000000000002E-12, 3.621E-05
DataValue, 0.25, 1.75, 3.7516000000000005E-05, 1.0350000000000001E-12, -3.7498E-05, 3.7516000000000005E-05, 1.0350000000000001E-12, 3.7498E-05
DataValue, 0.26, 1.75, 3.8752000000000004E-05, 1.095E-12, -3.8758000000000004E-05, 3.8752000000000004E-05, 1.095E-12, 3.8758000000000004E-05
DataValue, 0.27, 1.75, 4E-05, 1.155E-12, -3.993E-05, 4E-05, 1.155E-12, 3.993E-05
DataValue, 0.28, 1.75, 4.1212000000000005E-05, 1.375E-12, -4.1204E-05, 4.1212000000000005E-05, 1.375E-12, 4.1204E-05
DataValue, 0.29000000000000004, 1.75, 4.2426000000000003E-05, 9.25E-13, -4.2384E-05, 4.2426000000000003E-05, 9.25E-13, 4.2384E-05
DataValue, 0.3, 1.75, 4.3552E-05, 1.2250000000000001E-12, -4.3602E-05, 4.3552E-05, 1.2250000000000001E-12, 4.3602E-05
DataValue, 0.31, 1.75, 4.478E-05, 1.385E-12, -4.4782E-05, 4.478E-05, 1.385E-12, 4.4782E-05
DataValue, 0.32, 1.75, 4.5956E-05, 1.065E-12, -4.5956E-05, 4.5956E-05, 1.065E-12, 4.5956E-05
DataValue, 0.33, 1.75, 4.7084E-05, 1.005E-12, -4.71E-05, 4.7084E-05, 1.005E-12, 4.71E-05
DataValue, 0.34, 1.75, 4.8150000000000005E-05, 1.3250000000000001E-12, -4.8214E-05, 4.8150000000000005E-05, 1.3250000000000001E-12, 4.8214E-05
DataValue, 0.35000000000000003, 1.75, 4.926E-05, 1.045E-12, -4.9218E-05, 4.926E-05, 1.045E-12, 4.9218E-05
DataValue, 0.36000000000000004, 1.75, 5.0310000000000005E-05, 1.3550000000000002E-12, -5.0356000000000004E-05, 5.0310000000000005E-05, 1.3550000000000002E-12, 5.0356000000000004E-05
DataValue, 0.37, 1.75, 5.1404000000000005E-05, 1.475E-12, -5.1434E-05, 5.1404000000000005E-05, 1.475E-12, 5.1434E-05
DataValue, 0.38, 1.75, 5.253E-05, 9.55E-13, -5.2514E-05, 5.253E-05, 9.55E-13, 5.2514E-05
DataValue, 0.39, 1.75, 5.3574E-05, 1.375E-12, -5.3538E-05, 5.3574E-05, 1.375E-12, 5.3538E-05
DataValue, 0.4, 1.75, 5.4618000000000005E-05, 1.005E-12, -5.4634E-05, 5.4618000000000005E-05, 1.005E-12, 5.4634E-05
DataValue, 0.41000000000000003, 1.75, 5.564E-05, 1.105E-12, -5.57E-05, 5.564E-05, 1.105E-12, 5.57E-05
DataValue, 0.42000000000000004, 1.75, 5.6620000000000003E-05, 1.3550000000000002E-12, -5.6646E-05, 5.6620000000000003E-05, 1.3550000000000002E-12, 5.6646E-05
DataValue, 0.43, 1.75, 5.7724000000000005E-05, 1.255E-12, -5.7644E-05, 5.7724000000000005E-05, 1.255E-12, 5.7644E-05
DataValue, 0.44, 1.75, 5.8594E-05, 1.195E-12, -5.8594E-05, 5.8594E-05, 1.195E-12, 5.8594E-05
DataValue, 0.45, 1.75, 5.9592E-05, 1.0750000000000002E-12, -5.9538000000000005E-05, 5.9592E-05, 1.0750000000000002E-12, 5.9538000000000005E-05
DataValue, 0.46, 1.75, 6.0544E-05, 1.195E-12, -6.0564000000000005E-05, 6.0544E-05, 1.195E-12, 6.0564000000000005E-05
DataValue, 0.47000000000000003, 1.75, 6.1524E-05, 1.3250000000000001E-12, -6.1388E-05, 6.1524E-05, 1.3250000000000001E-12, 6.1388E-05
DataValue, 0.48000000000000004, 1.75, 6.2452E-05, 1.3550000000000002E-12, -6.2436E-05, 6.2452E-05, 1.3550000000000002E-12, 6.2436E-05
DataValue, 0.49000000000000005, 1.75, 6.3342E-05, 1.235E-12, -6.3288000000000008E-05, 6.3342E-05, 1.235E-12, 6.3288000000000008E-05
DataValue, 0.5, 1.75, 6.4238E-05, 1.4450000000000002E-12, -6.4084E-05, 6.4238E-05, 1.4450000000000002E-12, 6.4084E-05
DataValue, 0.51, 1.75, 6.4962E-05, 1.155E-12, -6.5006000000000007E-05, 6.4962E-05, 1.155E-12, 6.5006000000000007E-05
DataValue, 0.52, 1.75, 6.6020000000000008E-05, 1.2250000000000001E-12, -6.5894E-05, 6.6020000000000008E-05, 1.2250000000000001E-12, 6.5894E-05
DataValue, 0.53, 1.75, 6.6714E-05, 1.295E-12, -6.6638000000000008E-05, 6.6714E-05, 1.295E-12, 6.6638000000000008E-05
DataValue, 0.54, 1.75, 6.7632E-05, 1.235E-12, -6.7604E-05, 6.7632E-05, 1.235E-12, 6.7604E-05
DataValue, 0.55, 1.75, 6.8476E-05, 1.535E-12, -6.845E-05, 6.8476E-05, 1.535E-12, 6.845E-05
DataValue, 0.56, 1.75, 6.9290000000000009E-05, 1.115E-12, -6.9374E-05, 6.9290000000000009E-05, 1.115E-12, 6.9374E-05
DataValue, 0.57000000000000006, 1.75, 7.0168E-05, 1.1350000000000001E-12, -7.0006000000000007E-05, 7.0168E-05, 1.1350000000000001E-12, 7.0006000000000007E-05
DataValue, 0.58000000000000007, 1.75, 7.0922E-05, 1.285E-12, -7.0902E-05, 7.0922E-05, 1.285E-12, 7.0902E-05
DataValue, 0.59000000000000008, 1.75, 7.1782E-05, 1.3150000000000002E-12, -7.1806E-05, 7.1782E-05, 1.3150000000000002E-12, 7.1806E-05
DataValue, 0.6, 1.75, 7.2426E-05, 1.1750000000000001E-12, -7.249E-05, 7.2426E-05, 1.1750000000000001E-12, 7.249E-05
DataValue, 0.61, 1.75, 7.3232E-05, 1.6450000000000002E-12, -7.3276000000000008E-05, 7.3232E-05, 1.6450000000000002E-12, 7.3276000000000008E-05
DataValue, 0.62, 1.75, 7.4004E-05, 1.4550000000000002E-12, -7.4024000000000008E-05, 7.4004E-05, 1.4550000000000002E-12, 7.4024000000000008E-05
DataValue, 0.63, 1.75, 7.4840000000000009E-05, 1.3050000000000002E-12, -7.4758E-05, 7.4840000000000009E-05, 1.3050000000000002E-12, 7.4758E-05
DataValue, 0.64, 1.75, 7.5556E-05, 9.8500000000000014E-13, -7.5650000000000009E-05, 7.5556E-05, 9.8500000000000014E-13, 7.5650000000000009E-05
DataValue, 0.65, 1.75, 7.6346E-05, 1.245E-12, -7.6288E-05, 7.6346E-05, 1.245E-12, 7.6288E-05
DataValue, 0.66, 1.75, 7.6906E-05, 1.1250000000000002E-12, -7.6994E-05, 7.6906E-05, 1.1250000000000002E-12, 7.6994E-05
DataValue, 0.67, 1.75, 7.749200000000001E-05, 1.0250000000000002E-12, -7.7634000000000009E-05, 7.749200000000001E-05, 1.0250000000000002E-12, 7.7634000000000009E-05
DataValue, 0.68, 1.75, 7.8194E-05, 1.4150000000000001E-12, -7.8272E-05, 7.8194E-05, 1.4150000000000001E-12, 7.8272E-05
DataValue, 0.69000000000000006, 1.75, 7.9084E-05, 1.375E-12, -7.8972E-05, 7.9084E-05, 1.375E-12, 7.8972E-05
DataValue, 0.70000000000000007, 1.75, 7.9674E-05, 7.4500000000000006E-13, -7.957E-05, 7.9674E-05, 7.4500000000000006E-13, 7.957E-05
DataValue, 0.71000000000000008, 1.75, 8.0268E-05, 1.3250000000000001E-12, -8.0260000000000007E-05, 8.0268E-05, 1.3250000000000001E-12, 8.0260000000000007E-05
DataValue, 0.72000000000000008, 1.75, 8.0940000000000008E-05, 8.65E-13, -8.1062E-05, 8.0940000000000008E-05, 8.65E-13, 8.1062E-05
DataValue, 0.73, 1.75, 8.1812000000000009E-05, 1.005E-12, -8.1922E-05, 8.1812000000000009E-05, 1.005E-12, 8.1922E-05
DataValue, 0.74, 1.75, 8.2328E-05, 1.2650000000000002E-12, -8.2238000000000008E-05, 8.2328E-05, 1.2650000000000002E-12, 8.2238000000000008E-05
DataValue, 0.75, 1.75, 8.3054000000000008E-05, 1.7250000000000002E-12, -8.2882E-05, 8.3054000000000008E-05, 1.7250000000000002E-12, 8.2882E-05
DataValue, 0.76, 1.75, 8.342E-05, 1.065E-12, -8.3442E-05, 8.342E-05, 1.065E-12, 8.3442E-05
DataValue, 0.77, 1.75, 8.4096E-05, 1.435E-12, -8.3978E-05, 8.4096E-05, 1.435E-12, 8.3978E-05
DataValue, 0.78, 1.75, 8.4760000000000008E-05, 1.1750000000000001E-12, -8.4528E-05, 8.4760000000000008E-05, 1.1750000000000001E-12, 8.4528E-05
DataValue, 0.79, 1.75, 8.5076E-05, 1.7950000000000001E-12, -8.5118000000000007E-05, 8.5076E-05, 1.7950000000000001E-12, 8.5118000000000007E-05
DataValue, 0.8, 1.75, 8.5758E-05, 1.3550000000000002E-12, -8.5924E-05, 8.5758E-05, 1.3550000000000002E-12, 8.5924E-05
DataValue, 0.81, 1.75, 8.6496E-05, 1.3550000000000002E-12, -8.6414E-05, 8.6496E-05, 1.3550000000000002E-12, 8.6414E-05
DataValue, 0.82000000000000006, 1.75, 8.7062E-05, 1.115E-12, -8.706600000000001E-05, 8.7062E-05, 1.115E-12, 8.706600000000001E-05
DataValue, 0.83000000000000007, 1.75, 8.75E-05, 8.65E-13, -8.7444E-05, 8.75E-05, 8.65E-13, 8.7444E-05
DataValue, 0.84000000000000008, 1.75, 8.8058E-05, 1.375E-12, -8.7884E-05, 8.8058E-05, 1.375E-12, 8.7884E-05
DataValue, 0.85000000000000009, 1.75, 8.8616E-05, 1.0850000000000001E-12, -8.8474000000000007E-05, 8.8616E-05, 1.0850000000000001E-12, 8.8474000000000007E-05
DataValue, 0.86, 1.75, 8.9160000000000007E-05, 1.285E-12, -8.9106E-05, 8.9160000000000007E-05, 1.285E-12, 8.9106E-05
DataValue, 0.87, 1.75, 8.9702E-05, 1.475E-12, -8.9574E-05, 8.9702E-05, 1.475E-12, 8.9574E-05
DataValue, 0.88, 1.75, 9.0126E-05, 1.255E-12, -9.0136E-05, 9.0126E-05, 1.255E-12, 9.0136E-05
DataValue, 0.89, 1.75, 9.053E-05, 1.235E-12, -9.0532E-05, 9.053E-05, 1.235E-12, 9.0532E-05
DataValue, 0.9, 1.75, 9.1168E-05, 1.065E-12, -9.0996000000000008E-05, 9.1168E-05, 1.065E-12, 9.0996000000000008E-05
DataValue, 0.91, 1.75, 9.1508E-05, 1.0750000000000002E-12, -9.1554E-05, 9.1508E-05, 1.0750000000000002E-12, 9.1554E-05
DataValue, 0.92, 1.75, 9.208E-05, 1.4550000000000002E-12, -9.216E-05, 9.208E-05, 1.4550000000000002E-12, 9.216E-05
DataValue, 0.93, 1.75, 9.2454E-05, 1.065E-12, -9.2542000000000009E-05, 9.2454E-05, 1.065E-12, 9.2542000000000009E-05
DataValue, 0.94000000000000006, 1.75, 9.2906000000000008E-05, 1.665E-12, -9.287600000000001E-05, 9.2906000000000008E-05, 1.665E-12, 9.287600000000001E-05
DataValue, 0.95000000000000007, 1.75, 9.3328E-05, 1.625E-12, -9.3370000000000009E-05, 9.3328E-05, 1.625E-12, 9.3370000000000009E-05
DataValue, 0.96000000000000008, 1.75, 9.3804E-05, 1.0350000000000001E-12, -9.3958E-05, 9.3804E-05, 1.0350000000000001E-12, 9.3958E-05
DataValue, 0.97000000000000008, 1.75, 9.444600000000001E-05, 1.385E-12, -9.4514E-05, 9.444600000000001E-05, 1.385E-12, 9.4514E-05
DataValue, 0.98000000000000009, 1.75, 9.4774E-05, 1.4450000000000002E-12, -9.4598E-05, 9.4774E-05, 1.4450000000000002E-12, 9.4598E-05
DataValue, 0.9900000000000001, 1.75, 9.5258E-05, 1.345E-12, -9.509E-05, 9.5258E-05, 1.345E-12, 9.509E-05
DataValue, 1, 1.75, 9.5552000000000009E-05, 1.335E-12, -9.5568E-05, 9.5552000000000009E-05, 1.335E-12, 9.5568E-05
DataValue, 1, 1.75, 9.5648E-05, 1.475E-12, -9.5718000000000008E-05, 9.5648E-05, 1.475E-12, 9.5718000000000008E-05
DataValue, 0.9900000000000001, 1.75, 9.5232E-05, 1.535E-12, -9.5168000000000008E-05, 9.5232E-05, 1.535E-12, 9.5168000000000008E-05
DataValue, 0.98000000000000009, 1.75, 9.4812E-05, 1.3550000000000002E-12, -9.4810000000000009E-05, 9.4812E-05, 1.3550000000000002E-12, 9.4810000000000009E-05
DataValue, 0.97000000000000008, 1.75, 9.4362E-05, 9.950000000000001E-13, -9.4302E-05, 9.4362E-05, 9.950000000000001E-13, 9.4302E-05
DataValue, 0.96000000000000008, 1.75, 9.3916E-05, 1.665E-12, -9.389E-05, 9.3916E-05, 1.665E-12, 9.389E-05
DataValue, 0.95000000000000007, 1.75, 9.3462000000000007E-05, 1.4950000000000002E-12, -9.3492E-05, 9.3462000000000007E-05, 1.4950000000000002E-12, 9.3492E-05
DataValue, 0.94000000000000006, 1.75, 9.2986000000000007E-05, 1.285E-12, -9.3074E-05, 9.2986000000000007E-05, 1.285E-12, 9.3074E-05
DataValue, 0.93, 1.75, 9.2398E-05, 1.5450000000000002E-12, -9.2378E-05, 9.2398E-05, 1.5450000000000002E-12, 9.2378E-05
DataValue, 0.92, 1.75, 9.1892000000000007E-05, 1.045E-12, -9.1886000000000008E-05, 9.1892000000000007E-05, 1.045E-12, 9.1886000000000008E-05
DataValue, 0.91, 1.75, 9.1396E-05, 1.5050000000000002E-12, -9.1354E-05, 9.1396E-05, 1.5050000000000002E-12, 9.1354E-05
DataValue, 0.9, 1.75, 9.0976E-05, 9.65E-13, -9.1016E-05, 9.0976E-05, 9.65E-13, 9.1016E-05
DataValue, 0.89, 1.75, 9.0432E-05, 1.395E-12, -9.0390000000000007E-05, 9.0432E-05, 1.395E-12, 9.0390000000000007E-05
DataValue, 0.88, 1.75, 8.9842E-05, 1.615E-12, -8.9898E-05, 8.9842E-05, 1.615E-12, 8.9898E-05
DataValue, 0.87, 1.75, 8.9376E-05, 1.2750000000000001E-12, -8.9324E-05, 8.9376E-05, 1.2750000000000001E-12, 8.9324E-05
DataValue, 0.86, 1.75, 8.8834E-05, 1.0350000000000001E-12, -8.8790000000000009E-05, 8.8834E-05, 1.0350000000000001E-12, 8.8790000000000009E-05
DataValue, 0.85000000000000009, 1.75, 8.8172000000000009E-05, 1.345E-12, -8.8186E-05, 8.8172000000000009E-05, 1.345E-12, 8.8186E-05
DataValue, 0.84000000000000008, 1.75, 8.7588E-05, 1.4550000000000002E-12, -8.7642E-05, 8.7588E-05, 1.4550000000000002E-12, 8.7642E-05
DataValue, 0.83000000000000007, 1.75, 8.713400000000001E-05, 1.675E-12, -8.706E-05, 8.713400000000001E-05, 1.675E-12, 8.706E-05
DataValue, 0.82000000000000006, 1.75, 8.6452E-05, 1.1750000000000001E-12, -8.6330000000000009E-05, 8.6452E-05, 1.1750000000000001E-12, 8.6330000000000009E-05
DataValue, 0.81, 1.75, 8.5718000000000008E-05, 1.345E-12, -8.5622E-05, 8.5718000000000008E-05, 1.345E-12, 8.5622E-05
DataValue, 0.8, 1.75, 8.5222E-05, 1.3050000000000002E-12, -8.5148E-05, 8.5222E-05, 1.3050000000000002E-12, 8.5148E-05
DataValue, 0.79, 1.75, 8.459E-05, 1.2650000000000002E-12, -8.4518E-05, 8.459E-05, 1.2650000000000002E-12, 8.4518E-05
DataValue, 0.78, 1.75, 8.3974E-05, 1.3650000000000001E-12, -8.4008E-05, 8.3974E-05, 1.3650000000000001E-12, 8.4008E-05
DataValue, 0.77, 1.75, 8.3444000000000009E-05, 1.435E-12, -8.351200000000001E-05, 8.3444000000000009E-05, 1.435E-12, 8.351200000000001E-05
DataValue, 0.76, 1.75, 8.2794000000000007E-05, 1.395E-12, -8.2930000000000007E-05, 8.2794000000000007E-05, 1.395E-12, 8.2930000000000007E-05
DataValue, 0.75, 1.75, 8.2220000000000009E-05, 1.0850000000000001E-12, -8.2232000000000008E-05, 8.2220000000000009E-05, 1.0850000000000001E-12, 8.2232000000000008E-05
DataValue, 0.74, 1.75, 8.1722E-05, 1.5450000000000002E-12, -8.1744000000000009E-05, 8.1722E-05, 1.5450000000000002E-12, 8.1744000000000009E-05
DataValue, 0.73, 1.75, 8.1004E-05, 1.4550000000000002E-12, -8.1014000000000007E-05, 8.1004E-05, 1.4550000000000002E-12, 8.1014000000000007E-05
DataValue, 0.72000000000000008, 1.75, 8.042E-05, 1.4950000000000002E-12, -8.0286E-05, 8.042E-05, 1.4950000000000002E-12, 8.0286E-05
DataValue, 0.71000000000000008, 1.75, 7.977E-05, 1.3250000000000001E-12, -7.981600000000001E-05, 7.977E-05, 1.3250000000000001E-12, 7.981600000000001E-05
DataValue, 0.70000000000000007, 1.75, 7.9036000000000007E-05, 1.665E-12, -7.9152E-05, 7.9036000000000007E-05, 1.665E-12, 7.9152E-05
DataValue, 0.69000000000000006, 1.75, 7.856E-05, 1.375E-12, -7.8492E-05, 7.856E-05, 1.375E-12, 7.8492E-05
DataValue, 0.68, 1.75, 7.7772E-05, 1.5050000000000002E-12, -7.7706E-05, 7.7772E-05, 1.5050000000000002E-12, 7.7706E-05
DataValue, 0.67, 1.75, 7.7114000000000007E-05, 1.2750000000000001E-12, -7.7014E-05, 7.7114000000000007E-05, 1.2750000000000001E-12, 7.7014E-05
DataValue, 0.66, 1.75, 7.6404000000000009E-05, 1.4950000000000002E-12, -7.6376E-05, 7.6404000000000009E-05, 1.4950000000000002E-12, 7.6376E-05
DataValue, 0.65, 1.75, 7.5646E-05, 1.295E-12, -7.5508E-05, 7.5646E-05, 1.295E-12, 7.5508E-05
DataValue, 0.64, 1.75, 7.4868E-05, 1.485E-12, -7.4776E-05, 7.4868E-05, 1.485E-12, 7.4776E-05
DataValue, 0.63, 1.75, 7.4172000000000007E-05, 1.4950000000000002E-12, -7.42E-05, 7.4172000000000007E-05, 1.4950000000000002E-12, 7.42E-05
DataValue, 0.62, 1.75, 7.3426E-05, 1.2250000000000001E-12, -7.3474000000000008E-05, 7.3426E-05, 1.2250000000000001E-12, 7.3474000000000008E-05
DataValue, 0.61, 1.75, 7.2802E-05, 1.6050000000000001E-12, -7.2696E-05, 7.2802E-05, 1.6050000000000001E-12, 7.2696E-05
DataValue, 0.6, 1.75, 7.2044E-05, 1.295E-12, -7.2104E-05, 7.2044E-05, 1.295E-12, 7.2104E-05
DataValue, 0.59000000000000008, 1.75, 7.1214E-05, 1.195E-12, -7.1222E-05, 7.1214E-05, 1.195E-12, 7.1222E-05
DataValue, 0.58000000000000007, 1.75, 7.0452000000000009E-05, 1.0250000000000002E-12, -7.0516E-05, 7.0452000000000009E-05, 1.0250000000000002E-12, 7.0516E-05
DataValue, 0.57000000000000006, 1.75, 6.9662E-05, 1.3650000000000001E-12, -6.9582E-05, 6.9662E-05, 1.3650000000000001E-12, 6.9582E-05
DataValue, 0.56, 1.75, 6.8842E-05, 1.185E-12, -6.893E-05, 6.8842E-05, 1.185E-12, 6.893E-05
DataValue, 0.55, 1.75, 6.8074E-05, 1.7050000000000001E-12, -6.8088E-05, 6.8074E-05, 1.7050000000000001E-12, 6.8088E-05
DataValue, 0.54, 1.75, 6.728E-05, 1.055E-12, -6.7214E-05, 6.728E-05, 1.055E-12, 6.7214E-05
DataValue, 0.53, 1.75, 6.6292000000000008E-05, 1.1350000000000001E-12, -6.6344E-05, 6.6292000000000008E-05, 1.1350000000000001E-12, 6.6344E-05
DataValue, 0.52, 1.75, 6.5552E-05, 1.1350000000000001E-12, -6.54E-05, 6.5552E-05, 1.1350000000000001E-12, 6.54E-05
DataValue, 0.51, 1.75, 6.4536000000000007E-05, 1.5950000000000002E-12, -6.4602E-05, 6.4536000000000007E-05, 1.5950000000000002E-12, 6.4602E-05
DataValue, 0.5, 1.75, 6.3788E-05, 1.2250000000000001E-12, -6.3770000000000008E-05, 6.3788E-05, 1.2250000000000001E-12, 6.3770000000000008E-05
DataValue, 0.49000000000000005, 1.75, 6.2862000000000009E-05, 1.6050000000000001E-12, -6.286E-05, 6.2862000000000009E-05, 1.6050000000000001E-12, 6.286E-05
DataValue, 0.48000000000000004, 1.75, 6.1872E-05, 1.715E-12, -6.1834E-05, 6.1872E-05, 1.715E-12, 6.1834E-05
DataValue, 0.47000000000000003, 1.75, 6.0998E-05, 1.2750000000000001E-12, -6.1038000000000008E-05, 6.0998E-05, 1.2750000000000001E-12, 6.1038000000000008E-05
DataValue, 0.46, 1.75, 6.0162000000000004E-05, 1.525E-12, -6.0148E-05, 6.0162000000000004E-05, 1.525E-12, 6.0148E-05
DataValue, 0.45, 1.75, 5.914E-05, 1.435E-12, -5.907E-05, 5.914E-05, 1.435E-12, 5.907E-05
DataValue, 0.44, 1.75, 5.8178000000000004E-05, 1.4550000000000002E-12, -5.8134E-05, 5.8178000000000004E-05, 1.4550000000000002E-12, 5.8134E-05
DataValue, 0.43, 1.75, 5.7236E-05, 1.4950000000000002E-12, -5.7224E-05, 5.7236E-05, 1.4950000000000002E-12, 5.7224E-05
DataValue, 0.42000000000000004, 1.75, 5.6166000000000004E-05, 1.805E-12, -5.617E-05, 5.6166000000000004E-05, 1.805E-12, 5.617E-05
DataValue, 0.41000000000000003, 1.75, 5.5188E-05, 1.805E-12, -5.5162000000000005E-05, 5.5188E-05, 1.805E-12, 5.5162000000000005E-05
DataValue, 0.4, 1.75, 5.4148000000000004E-05, 1.2650000000000002E-12, -5.4148000000000004E-05, 5.4148000000000004E-05, 1.2650000000000002E-12, 5.4148000000000004E-05
DataValue, 0.39, 1.75, 5.3042000000000005E-05, 1.155E-12, -5.3046E-05, 5.3042000000000005E-05, 1.155E-12, 5.3046E-05
DataValue, 0.38, 1.75, 5.2046E-05, 1.235E-12, -5.204E-05, 5.2046E-05, 1.235E-12, 5.204E-05
DataValue, 0.37, 1.75, 5.1024000000000005E-05, 1.2750000000000001E-12, -5.104E-05, 5.1024000000000005E-05, 1.2750000000000001E-12, 5.104E-05
DataValue, 0.36000000000000004, 1.75, 4.9926E-05, 1.0850000000000001E-12, -4.9886E-05, 4.9926E-05, 1.0850000000000001E-12, 4.9886E-05
DataValue, 0.35000000000000003, 1.75, 4.8822E-05, 1.675E-12, -4.8862E-05, 4.8822E-05, 1.675E-12, 4.8862E-05
DataValue, 0.34, 1.75, 4.7746E-05, 1.1750000000000001E-12, -4.766E-05, 4.7746E-05, 1.1750000000000001E-12, 4.766E-05
DataValue, 0.33, 1.75, 4.6622E-05, 1.535E-12, -4.6592000000000004E-05, 4.6622E-05, 1.535E-12, 4.6592000000000004E-05
DataValue, 0.32, 1.75, 4.551E-05, 1.5850000000000002E-12, -4.553E-05, 4.551E-05, 1.5850000000000002E-12, 4.553E-05
DataValue, 0.31, 1.75, 4.4346E-05, 1.285E-12, -4.438E-05, 4.4346E-05, 1.285E-12, 4.438E-05
DataValue, 0.3, 1.75, 4.3296E-05, 1.475E-12, -4.325E-05, 4.3296E-05, 1.475E-12, 4.325E-05
DataValue, 0.29000000000000004, 1.75, 4.2032E-05, 1.4050000000000002E-12, -4.211E-05, 4.2032E-05, 1.4050000000000002E-12, 4.211E-05
DataValue, 0.28, 1.75, 4.0888E-05, 1.855E-12, -4.0894E-05, 4.0888E-05, 1.855E-12, 4.0894E-05
DataValue, 0.27, 1.75, 3.9588E-05, 1.7450000000000001E-12, -3.959E-05, 3.9588E-05, 1.7450000000000001E-12, 3.959E-05
DataValue, 0.26, 1.75, 3.84E-05, 1.0850000000000001E-12, -3.8352E-05, 3.84E-05, 1.0850000000000001E-12, 3.8352E-05
DataValue, 0.25, 1.75, 3.7206E-05, 1.575E-12, -3.7118E-05, 3.7206E-05, 1.575E-12, 3.7118E-05
DataValue, 0.24000000000000002, 1.75, 3.5902E-05, 1.145E-12, -3.592E-05, 3.5902E-05, 1.145E-12, 3.592E-05
DataValue, 0.23, 1.75, 3.4612E-05, 1.535E-12, -3.461E-05, 3.4612E-05, 1.535E-12, 3.461E-05
DataValue, 0.22, 1.75, 3.325E-05, 1.385E-12, -3.3292E-05, 3.325E-05, 1.385E-12, 3.3292E-05
DataValue, 0.21000000000000002, 1.75, 3.1958E-05, 1.565E-12, -3.1976E-05, 3.1958E-05, 1.565E-12, 3.1976E-05
