
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.49000000000000005, 1.75, 0.00015472, 1.3150000000000002E-12, -0.00015484, 0.00015472, 1.3150000000000002E-12, 0.00015484
DataValue, 0.5, 1.75, 0.00015742000000000002, 1.5450000000000002E-12, -0.00015758000000000002, 0.00015742000000000002, 1.5450000000000002E-12, 0.00015758000000000002
DataValue, 0.51, 1.75, 0.00016072000000000002, 2.085E-12, -0.00016036000000000002, 0.00016072000000000002, 2.085E-12, 0.00016036000000000002
DataValue, 0.52, 1.75, 0.00016284, 8.1500000000000006E-13, -0.00016324000000000002, 0.00016284, 8.1500000000000006E-13, 0.00016324000000000002
DataValue, 0.53, 1.75, 0.00016582, 2.0750000000000003E-12, -0.00016598, 0.00016582, 2.0750000000000003E-12, 0.00016598
DataValue, 0.54, 1.75, 0.00016852000000000002, 1.3050000000000002E-12, -0.00016848, 0.00016852000000000002, 1.3050000000000002E-12, 0.00016848
DataValue, 0.55, 1.75, 0.00017104000000000002, 1.2150000000000002E-12, -0.00017092000000000002, 0.00017104000000000002, 1.2150000000000002E-12, 0.00017092000000000002
DataValue, 0.56, 1.75, 0.00017356, 2.5550000000000003E-12, -0.00017326, 0.00017356, 2.5550000000000003E-12, 0.00017326
DataValue, 0.57000000000000006, 1.75, 0.00017626000000000002, 1.5150000000000001E-12, -0.00017570000000000002, 0.00017626000000000002, 1.5150000000000001E-12, 0.00017570000000000002
DataValue, 0.58000000000000007, 1.75, 0.00017828, 1.475E-12, -0.00017856, 0.00017828, 1.475E-12, 0.00017856
DataValue, 0.59000000000000008, 1.75, 0.00018146000000000001, 1.825E-12, -0.00018142, 0.00018146000000000001, 1.825E-12, 0.00018142
DataValue, 0.6, 1.75, 0.000184, 1.015E-12, -0.00018380000000000002, 0.000184, 1.015E-12, 0.00018380000000000002
DataValue, 0.61, 1.75, 0.00018626000000000002, 1.7750000000000002E-12, -0.00018678000000000002, 0.00018626000000000002, 1.7750000000000002E-12, 0.00018678000000000002
DataValue, 0.62, 1.75, 0.00018906, 2.285E-12, -0.00018918, 0.00018906, 2.285E-12, 0.00018918
DataValue, 0.63, 1.75, 0.00019158, 6.85E-13, -0.00019162, 0.00019158, 6.85E-13, 0.00019162
DataValue, 0.64, 1.75, 0.00019398, 1.925E-12, -0.0001941, 0.00019398, 1.925E-12, 0.0001941
DataValue, 0.65, 1.75, 0.00019610000000000002, 1.3150000000000002E-12, -0.00019614, 0.00019610000000000002, 1.3150000000000002E-12, 0.00019614
DataValue, 0.66, 1.75, 0.00019820000000000002, 1.715E-12, -0.00019858, 0.00019820000000000002, 1.715E-12, 0.00019858
DataValue, 0.67, 1.75, 0.00020084, 1.1750000000000001E-12, -0.00020078, 0.00020084, 1.1750000000000001E-12, 0.00020078
DataValue, 0.68, 1.75, 0.00020336, 2.265E-12, -0.0002032, 0.00020336, 2.265E-12, 0.0002032
DataValue, 0.69000000000000006, 1.75, 0.00020596, 1.255E-12, -0.00020552000000000002, 0.00020596, 1.255E-12, 0.00020552000000000002
DataValue, 0.70000000000000007, 1.75, 0.00020794000000000002, 1.1350000000000001E-12, -0.00020762000000000002, 0.00020794000000000002, 1.1350000000000001E-12, 0.00020762000000000002
DataValue, 0.71000000000000008, 1.75, 0.00021030000000000002, 2.165E-12, -0.00021012, 0.00021030000000000002, 2.165E-12, 0.00021012
DataValue, 0.72000000000000008, 1.75, 0.00021292000000000002, 1.6550000000000001E-12, -0.0002121, 0.00021292000000000002, 1.6550000000000001E-12, 0.0002121
DataValue, 0.73, 1.75, 0.00021472, 8.45E-13, -0.00021502, 0.00021472, 8.45E-13, 0.00021502
DataValue, 0.74, 1.75, 0.00021726000000000002, 2.415E-12, -0.00021752000000000002, 0.00021726000000000002, 2.415E-12, 0.00021752000000000002
DataValue, 0.75, 1.75, 0.00022004000000000001, 1.6050000000000001E-12, -0.00021966000000000002, 0.00022004000000000001, 1.6050000000000001E-12, 0.00021966000000000002
DataValue, 0.76, 1.75, 0.00022208000000000002, 1.145E-12, -0.0002224, 0.00022208000000000002, 1.145E-12, 0.0002224
DataValue, 0.77, 1.75, 0.00022454000000000002, 2.1250000000000003E-12, -0.00022496000000000002, 0.00022454000000000002, 2.1250000000000003E-12, 0.00022496000000000002
DataValue, 0.78, 1.75, 0.00022700000000000002, 1.335E-12, -0.00022722, 0.00022700000000000002, 1.335E-12, 0.00022722
DataValue, 0.79, 1.75, 0.0002287, 1.335E-12, -0.00022822, 0.0002287, 1.335E-12, 0.00022822
DataValue, 0.8, 1.75, 0.00023088, 2.165E-12, -0.00023062, 0.00023088, 2.165E-12, 0.00023062
DataValue, 0.81, 1.75, 0.0002333, 1.755E-12, -0.00023298, 0.0002333, 1.755E-12, 0.00023298
DataValue, 0.82000000000000006, 1.75, 0.00023520000000000003, 8.7500000000000011E-13, -0.00023520000000000003, 0.00023520000000000003, 8.7500000000000011E-13, 0.00023520000000000003
DataValue, 0.83000000000000007, 1.75, 0.00023736000000000002, 1.9450000000000003E-12, -0.0002376, 0.00023736000000000002, 1.9450000000000003E-12, 0.0002376
DataValue, 0.84000000000000008, 1.75, 0.00023992000000000002, 1.675E-12, -0.00023984, 0.00023992000000000002, 1.675E-12, 0.00023984
DataValue, 0.85000000000000009, 1.75, 0.00024264000000000002, 9.55E-13, -0.0002424, 0.00024264000000000002, 9.55E-13, 0.0002424
DataValue, 0.86, 1.75, 0.00024438000000000004, 2.215E-12, -0.00024430000000000003, 0.00024438000000000004, 2.215E-12, 0.00024430000000000003
DataValue, 0.87, 1.75, 0.00024638000000000004, 1.5050000000000002E-12, -0.0002475, 0.00024638000000000004, 1.5050000000000002E-12, 0.0002475
DataValue, 0.88, 1.75, 0.00024866, 1.155E-12, -0.00024866, 0.00024866, 1.155E-12, 0.00024866
DataValue, 0.89, 1.75, 0.00025108000000000004, 2.085E-12, -0.00025096, 0.00025108000000000004, 2.085E-12, 0.00025096
DataValue, 0.9, 1.75, 0.00025288000000000003, 8.050000000000001E-13, -0.00025298000000000003, 0.00025288000000000003, 8.050000000000001E-13, 0.00025298000000000003
DataValue, 0.91, 1.75, 0.00025478, 1.425E-12, -0.00025448, 0.00025478, 1.425E-12, 0.00025448
DataValue, 0.92, 1.75, 0.0002571, 2.155E-12, -0.00025704, 0.0002571, 2.155E-12, 0.00025704
DataValue, 0.93, 1.75, 0.00025868, 8.65E-13, -0.00025832000000000003, 0.00025868, 8.65E-13, 0.00025832000000000003
DataValue, 0.94000000000000006, 1.75, 0.00026106, 1.8650000000000002E-12, -0.00026102, 0.00026106, 1.8650000000000002E-12, 0.00026102
DataValue, 0.95000000000000007, 1.75, 0.00026262000000000003, 1.475E-12, -0.00026266, 0.00026262000000000003, 1.475E-12, 0.00026266
DataValue, 0.96000000000000008, 1.75, 0.00026502000000000003, 1.5050000000000002E-12, -0.00026512000000000004, 0.00026502000000000003, 1.5050000000000002E-12, 0.00026512000000000004
DataValue, 0.97000000000000008, 1.75, 0.00026696, 2.265E-12, -0.00026716, 0.00026696, 2.265E-12, 0.00026716
DataValue, 0.98000000000000009, 1.75, 0.00026878000000000004, 1.185E-12, -0.00026958, 0.00026878000000000004, 1.185E-12, 0.00026958
DataValue, 0.9900000000000001, 1.75, 0.00027160000000000004, 1.615E-12, -0.00027062, 0.00027160000000000004, 1.615E-12, 0.00027062
DataValue, 1, 1.75, 0.00027156, 2.005E-12, -0.00027226, 0.00027156, 2.005E-12, 0.00027226
DataValue, 1, 1.75, 0.00027194000000000003, 1.185E-12, -0.00027218, 0.00027194000000000003, 1.185E-12, 0.00027218
DataValue, 0.9900000000000001, 1.75, 0.00027098000000000004, 1.6450000000000002E-12, -0.00027122, 0.00027098000000000004, 1.6450000000000002E-12, 0.00027122
DataValue, 0.98000000000000009, 1.75, 0.00026846000000000004, 1.855E-12, -0.00026816000000000003, 0.00026846000000000004, 1.855E-12, 0.00026816000000000003
DataValue, 0.97000000000000008, 1.75, 0.00026538, 9.950000000000001E-13, -0.00026544000000000003, 0.00026538, 9.950000000000001E-13, 0.00026544000000000003
DataValue, 0.96000000000000008, 1.75, 0.00026366000000000003, 2.285E-12, -0.00026426, 0.00026366000000000003, 2.285E-12, 0.00026426
DataValue, 0.95000000000000007, 1.75, 0.00026242, 2.0450000000000003E-12, -0.00026194, 0.00026242, 2.0450000000000003E-12, 0.00026194
DataValue, 0.94000000000000006, 1.75, 0.00025932, 1.015E-12, -0.00025966, 0.00025932, 1.015E-12, 0.00025966
DataValue, 0.93, 1.75, 0.00025782, 1.9150000000000002E-12, -0.00025804, 0.00025782, 1.9150000000000002E-12, 0.00025804
DataValue, 0.92, 1.75, 0.00025586, 2.135E-12, -0.00025594, 0.00025586, 2.135E-12, 0.00025594
DataValue, 0.91, 1.75, 0.00025370000000000004, 8.45E-13, -0.00025392000000000004, 0.00025370000000000004, 8.45E-13, 0.00025392000000000004
DataValue, 0.9, 1.75, 0.00025132, 2.135E-12, -0.00025152000000000003, 0.00025132, 2.135E-12, 0.00025152000000000003
DataValue, 0.89, 1.75, 0.00024920000000000004, 1.675E-12, -0.00024934, 0.00024920000000000004, 1.675E-12, 0.00024934
DataValue, 0.88, 1.75, 0.00024714, 8.8500000000000007E-13, -0.00024722000000000004, 0.00024714, 8.8500000000000007E-13, 0.00024722000000000004
DataValue, 0.87, 1.75, 0.0002455, 2.235E-12, -0.00024480000000000004, 0.0002455, 2.235E-12, 0.00024480000000000004
DataValue, 0.86, 1.75, 0.00024164000000000002, 1.4550000000000002E-12, -0.00024218000000000002, 0.00024164000000000002, 1.4550000000000002E-12, 0.00024218000000000002
DataValue, 0.85000000000000009, 1.75, 0.00024058, 1.0750000000000002E-12, -0.00024022000000000003, 0.00024058, 1.0750000000000002E-12, 0.00024022000000000003
DataValue, 0.84000000000000008, 1.75, 0.0002378, 2.155E-12, -0.00023762000000000002, 0.0002378, 2.155E-12, 0.00023762000000000002
DataValue, 0.83000000000000007, 1.75, 0.00023612, 1.195E-12, -0.0002357, 0.00023612, 1.195E-12, 0.0002357
DataValue, 0.82000000000000006, 1.75, 0.00023358000000000002, 1.575E-12, -0.00023328000000000002, 0.00023358000000000002, 1.575E-12, 0.00023328000000000002
DataValue, 0.81, 1.75, 0.00023106000000000003, 2.085E-12, -0.000231, 0.00023106000000000003, 2.085E-12, 0.000231
DataValue, 0.8, 1.75, 0.00022864, 8.3500000000000008E-13, -0.00022896, 0.00022864, 8.3500000000000008E-13, 0.00022896
DataValue, 0.79, 1.75, 0.00022632000000000002, 1.115E-12, -0.0002267, 0.00022632000000000002, 1.115E-12, 0.0002267
DataValue, 0.78, 1.75, 0.00022442000000000002, 2.085E-12, -0.00022428000000000001, 0.00022442000000000002, 2.085E-12, 0.00022428000000000001
DataValue, 0.77, 1.75, 0.00022174, 1.7950000000000001E-12, -0.00022194, 0.00022174, 1.7950000000000001E-12, 0.00022194
DataValue, 0.76, 1.75, 0.0002198, 1.3050000000000002E-12, -0.00021966000000000002, 0.0002198, 1.3050000000000002E-12, 0.00021966000000000002
DataValue, 0.75, 1.75, 0.00021744, 2.465E-12, -0.00021696, 0.00021744, 2.465E-12, 0.00021696
DataValue, 0.74, 1.75, 0.00021492, 1.6450000000000002E-12, -0.00021518, 0.00021492, 1.6450000000000002E-12, 0.00021518
DataValue, 0.73, 1.75, 0.00021278, 1.565E-12, -0.00021238000000000002, 0.00021278, 1.565E-12, 0.00021238000000000002
DataValue, 0.72000000000000008, 1.75, 0.00021022, 2.6350000000000004E-12, -0.00021046000000000001, 0.00021022, 2.6350000000000004E-12, 0.00021046000000000001
DataValue, 0.71000000000000008, 1.75, 0.00020778000000000002, 1.1750000000000001E-12, -0.0002077, 0.00020778000000000002, 1.1750000000000001E-12, 0.0002077
DataValue, 0.70000000000000007, 1.75, 0.00020504, 1.5850000000000002E-12, -0.00020512000000000002, 0.00020504, 1.5850000000000002E-12, 0.00020512000000000002
DataValue, 0.69000000000000006, 1.75, 0.00020312000000000002, 2.0950000000000003E-12, -0.00020302000000000002, 0.00020312000000000002, 2.0950000000000003E-12, 0.00020302000000000002
DataValue, 0.68, 1.75, 0.00020046000000000002, 1.045E-12, -0.0002007, 0.00020046000000000002, 1.045E-12, 0.0002007
DataValue, 0.67, 1.75, 0.00019864, 1.4950000000000002E-12, -0.00019804000000000002, 0.00019864, 1.4950000000000002E-12, 0.00019804000000000002
DataValue, 0.66, 1.75, 0.00019518, 2.4550000000000003E-12, -0.00019548000000000002, 0.00019518, 2.4550000000000003E-12, 0.00019548000000000002
DataValue, 0.65, 1.75, 0.00019334000000000002, 9.0500000000000008E-13, -0.00019354000000000002, 0.00019334000000000002, 9.0500000000000008E-13, 0.00019354000000000002
DataValue, 0.64, 1.75, 0.00019082000000000002, 1.7050000000000001E-12, -0.00019072000000000002, 0.00019082000000000002, 1.7050000000000001E-12, 0.00019072000000000002
DataValue, 0.63, 1.75, 0.00018844, 2.205E-12, -0.0001884, 0.00018844, 2.205E-12, 0.0001884
DataValue, 0.62, 1.75, 0.00018616000000000002, 7.350000000000001E-13, -0.00018596000000000002, 0.00018616000000000002, 7.350000000000001E-13, 0.00018596000000000002
DataValue, 0.61, 1.75, 0.000183, 2.135E-12, -0.00018324000000000001, 0.000183, 2.135E-12, 0.00018324000000000001
DataValue, 0.6, 1.75, 0.00018048, 1.7250000000000002E-12, -0.00018038, 0.00018048, 1.7250000000000002E-12, 0.00018038
DataValue, 0.59000000000000008, 1.75, 0.00017834, 9.25E-13, -0.00017820000000000002, 0.00017834, 9.25E-13, 0.00017820000000000002
DataValue, 0.58000000000000007, 1.75, 0.00017600000000000002, 2.1450000000000003E-12, -0.0001754, 0.00017600000000000002, 2.1450000000000003E-12, 0.0001754
DataValue, 0.57000000000000006, 1.75, 0.00017304, 1.1650000000000002E-12, -0.00017284, 0.00017304, 1.1650000000000002E-12, 0.00017284
DataValue, 0.56, 1.75, 0.00017052000000000001, 1.525E-12, -0.00017082000000000002, 0.00017052000000000001, 1.525E-12, 0.00017082000000000002
DataValue, 0.55, 1.75, 0.00016808, 2.4250000000000003E-12, -0.00016808, 0.00016808, 2.4250000000000003E-12, 0.00016808
DataValue, 0.54, 1.75, 0.00016538000000000002, 9.15E-13, -0.0001653, 0.00016538000000000002, 9.15E-13, 0.0001653
DataValue, 0.53, 1.75, 0.00016276000000000002, 1.855E-12, -0.00016268, 0.00016276000000000002, 1.855E-12, 0.00016268
DataValue, 0.52, 1.75, 0.00016006, 2.2750000000000003E-12, -0.00016010000000000002, 0.00016006, 2.2750000000000003E-12, 0.00016010000000000002
DataValue, 0.51, 1.75, 0.00015742000000000002, 9.65E-13, -0.00015736, 0.00015742000000000002, 9.65E-13, 0.00015736
DataValue, 0.5, 1.75, 0.00015468, 2.055E-12, -0.00015486000000000002, 0.00015468, 2.055E-12, 0.00015486000000000002
DataValue, 0.49000000000000005, 1.75, 0.00015222, 1.8950000000000003E-12, -0.00015208000000000002, 0.00015222, 1.8950000000000003E-12, 0.00015208000000000002
DataValue, 0.48000000000000004, 1.75, 0.00014956, 1.385E-12, -0.00014936000000000002, 0.00014956, 1.385E-12, 0.00014936000000000002
DataValue, 0.47000000000000003, 1.75, 0.00014688, 1.6550000000000001E-12, -0.00014674000000000002, 0.00014688, 1.6550000000000001E-12, 0.00014674000000000002
DataValue, 0.46, 1.75, 0.0001444, 1.815E-12, -0.0001442, 0.0001444, 1.815E-12, 0.0001442
DataValue, 0.45, 1.75, 0.00014164, 1.435E-12, -0.00014124, 0.00014164, 1.435E-12, 0.00014124
DataValue, 0.44, 1.75, 0.00013844, 1.9650000000000002E-12, -0.00013846, 0.00013844, 1.9650000000000002E-12, 0.00013846
DataValue, 0.43, 1.75, 0.00013556, 2.115E-12, -0.00013522, 0.00013556, 2.115E-12, 0.00013522
DataValue, 0.42000000000000004, 1.75, 0.00013248, 9.65E-13, -0.00013278, 0.00013248, 9.65E-13, 0.00013278
DataValue, 0.41000000000000003, 1.75, 0.00012982, 1.9150000000000002E-12, -0.00012996, 0.00012982, 1.9150000000000002E-12, 0.00012996
DataValue, 0.4, 1.75, 0.00012734, 1.7250000000000002E-12, -0.00012708, 0.00012734, 1.7250000000000002E-12, 0.00012708
DataValue, 0.39, 1.75, 0.00012460000000000002, 1.095E-12, -0.00012432, 0.00012460000000000002, 1.095E-12, 0.00012432
DataValue, 0.38, 1.75, 0.00012140000000000001, 2.545E-12, -0.00012172000000000001, 0.00012140000000000001, 2.545E-12, 0.00012172000000000001
DataValue, 0.37, 1.75, 0.0001188, 1.875E-12, -0.00011872, 0.0001188, 1.875E-12, 0.00011872
DataValue, 0.36000000000000004, 1.75, 0.00011612, 1.185E-12, -0.00011618, 0.00011612, 1.185E-12, 0.00011618
DataValue, 0.35000000000000003, 1.75, 0.00011324000000000001, 2.435E-12, -0.0001132, 0.00011324000000000001, 2.435E-12, 0.0001132
DataValue, 0.34, 1.75, 0.00011048000000000001, 1.115E-12, -0.00011012000000000001, 0.00011048000000000001, 1.115E-12, 0.00011012000000000001
DataValue, 0.33, 1.75, 0.00010756000000000001, 2.0250000000000004E-12, -0.00010748000000000001, 0.00010756000000000001, 2.0250000000000004E-12, 0.00010748000000000001
DataValue, 0.32, 1.75, 0.00010460000000000001, 2.165E-12, -0.00010474, 0.00010460000000000001, 2.165E-12, 0.00010474
DataValue, 0.31, 1.75, 0.00010144, 1.475E-12, -0.00010166000000000001, 0.00010144, 1.475E-12, 0.00010166000000000001
DataValue, 0.3, 1.75, 9.8682E-05, 8.1500000000000006E-13, -9.894E-05, 9.8682E-05, 8.1500000000000006E-13, 9.894E-05
DataValue, 0.29000000000000004, 1.75, 9.5868E-05, 8.7500000000000011E-13, -9.575000000000001E-05, 9.5868E-05, 8.7500000000000011E-13, 9.575000000000001E-05
DataValue, 0.28, 1.75, 9.3116000000000008E-05, 1.9950000000000003E-12, -9.2982E-05, 9.3116000000000008E-05, 1.9950000000000003E-12, 9.2982E-05
DataValue, 0.27, 1.75, 9.001E-05, 2.1250000000000003E-12, -9.0234E-05, 9.001E-05, 2.1250000000000003E-12, 9.0234E-05
DataValue, 0.26, 1.75, 8.7032E-05, 1.055E-12, -8.702E-05, 8.7032E-05, 1.055E-12, 8.702E-05
DataValue, 0.25, 1.75, 8.3894000000000007E-05, 2.2950000000000002E-12, -8.4062000000000009E-05, 8.3894000000000007E-05, 2.2950000000000002E-12, 8.4062000000000009E-05
DataValue, 0.24000000000000002, 1.75, 8.0776E-05, 2.315E-12, -8.1004E-05, 8.0776E-05, 2.315E-12, 8.1004E-05
DataValue, 0.23, 1.75, 7.7762E-05, 1.485E-12, -7.774E-05, 7.7762E-05, 1.485E-12, 7.774E-05
DataValue, 0.22, 1.75, 7.455E-05, 2.3550000000000004E-12, -7.4634E-05, 7.455E-05, 2.3550000000000004E-12, 7.4634E-05
DataValue, 0.21000000000000002, 1.75, 7.15E-05, 1.235E-12, -7.168E-05, 7.15E-05, 1.235E-12, 7.168E-05
DataValue, 0.2, 1.75, 6.8462E-05, 1.435E-12, -6.8546E-05, 6.8462E-05, 1.435E-12, 6.8546E-05
DataValue, 0.19, 1.75, 6.5456E-05, 2.445E-12, -6.5258E-05, 6.5456E-05, 2.445E-12, 6.5258E-05
DataValue, 0.18000000000000002, 1.75, 6.2094E-05, 1.255E-12, -6.1984000000000008E-05, 6.2094E-05, 1.255E-12, 6.1984000000000008E-05
DataValue, 0.17, 1.75, 5.8830000000000004E-05, 1.7350000000000002E-12, -5.8924E-05, 5.8830000000000004E-05, 1.7350000000000002E-12, 5.8924E-05
DataValue, 0.16, 1.75, 5.5650000000000004E-05, 2.1450000000000003E-12, -5.5712000000000005E-05, 5.5650000000000004E-05, 2.1450000000000003E-12, 5.5712000000000005E-05
DataValue, 0.15, 1.75, 5.2484E-05, 1.5550000000000001E-12, -5.244E-05, 5.2484E-05, 1.5550000000000001E-12, 5.244E-05
DataValue, 0.14, 1.75, 4.928E-05, 1.5050000000000002E-12, -4.9208E-05, 4.928E-05, 1.5050000000000002E-12, 4.9208E-05
DataValue, 0.13, 1.75, 4.5900000000000004E-05, 2.6050000000000003E-12, -4.5814E-05, 4.5900000000000004E-05, 2.6050000000000003E-12, 4.5814E-05
DataValue, 0.12000000000000001, 1.75, 4.2636E-05, 8.95E-13, -4.2582E-05, 4.2636E-05, 8.95E-13, 4.2582E-05
DataValue, 0.11, 1.75, 3.9200000000000004E-05, 1.6550000000000001E-12, -3.919E-05, 3.9200000000000004E-05, 1.6550000000000001E-12, 3.919E-05
DataValue, 0.1, 1.75, 3.5856000000000004E-05, 2.005E-12, -3.5818E-05, 3.5856000000000004E-05, 2.005E-12, 3.5818E-05
DataValue, 0.090000000000000011, 1.75, 3.2346E-05, 1.285E-12, -3.2364000000000004E-05, 3.2346E-05, 1.285E-12, 3.2364000000000004E-05
DataValue, 0.08, 1.75, 2.8998000000000003E-05, 2.1250000000000003E-12, -2.8964000000000003E-05, 2.8998000000000003E-05, 2.1250000000000003E-12, 2.8964000000000003E-05
DataValue, 0.07, 1.75, 2.5438E-05, 1.5950000000000002E-12, -2.5438E-05, 2.5438E-05, 1.5950000000000002E-12, 2.5438E-05
DataValue, 0.060000000000000005, 1.75, 2.1936E-05, 1.7450000000000001E-12, -2.1944000000000002E-05, 2.1936E-05, 1.7450000000000001E-12, 2.1944000000000002E-05
DataValue, 0.05, 1.75, 1.8342E-05, 2.6350000000000004E-12, -1.8364E-05, 1.8342E-05, 2.6350000000000004E-12, 1.8364E-05
DataValue, 0.04, 1.75, 1.4802E-05, 1.6050000000000001E-12, -1.4774000000000001E-05, 1.4802E-05, 1.6050000000000001E-12, 1.4774000000000001E-05
DataValue, 0.030000000000000002, 1.75, 1.1148E-05, 1.6050000000000001E-12, -1.1158E-05, 1.1148E-05, 1.6050000000000001E-12, 1.1158E-05
DataValue, 0.02, 1.75, 7.4766000000000006E-06, 1.3250000000000001E-12, -7.4564000000000011E-06, 7.4766000000000006E-06, 1.3250000000000001E-12, 7.4564000000000011E-06
DataValue, 0.01, 1.75, 3.7601000000000002E-06, 1.065E-12, -3.7643000000000005E-06, 3.7601000000000002E-06, 1.065E-12, 3.7643000000000005E-06
DataValue, 0, 1.75, 2.11802E-08, 1.095E-12, -4.3449999999999994E-09, 2.11802E-08, 1.095E-12, 4.3449999999999994E-09
DataValue, 0, 2, 2.01404E-08, 2.185E-12, -1.9865199999999997E-08, 2.01404E-08, 2.185E-12, 1.9865199999999997E-08
DataValue, 0.01, 2, 4.7259000000000008E-06, 2.7250000000000002E-12, -4.7580000000000009E-06, 4.7259000000000008E-06, 2.7250000000000002E-12, 4.7580000000000009E-06
DataValue, 0.02, 2, 9.4143E-06, 1.9150000000000002E-12, -9.4088E-06, 9.4143E-06, 1.9150000000000002E-12, 9.4088E-06
DataValue, 0.030000000000000002, 2, 1.4056E-05, 1.8450000000000003E-12, -1.4050000000000001E-05, 1.4056E-05, 1.8450000000000003E-12, 1.4050000000000001E-05
DataValue, 0.04, 2, 1.8708E-05, 1.0350000000000001E-12, -1.865E-05, 1.8708E-05, 1.0350000000000001E-12, 1.865E-05
DataValue, 0.05, 2, 2.3174000000000002E-05, 2.0750000000000003E-12, -2.3216E-05, 2.3174000000000002E-05, 2.0750000000000003E-12, 2.3216E-05
DataValue, 0.060000000000000005, 2, 2.7702E-05, 1.855E-12, -2.7712E-05, 2.7702E-05, 1.855E-12, 2.7712E-05
DataValue, 0.07, 2, 3.2232E-05, 1.185E-12, -3.222E-05, 3.2232E-05, 1.185E-12, 3.222E-05
DataValue, 0.08, 2, 3.6664E-05, 1.905E-12, -3.668E-05, 3.6664E-05, 1.905E-12, 3.668E-05
DataValue, 0.090000000000000011, 2, 4.1164E-05, 1.875E-12, -4.1104E-05, 4.1164E-05, 1.875E-12, 4.1104E-05
DataValue, 0.1, 2, 4.5482E-05, 1.375E-12, -4.5476E-05, 4.5482E-05, 1.375E-12, 4.5476E-05
DataValue, 0.11, 2, 4.9786E-05, 2.2250000000000003E-12, -4.9754000000000005E-05, 4.9786E-05, 2.2250000000000003E-12, 4.9754000000000005E-05
DataValue, 0.12000000000000001, 2, 5.4208E-05, 9.3500000000000016E-13, -5.4014E-05, 5.4208E-05, 9.3500000000000016E-13, 5.4014E-05
DataValue, 0.13, 2, 5.8336000000000005E-05, 1.935E-12, -5.8356E-05, 5.8336000000000005E-05, 1.935E-12, 5.8356E-05
DataValue, 0.14, 2, 6.27E-05, 1.875E-12, -6.2756000000000007E-05, 6.27E-05, 1.875E-12, 6.2756000000000007E-05
DataValue, 0.15, 2, 6.7E-05, 1.2250000000000001E-12, -6.689E-05, 6.7E-05, 1.2250000000000001E-12, 6.689E-05
DataValue, 0.16, 2, 7.111E-05, 2.265E-12, -7.0986E-05, 7.111E-05, 2.265E-12, 7.0986E-05
DataValue, 0.17, 2, 7.5288E-05, 1.435E-12, -7.5328000000000008E-05, 7.5288E-05, 1.435E-12, 7.5328000000000008E-05
DataValue, 0.18000000000000002, 2, 7.9398E-05, 1.185E-12, -7.9448E-05, 7.9398E-05, 1.185E-12, 7.9448E-05
DataValue, 0.19, 2, 8.373E-05, 2.255E-12, -8.357E-05, 8.373E-05, 2.255E-12, 8.357E-05
DataValue, 0.2, 2, 8.761000000000001E-05, 1.5550000000000001E-12, -8.7396E-05, 8.761000000000001E-05, 1.5550000000000001E-12, 8.7396E-05
DataValue, 0.21000000000000002, 2, 9.1564E-05, 1.105E-12, -9.1626E-05, 9.1564E-05, 1.105E-12, 9.1626E-05
DataValue, 0.22, 2, 9.5832E-05, 2.365E-12, -9.5732E-05, 9.5832E-05, 2.365E-12, 9.5732E-05
DataValue, 0.23, 2, 9.9752E-05, 1.2750000000000001E-12, -9.9622E-05, 9.9752E-05, 1.2750000000000001E-12, 9.9622E-05
DataValue, 0.24000000000000002, 2, 0.000103788, 1.5850000000000002E-12, -0.00010382, 0.000103788, 1.5850000000000002E-12, 0.00010382
DataValue, 0.25, 2, 0.000107836, 1.6850000000000002E-12, -0.00010776, 0.000107836, 1.6850000000000002E-12, 0.00010776
DataValue, 0.26, 2, 0.00011175800000000001, 6.4500000000000008E-13, -0.00011169600000000001, 0.00011175800000000001, 6.4500000000000008E-13, 0.00011169600000000001
DataValue, 0.27, 2, 0.00011540000000000001, 2.485E-12, -0.00011524, 0.00011540000000000001, 2.485E-12, 0.00011524
DataValue, 0.28, 2, 0.00011934, 2.165E-12, -0.00011930000000000001, 0.00011934, 2.165E-12, 0.00011930000000000001
DataValue, 0.29000000000000004, 2, 0.00012318, 1.9450000000000003E-12, -0.00012302, 0.00012318, 1.9450000000000003E-12, 0.00012302
DataValue, 0.3, 2, 0.00012696000000000002, 1.1650000000000002E-12, -0.00012692, 0.00012696000000000002, 1.1650000000000002E-12, 0.00012692
DataValue, 0.31, 2, 0.00013084000000000001, 1.665E-12, -0.00013054, 0.00013084000000000001, 1.665E-12, 0.00013054
DataValue, 0.32, 2, 0.00013448, 1.765E-12, -0.00013428, 0.00013448, 1.765E-12, 0.00013428
DataValue, 0.33, 2, 0.00013834, 1.755E-12, -0.00013838, 0.00013834, 1.755E-12, 0.00013838
DataValue, 0.34, 2, 0.00014244, 1.935E-12, -0.00014240000000000002, 0.00014244, 1.935E-12, 0.00014240000000000002
DataValue, 0.35000000000000003, 2, 0.00014604, 1.385E-12, -0.00014608, 0.00014604, 1.385E-12, 0.00014608
DataValue, 0.36000000000000004, 2, 0.00015018, 1.5850000000000002E-12, -0.00014986, 0.00015018, 1.5850000000000002E-12, 0.00014986
DataValue, 0.37, 2, 0.00015374, 2.235E-12, -0.00015366000000000002, 0.00015374, 2.235E-12, 0.00015366000000000002
