
SetupTitle, IdVg_Vd_par
PrimitiveTest, I/V Sweep
DataValue, 1.675, 1, 3.2878E-05, 1.535E-12, -3.2886E-05, 3.2878E-05, 1.535E-12, 3.2886E-05, 6.5440000000000065E-05
DataValue, 1.7000000000000002, 1, 3.4652E-05, 1.485E-12, -3.4614000000000004E-05, 3.4652E-05, 1.485E-12, 3.4614000000000004E-05, 7.0959999999999632E-05
DataValue, 1.725, 1, 3.6374E-05, 1.5150000000000001E-12, -3.6402E-05, 3.6374E-05, 1.5150000000000001E-12, 3.6402E-05, 6.88800000000003E-05
DataValue, 1.75, 1, 3.8278E-05, 1.575E-12, -3.8236000000000005E-05, 3.8278E-05, 1.575E-12, 3.8236000000000005E-05, 7.61600000000003E-05
DataValue, 1.7750000000000001, 1, 4.0136E-05, 1.7750000000000002E-12, -4.0142E-05, 4.0136E-05, 1.7750000000000002E-12, 4.0142E-05, 7.4319999999999668E-05
DataValue, 1.8, 1, 4.202E-05, 1.7050000000000001E-12, -4.203E-05, 4.202E-05, 1.7050000000000001E-12, 4.203E-05, 7.5360000000000173E-05
DataValue, 1.8250000000000002, 1, 4.4028E-05, 1.985E-12, -4.3992E-05, 4.4028E-05, 1.985E-12, 4.3992E-05, 8.03199999999995E-05
DataValue, 1.85, 1, 4.6008000000000004E-05, 1.9150000000000002E-12, -4.6026E-05, 4.6008000000000004E-05, 1.9150000000000002E-12, 4.6026E-05, 7.9200000000000475E-05
DataValue, 1.875, 1, 4.8128000000000004E-05, 1.975E-12, -4.8106E-05, 4.8128000000000004E-05, 1.975E-12, 4.8106E-05, 8.48000000000003E-05
DataValue, 1.9000000000000001, 1, 5.0236000000000005E-05, 1.875E-12, -5.026E-05, 5.0236000000000005E-05, 1.875E-12, 5.026E-05, 8.4319999999999586E-05
DataValue, 1.925, 1, 5.2382E-05, 2.365E-12, -5.2376E-05, 5.2382E-05, 2.365E-12, 5.2376E-05, 8.5840000000000154E-05
DataValue, 1.9500000000000002, 1, 5.4568E-05, 1.4550000000000002E-12, -5.4552E-05, 5.4568E-05, 1.4550000000000002E-12, 5.4552E-05, 8.7439999999999637E-05
DataValue, 1.975, 1, 5.682E-05, 1.675E-12, -5.6766000000000005E-05, 5.682E-05, 1.675E-12, 5.6766000000000005E-05, 9.0080000000000249E-05
DataValue, 2, 1, 5.9064E-05, 1.6050000000000001E-12, -5.9064E-05, 5.9064E-05, 1.6050000000000001E-12, 5.9064E-05, 8.976000000000036E-05
DataValue, 2, 1, 5.9078E-05, 1.6050000000000001E-12, -5.9008E-05, 5.9078E-05, 1.6050000000000001E-12, 5.9008E-05, 
DataValue, 1.975, 1, 5.6816E-05, 1.5150000000000001E-12, -5.678E-05, 5.6816E-05, 1.5150000000000001E-12, 5.678E-05, 9.0480000000000313E-05
DataValue, 1.9500000000000002, 1, 5.4542E-05, 1.4950000000000002E-12, -5.4468E-05, 5.4542E-05, 1.4950000000000002E-12, 5.4468E-05, 9.0960000000000281E-05
DataValue, 1.925, 1, 5.2268E-05, 1.7250000000000002E-12, -5.224E-05, 5.2268E-05, 1.7250000000000002E-12, 5.224E-05, 9.0959999999999468E-05
DataValue, 1.9000000000000001, 1, 5.0028E-05, 1.805E-12, -5.0064E-05, 5.0028E-05, 1.805E-12, 5.0064E-05, 8.9600000000000267E-05
DataValue, 1.875, 1, 4.7898E-05, 1.7450000000000001E-12, -4.7876E-05, 4.7898E-05, 1.7450000000000001E-12, 4.7876E-05, 8.51999999999996E-05
DataValue, 1.85, 1, 4.5764000000000004E-05, 1.8650000000000002E-12, -4.5778E-05, 4.5764000000000004E-05, 1.8650000000000002E-12, 4.5778E-05, 8.5360000000000172E-05
DataValue, 1.8250000000000002, 1, 4.3724000000000004E-05, 1.535E-12, -4.373E-05, 4.3724000000000004E-05, 1.535E-12, 4.373E-05, 8.1600000000000316E-05
DataValue, 1.8, 1, 4.1718E-05, 1.6350000000000002E-12, -4.1722000000000005E-05, 4.1718E-05, 1.6350000000000002E-12, 4.1722000000000005E-05, 8.02399999999996E-05
DataValue, 1.7750000000000001, 1, 3.973E-05, 1.7350000000000002E-12, -3.972E-05, 3.973E-05, 1.7350000000000002E-12, 3.972E-05, 7.9520000000000364E-05
DataValue, 1.75, 1, 3.7846E-05, 1.7850000000000002E-12, -3.7844E-05, 3.7846E-05, 1.7850000000000002E-12, 3.7844E-05, 7.53599999999995E-05
DataValue, 1.725, 1, 3.6008E-05, 1.575E-12, -3.6024E-05, 3.6008E-05, 1.575E-12, 3.6024E-05, 7.3520000000000462E-05
DataValue, 1.7000000000000002, 1, 3.421E-05, 1.7350000000000002E-12, -3.4208E-05, 3.421E-05, 1.7350000000000002E-12, 3.4208E-05, 7.19200000000002E-05
DataValue, 1.675, 1, 3.2432000000000004E-05, 1.7450000000000001E-12, -3.243E-05, 3.2432000000000004E-05, 1.7450000000000001E-12, 3.243E-05, 7.1119999999999441E-05
DataValue, 1.6500000000000001, 1, 3.0716E-05, 1.535E-12, -3.0732E-05, 3.0716E-05, 1.535E-12, 3.0732E-05, 6.8640000000000319E-05
DataValue, 1.625, 1, 2.9044000000000002E-05, 1.805E-12, -2.9086000000000002E-05, 2.9044000000000002E-05, 1.805E-12, 2.9086000000000002E-05, 6.6879999999999658E-05
DataValue, 1.6, 1, 2.7488000000000002E-05, 1.5150000000000001E-12, -2.7502000000000002E-05, 2.7488000000000002E-05, 1.5150000000000001E-12, 2.7502000000000002E-05, 6.2240000000000217E-05
DataValue, 1.5750000000000002, 1, 2.5964E-05, 1.3550000000000002E-12, -2.5954000000000003E-05, 2.5964E-05, 1.3550000000000002E-12, 2.5954000000000003E-05, 6.0960000000000257E-05
DataValue, 1.55, 1, 2.4486000000000002E-05, 1.7350000000000002E-12, -2.4476E-05, 2.4486000000000002E-05, 1.7350000000000002E-12, 2.4476E-05, 5.9119999999999624E-05
DataValue, 1.5250000000000001, 1, 2.3048E-05, 1.6550000000000001E-12, -2.3024000000000002E-05, 2.3048E-05, 1.6550000000000001E-12, 2.3024000000000002E-05, 5.752000000000029E-05
DataValue, 1.5, 1, 2.1652000000000002E-05, 1.2250000000000001E-12, -2.166E-05, 2.1652000000000002E-05, 1.2250000000000001E-12, 2.166E-05, 5.5839999999999628E-05
DataValue, 1.475, 1, 2.0316E-05, 1.765E-12, -2.0294E-05, 2.0316E-05, 1.765E-12, 2.0294E-05, 5.3440000000000274E-05
DataValue, 1.4500000000000002, 1, 1.9006E-05, 1.565E-12, -1.8988000000000002E-05, 1.9006E-05, 1.565E-12, 1.8988000000000002E-05, 5.2400000000000156E-05
DataValue, 1.425, 1, 1.781E-05, 1.905E-12, -1.779E-05, 1.781E-05, 1.905E-12, 1.779E-05, 4.7839999999999745E-05
DataValue, 1.4000000000000001, 1, 1.6590000000000002E-05, 1.4550000000000002E-12, -1.6584E-05, 1.6590000000000002E-05, 1.4550000000000002E-12, 1.6584E-05, 4.8800000000000116E-05
DataValue, 1.375, 1, 1.5452E-05, 1.6450000000000002E-12, -1.5442000000000002E-05, 1.5452E-05, 1.6450000000000002E-12, 1.5442000000000002E-05, 4.5519999999999822E-05
DataValue, 1.35, 1, 1.4424000000000001E-05, 1.425E-12, -1.4394E-05, 1.4424000000000001E-05, 1.425E-12, 1.4394E-05, 4.1120000000000121E-05
DataValue, 1.325, 1, 1.3362E-05, 1.5150000000000001E-12, -1.3372E-05, 1.3362E-05, 1.5150000000000001E-12, 1.3372E-05, 4.2479999999999817E-05
DataValue, 1.3, 1, 1.239E-05, 1.535E-12, -1.2386E-05, 1.239E-05, 1.535E-12, 1.2386E-05, 3.8880000000000143E-05
DataValue, 1.2750000000000001, 1, 1.1452E-05, 1.6350000000000002E-12, -1.1458000000000001E-05, 1.1452E-05, 1.6350000000000002E-12, 1.1458000000000001E-05, 3.7520000000000142E-05
DataValue, 1.25, 1, 1.056E-05, 1.5450000000000002E-12, -1.0542E-05, 1.056E-05, 1.5450000000000002E-12, 1.0542E-05, 3.567999999999978E-05
DataValue, 1.225, 1, 9.7044000000000015E-06, 1.9150000000000002E-12, -9.6981000000000012E-06, 9.7044000000000015E-06, 1.9150000000000002E-12, 9.6981000000000012E-06, 3.4224000000000084E-05
DataValue, 1.2, 1, 8.9065E-06, 1.6550000000000001E-12, -8.9019E-06, 8.9065E-06, 1.6550000000000001E-12, 8.9019E-06, 3.1915999999999882E-05
DataValue, 1.175, 1, 8.1539E-06, 1.615E-12, -8.154E-06, 8.1539E-06, 1.615E-12, 8.154E-06, 3.0104000000000117E-05
DataValue, 1.1500000000000001, 1, 7.4643000000000007E-06, 1.5450000000000002E-12, -7.4440000000000011E-06, 7.4643000000000007E-06, 1.5450000000000002E-12, 7.4440000000000011E-06, 2.758400000000007E-05
DataValue, 1.125, 1, 6.7833000000000008E-06, 1.3050000000000002E-12, -6.7910000000000007E-06, 6.7833000000000008E-06, 1.3050000000000002E-12, 6.7910000000000007E-06, 2.7239999999999851E-05
DataValue, 1.1, 1, 6.1673E-06, 1.565E-12, -6.166900000000001E-06, 6.1673E-06, 1.565E-12, 6.166900000000001E-06, 2.464000000000011E-05
DataValue, 1.075, 1, 5.5738000000000007E-06, 1.345E-12, -5.5632E-06, 5.5738000000000007E-06, 1.345E-12, 5.5632E-06, 2.3739999999999854E-05
DataValue, 1.05, 1, 5.0277E-06, 1.615E-12, -5.0214000000000007E-06, 5.0277E-06, 1.615E-12, 5.0214000000000007E-06, 2.18440000000001E-05
DataValue, 1.0250000000000001, 1, 4.5188000000000007E-06, 1.7350000000000002E-12, -4.5203000000000006E-06, 4.5188000000000007E-06, 1.7350000000000002E-12, 4.5203000000000006E-06, 2.035600000000005E-05
DataValue, 1, 1, 4.0571000000000005E-06, 1.6950000000000002E-12, -4.0566E-06, 4.0571000000000005E-06, 1.6950000000000002E-12, 4.0566E-06, 1.8467999999999909E-05
DataValue, 0.97500000000000009, 1, 3.6051000000000004E-06, 1.885E-12, -3.6142000000000005E-06, 3.6051000000000004E-06, 1.885E-12, 3.6142000000000005E-06, 1.8080000000000067E-05
DataValue, 0.95000000000000007, 1, 3.1992000000000002E-06, 1.755E-12, -3.2012000000000004E-06, 3.1992000000000002E-06, 1.755E-12, 3.2012000000000004E-06, 1.6235999999999995E-05
DataValue, 0.925, 1, 2.8361000000000003E-06, 1.975E-12, -2.8410000000000004E-06, 2.8361000000000003E-06, 1.975E-12, 2.8410000000000004E-06, 1.4523999999999985E-05
DataValue, 0.9, 1, 2.5088000000000004E-06, 1.6050000000000001E-12, -2.4978000000000005E-06, 2.5088000000000004E-06, 1.6050000000000001E-12, 2.4978000000000005E-06, 1.3091999999999981E-05
DataValue, 0.875, 1, 2.1838E-06, 1.2750000000000001E-12, -2.1848000000000002E-06, 2.1838E-06, 1.2750000000000001E-12, 2.1848000000000002E-06, 1.3E-05
DataValue, 0.85000000000000009, 1, 1.8983E-06, 1.4550000000000002E-12, -1.8968000000000002E-06, 1.8983E-06, 1.4550000000000002E-12, 1.8968000000000002E-06, 1.1420000000000043E-05
DataValue, 0.82500000000000007, 1, 1.6462000000000002E-06, 1.625E-12, -1.6444E-06, 1.6462000000000002E-06, 1.625E-12, 1.6444E-06, 1.0083999999999987E-05
DataValue, 0.8, 1, 1.4133E-06, 1.565E-12, -1.413E-06, 1.4133E-06, 1.565E-12, 1.413E-06, 9.3159999999999969E-06
DataValue, 0.775, 1, 1.2033000000000002E-06, 1.815E-12, -1.2033000000000002E-06, 1.2033000000000002E-06, 1.815E-12, 1.2033000000000002E-06, 8.399999999999989E-06
DataValue, 0.75, 1, 1.018E-06, 1.475E-12, -1.0193000000000001E-06, 1.018E-06, 1.475E-12, 1.0193000000000001E-06, 7.4119999999999995E-06
DataValue, 0.72500000000000009, 1, 8.5504E-07, 1.5550000000000001E-12, -8.5456E-07, 8.5504E-07, 1.5550000000000001E-12, 8.5456E-07, 6.5184000000000239E-06
DataValue, 0.70000000000000007, 1, 7.0958E-07, 1.625E-12, -7.1061999999999994E-07, 7.0958E-07, 1.625E-12, 7.1061999999999994E-07, 5.8183999999999941E-06
DataValue, 0.675, 1, 5.828E-07, 1.485E-12, -5.8402E-07, 5.828E-07, 1.485E-12, 5.8402E-07, 5.071199999999999E-06
DataValue, 0.65, 1, 4.733E-07, 1.4650000000000001E-12, -4.7344E-07, 4.733E-07, 1.4650000000000001E-12, 4.7344E-07, 4.3799999999999945E-06
DataValue, 0.625, 1, 3.7796E-07, 1.8450000000000003E-12, -3.7866E-07, 3.7796E-07, 1.8450000000000003E-12, 3.7866E-07, 3.8135999999999968E-06
DataValue, 0.6, 1, 2.9978E-07, 1.815E-12, -3.0018E-07, 2.9978E-07, 1.815E-12, 3.0018E-07, 3.1271999999999961E-06
DataValue, 0.57500000000000007, 1, 2.3342E-07, 1.3250000000000001E-12, -2.3372E-07, 2.3342E-07, 1.3250000000000001E-12, 2.3372E-07, 2.6544000000000093E-06
DataValue, 0.55, 1, 1.7792E-07, 1.435E-12, -1.7755999999999998E-07, 1.7792E-07, 1.435E-12, 1.7755999999999998E-07, 2.2199999999999987E-06
DataValue, 0.525, 1, 1.3284E-07, 1.5050000000000002E-12, -1.3276E-07, 1.3284E-07, 1.5050000000000002E-12, 1.3276E-07, 1.8031999999999985E-06
DataValue, 0.5, 1, 9.7084799999999988E-08, 1.9650000000000002E-12, -9.70228E-08, 9.7084799999999988E-08, 1.9650000000000002E-12, 9.70228E-08, 1.4302079999999988E-06
DataValue, 0.47500000000000003, 1, 6.90328E-08, 1.7050000000000001E-12, -6.9079399999999988E-08, 6.90328E-08, 1.7050000000000001E-12, 6.9079399999999988E-08, 1.1220800000000012E-06
DataValue, 0.45, 1, 4.7519799999999994E-08, 1.9650000000000002E-12, -4.7808399999999996E-08, 4.7519799999999994E-08, 1.9650000000000002E-12, 4.7808399999999996E-08, 8.6051999999999934E-07
DataValue, 0.42500000000000004, 1, 3.17094E-08, 1.575E-12, -3.1484399999999994E-08, 3.17094E-08, 1.575E-12, 3.1484399999999994E-08, 6.3241600000000063E-07
DataValue, 0.4, 1, 2.01448E-08, 1.435E-12, -2.02842E-08, 2.01448E-08, 1.435E-12, 2.02842E-08, 4.6258399999999958E-07
DataValue, 0.375, 1, 1.2245199999999999E-08, 1.345E-12, -1.23302E-08, 1.2245199999999999E-08, 1.345E-12, 1.23302E-08, 3.1598399999999969E-07
DataValue, 0.35000000000000003, 1, 7.13997E-09, 1.5050000000000002E-12, -7.07484E-09, 7.13997E-09, 1.5050000000000002E-12, 7.07484E-09, 2.0420920000000022E-07
DataValue, 0.325, 1, 3.89877E-09, 1.615E-12, -3.90814E-09, 3.89877E-09, 1.615E-12, 3.90814E-09, 1.2964799999999989E-07
DataValue, 0.3, 1, 2.02927E-09, 1.4950000000000002E-12, -2.02324E-09, 2.02927E-09, 1.4950000000000002E-12, 2.02324E-09, 7.4779999999999946E-08
DataValue, 0.275, 1, 9.70747E-10, 1.535E-12, -9.7006600000000011E-10, 9.70747E-10, 1.535E-12, 9.7006600000000011E-10, 4.2340920000000056E-08
DataValue, 0.25, 1, 4.4552700000000004E-10, 1.5450000000000002E-12, -4.4222600000000005E-10, 4.4552700000000004E-10, 1.5450000000000002E-12, 4.4222600000000005E-10, 2.1008799999999979E-08
DataValue, 0.225, 1, 1.9549700000000002E-10, 1.615E-12, -1.98186E-10, 1.9549700000000002E-10, 1.615E-12, 1.98186E-10, 1.0001200000000002E-08
DataValue, 0.2, 1, 8.3257E-11, 1.195E-12, -8.4836E-11, 8.3257E-11, 1.195E-12, 8.4836E-11, 4.4896000000000015E-09
DataValue, 0.17500000000000002, 1, 3.4127E-11, 1.975E-12, -3.6086000000000006E-11, 3.4127E-11, 1.975E-12, 3.6086000000000006E-11, 1.9652000000000006E-09
DataValue, 0.15, 1, 1.4127E-11, 1.6550000000000001E-12, -1.4996E-11, 1.4127E-11, 1.6550000000000001E-12, 1.4996E-11, 7.9999999999999941E-10
DataValue, 0.125, 1, 5.4570000000000007E-12, 1.575E-12, -6.8960000000000005E-12, 5.4570000000000007E-12, 1.575E-12, 6.8960000000000005E-12, 3.4680000000000008E-10
DataValue, 0.1, 1, 2.0570000000000002E-12, 1.4950000000000002E-12, -3.676E-12, 2.0570000000000002E-12, 1.4950000000000002E-12, 3.676E-12, 1.3600000000000005E-10
DataValue, 0.075, 1, 1.1270000000000002E-12, 1.385E-12, -2.506E-12, 1.1270000000000002E-12, 1.385E-12, 2.506E-12, 3.7199999999999992E-11
DataValue, 0.05, 1, 6.2700000000000005E-13, 1.5150000000000001E-12, -2.076E-12, 6.2700000000000005E-13, 1.5150000000000001E-12, 2.076E-12, 2.0000000000000008E-11
DataValue, 0.025, 1, 6.57E-13, 1.5450000000000002E-12, -1.7060000000000002E-12, 6.57E-13, 1.5450000000000002E-12, 1.7060000000000002E-12, -1.1999999999999989E-12
DataValue, 0, 1, 7.27E-13, 1.5450000000000002E-12, -1.2960000000000001E-12, 7.27E-13, 1.5450000000000002E-12, 1.2960000000000001E-12, -2.8E-12
DataValue, -0.025, 1, -4.3000000000000006E-14, 1.7350000000000002E-12, -1.5860000000000001E-12, 4.3000000000000006E-14, 1.7350000000000002E-12, 1.5860000000000001E-12, 2.736E-11
DataValue, -0.05, 1, -8.3000000000000012E-14, 1.535E-12, -1.906E-12, 8.3000000000000012E-14, 1.535E-12, 1.906E-12, -1.6000000000000003E-12
DataValue, -0.075, 1, -1.1300000000000001E-13, 1.4950000000000002E-12, -1.496E-12, 1.1300000000000001E-13, 1.4950000000000002E-12, 1.496E-12, -1.2000000000000001E-12
DataValue, -0.1, 1, 3.6700000000000005E-13, 1.375E-12, -1.2360000000000002E-12, 3.6700000000000005E-13, 1.375E-12, 1.2360000000000002E-12, -1.0159999999999997E-11
DataValue, -0.125, 1, 3.4700000000000004E-13, 1.4950000000000002E-12, -2.026E-12, 3.4700000000000004E-13, 1.4950000000000002E-12, 2.026E-12, 8.0000000000000083E-13
DataValue, -0.15, 1, 2.9700000000000005E-13, 1.425E-12, -1.846E-12, 2.9700000000000005E-13, 1.425E-12, 1.846E-12, 2E-12
DataValue, -0.17500000000000002, 1, 4.77E-13, 1.885E-12, -1.8660000000000003E-12, 4.77E-13, 1.885E-12, 1.8660000000000003E-12, -7.1999999999999911E-12
DataValue, -0.2, 1, -3.43E-13, 1.245E-12, -1.5660000000000002E-12, 3.43E-13, 1.245E-12, 1.5660000000000002E-12, 5.3600000000000006E-12
DataValue, -0.225, 1, -4.3000000000000006E-14, 1.5550000000000001E-12, -1.7560000000000002E-12, 4.3000000000000006E-14, 1.5550000000000001E-12, 1.7560000000000002E-12, 1.2000000000000002E-11
DataValue, -0.25, 1, 3.4700000000000004E-13, 1.2150000000000002E-12, -1.6160000000000002E-12, 3.4700000000000004E-13, 1.2150000000000002E-12, 1.6160000000000002E-12, -1.2160000000000003E-11
DataValue, -0.275, 1, 6.57E-13, 1.7250000000000002E-12, -1.736E-12, 6.57E-13, 1.7250000000000002E-12, 1.736E-12, -1.2399999999999989E-11
DataValue, -0.3, 1, 4.1700000000000004E-13, 1.755E-12, -1.6260000000000001E-12, 4.1700000000000004E-13, 1.755E-12, 1.6260000000000001E-12, 9.6000000000000124E-12
DataValue, -0.325, 1, -5.3E-14, 1.8950000000000003E-12, -1.896E-12, 5.3E-14, 1.8950000000000003E-12, 1.896E-12, 1.455999999999999E-11
DataValue, -0.35000000000000003, 1, 1.57E-13, 1.4550000000000002E-12, -1.6760000000000001E-12, 1.57E-13, 1.4550000000000002E-12, 1.6760000000000001E-12, -4.1599999999999968E-12
DataValue, -0.375, 1, 1.17E-13, 1.5950000000000002E-12, -1.696E-12, 1.17E-13, 1.5950000000000002E-12, 1.696E-12, 1.6000000000000025E-12
DataValue, -0.4, 1, 2.47E-13, 1.255E-12, -1.6160000000000002E-12, 2.47E-13, 1.255E-12, 1.6160000000000002E-12, -5.1999999999999956E-12
DataValue, -0.42500000000000004, 1, 6.170000000000001E-13, 1.575E-12, -1.3360000000000002E-12, 6.170000000000001E-13, 1.575E-12, 1.3360000000000002E-12, -1.479999999999999E-11
DataValue, -0.45, 1, 8.7000000000000008E-14, 1.6550000000000001E-12, -1.5660000000000002E-12, 8.7000000000000008E-14, 1.6550000000000001E-12, 1.5660000000000002E-12, 2.1200000000000031E-11
DataValue, -0.47500000000000003, 1, -5.3E-14, 1.7950000000000001E-12, -1.4760000000000002E-12, 5.3E-14, 1.7950000000000001E-12, 1.4760000000000002E-12, 1.3599999999999991E-12
DataValue, -0.5, 1, 3.7E-14, 1.715E-12, -1.5160000000000002E-12, 3.7E-14, 1.715E-12, 1.5160000000000002E-12, 6.4000000000000091E-13
DataValue, -0.525, 1, 2.0700000000000003E-13, 1.195E-12, -1.826E-12, 2.0700000000000003E-13, 1.195E-12, 1.826E-12, -6.7999999999999953E-12
DataValue, -0.55, 1, 4.97E-13, 1.5450000000000002E-12, -1.696E-12, 4.97E-13, 1.5450000000000002E-12, 1.696E-12, -1.1599999999999989E-11
DataValue, -0.57500000000000007, 1, 5.87E-13, 1.6450000000000002E-12, -1.736E-12, 5.87E-13, 1.6450000000000002E-12, 1.736E-12, -3.5999999999999976E-12
DataValue, -0.6, 1, 5.9700000000000008E-13, 1.6350000000000002E-12, -1.366E-12, 5.9700000000000008E-13, 1.6350000000000002E-12, 1.366E-12, -4.0000000000000375E-13
DataValue, -0.625, 1, -1.4300000000000002E-13, 1.4150000000000001E-12, -2.026E-12, 1.4300000000000002E-13, 1.4150000000000001E-12, 2.026E-12, 1.8159999999999989E-11
DataValue, -0.65, 1, 1.3700000000000002E-13, 1.345E-12, -1.6760000000000001E-12, 1.3700000000000002E-13, 1.345E-12, 1.6760000000000001E-12, 2.3999999999999979E-13
DataValue, -0.675, 1, -1.03E-13, 1.565E-12, -1.7160000000000002E-12, 1.03E-13, 1.565E-12, 1.7160000000000002E-12, 1.3599999999999997E-12
DataValue, -0.70000000000000007, 1, 4.1700000000000004E-13, 1.4050000000000002E-12, -1.496E-12, 4.1700000000000004E-13, 1.4050000000000002E-12, 1.496E-12, -1.255999999999999E-11
DataValue, -0.72500000000000009, 1, 4.3700000000000006E-13, 1.7350000000000002E-12, -1.406E-12, 4.3700000000000006E-13, 1.7350000000000002E-12, 1.406E-12, -7.9999999999999992E-13
DataValue, -0.75, 1, 5.7700000000000007E-13, 1.755E-12, -1.856E-12, 5.7700000000000007E-13, 1.755E-12, 1.856E-12, -5.6000000000000206E-12
DataValue, -0.775, 1, 1.9700000000000002E-13, 1.6950000000000002E-12, -1.3760000000000002E-12, 1.9700000000000002E-13, 1.6950000000000002E-12, 1.3760000000000002E-12, 1.5199999999999987E-11
DataValue, -0.8, 1, 2.0700000000000003E-13, 1.675E-12, -1.456E-12, 2.0700000000000003E-13, 1.675E-12, 1.456E-12, -3.9999999999999996E-13
DataValue, -0.82500000000000007, 1, 1.0700000000000001E-13, 1.385E-12, -1.9860000000000002E-12, 1.0700000000000001E-13, 1.385E-12, 1.9860000000000002E-12, 3.9999999999999967E-12
DataValue, -0.85000000000000009, 1, 6.57E-13, 1.0850000000000001E-12, -1.7260000000000001E-12, 6.57E-13, 1.0850000000000001E-12, 1.7260000000000001E-12, -2.1999999999999979E-11
DataValue, -0.875, 1, 5.4700000000000009E-13, 1.5550000000000001E-12, -1.3460000000000001E-12, 5.4700000000000009E-13, 1.5550000000000001E-12, 1.3460000000000001E-12, 4.4000000000000128E-12
DataValue, -0.9, 1, 7.1700000000000008E-13, 1.425E-12, -1.6560000000000002E-12, 7.1700000000000008E-13, 1.425E-12, 1.6560000000000002E-12, -6.7999999999999936E-12
DataValue, -0.925, 1, 3.6700000000000005E-13, 1.5450000000000002E-12, -1.846E-12, 3.6700000000000005E-13, 1.5450000000000002E-12, 1.846E-12, 1.3999999999999989E-11
DataValue, -0.95000000000000007, 1, -7.3E-14, 1.5550000000000001E-12, -1.636E-12, 7.3E-14, 1.5550000000000001E-12, 1.636E-12, 1.1759999999999992E-11
DataValue, -0.97500000000000009, 1, 1.6700000000000002E-13, 1.565E-12, -1.7260000000000001E-12, 1.6700000000000002E-13, 1.565E-12, 1.7260000000000001E-12, -3.7599999999999969E-12
DataValue, -1, 1, 3.6700000000000005E-13, 1.4650000000000001E-12, -1.736E-12, 3.6700000000000005E-13, 1.4650000000000001E-12, 1.736E-12, -8.0000000000000289E-12
