
SetupTitle, IdVd_Vg_par
PrimitiveTest, I/V Sweep
DataValue, 0.28, 1.75, 0.000108344, 1.335E-12, -0.00010806, 0.000108344, 1.335E-12, 0.00010806
DataValue, 0.29000000000000004, 1.75, 0.000111216, 9.950000000000001E-13, -0.00011115200000000001, 0.000111216, 9.950000000000001E-13, 0.00011115200000000001
DataValue, 0.3, 1.75, 0.000114754, 9.75E-13, -0.000114832, 0.000114754, 9.75E-13, 0.000114832
DataValue, 0.31, 1.75, 0.00011822, 1.095E-12, -0.00011802000000000001, 0.00011822, 1.095E-12, 0.00011802000000000001
DataValue, 0.32, 1.75, 0.00012148000000000001, 1.055E-12, -0.00012150000000000001, 0.00012148000000000001, 1.055E-12, 0.00012150000000000001
DataValue, 0.33, 1.75, 0.0001247, 7.1500000000000008E-13, -0.0001251, 0.0001247, 7.1500000000000008E-13, 0.0001251
DataValue, 0.34, 1.75, 0.00012848000000000002, 7.6500000000000007E-13, -0.00012866, 0.00012848000000000002, 7.6500000000000007E-13, 0.00012866
DataValue, 0.35000000000000003, 1.75, 0.00013188000000000002, 1.2750000000000001E-12, -0.00013184, 0.00013188000000000002, 1.2750000000000001E-12, 0.00013184
DataValue, 0.36000000000000004, 1.75, 0.00013538000000000002, 1.115E-12, -0.00013528000000000002, 0.00013538000000000002, 1.115E-12, 0.00013528000000000002
DataValue, 0.37, 1.75, 0.00013868000000000002, 1.105E-12, -0.00013884000000000002, 0.00013868000000000002, 1.105E-12, 0.00013884000000000002
DataValue, 0.38, 1.75, 0.00014202, 8.8500000000000007E-13, -0.00014178000000000002, 0.00014202, 8.8500000000000007E-13, 0.00014178000000000002
DataValue, 0.39, 1.75, 0.00014512000000000002, 7.25E-13, -0.0001453, 0.00014512000000000002, 7.25E-13, 0.0001453
DataValue, 0.4, 1.75, 0.00014862, 8.65E-13, -0.00014824, 0.00014862, 8.65E-13, 0.00014824
DataValue, 0.41000000000000003, 1.75, 0.00015172000000000002, 9.65E-13, -0.00015148, 0.00015172000000000002, 9.65E-13, 0.00015148
DataValue, 0.42000000000000004, 1.75, 0.00015512000000000002, 9.25E-13, -0.00015508, 0.00015512000000000002, 9.25E-13, 0.00015508
DataValue, 0.43, 1.75, 0.00015796, 1.255E-12, -0.00015798, 0.00015796, 1.255E-12, 0.00015798
DataValue, 0.44, 1.75, 0.00016162000000000002, 9.8500000000000014E-13, -0.00016164, 0.00016162000000000002, 9.8500000000000014E-13, 0.00016164
DataValue, 0.45, 1.75, 0.00016484, 1.095E-12, -0.00016506000000000002, 0.00016484, 1.095E-12, 0.00016506000000000002
DataValue, 0.46, 1.75, 0.00016808, 7.05E-13, -0.00016838, 0.00016808, 7.05E-13, 0.00016838
DataValue, 0.47000000000000003, 1.75, 0.00017158, 8.5500000000000009E-13, -0.00017104000000000002, 0.00017158, 8.5500000000000009E-13, 0.00017104000000000002
DataValue, 0.48000000000000004, 1.75, 0.00017446, 1.0850000000000001E-12, -0.00017468, 0.00017446, 1.0850000000000001E-12, 0.00017468
DataValue, 0.49000000000000005, 1.75, 0.00017782, 1.095E-12, -0.0001774, 0.00017782, 1.095E-12, 0.0001774
DataValue, 0.5, 1.75, 0.00018076000000000002, 1.095E-12, -0.00018048, 0.00018076000000000002, 1.095E-12, 0.00018048
DataValue, 0.51, 1.75, 0.00018364000000000002, 1.1350000000000001E-12, -0.00018406000000000002, 0.00018364000000000002, 1.1350000000000001E-12, 0.00018406000000000002
DataValue, 0.52, 1.75, 0.00018700000000000002, 9.15E-13, -0.00018722, 0.00018700000000000002, 9.15E-13, 0.00018722
DataValue, 0.53, 1.75, 0.00019034000000000002, 1.2150000000000002E-12, -0.00019032, 0.00019034000000000002, 1.2150000000000002E-12, 0.00019032
DataValue, 0.54, 1.75, 0.00019302000000000002, 8.7500000000000011E-13, -0.00019342, 0.00019302000000000002, 8.7500000000000011E-13, 0.00019342
DataValue, 0.55, 1.75, 0.00019642000000000002, 1.235E-12, -0.00019612, 0.00019642000000000002, 1.235E-12, 0.00019612
DataValue, 0.56, 1.75, 0.00019916, 9.25E-13, -0.00019934, 0.00019916, 9.25E-13, 0.00019934
DataValue, 0.57000000000000006, 1.75, 0.00020214, 8.65E-13, -0.00020238000000000002, 0.00020214, 8.65E-13, 0.00020238000000000002
DataValue, 0.58000000000000007, 1.75, 0.00020494, 1.485E-12, -0.00020554000000000001, 0.00020494, 1.485E-12, 0.00020554000000000001
DataValue, 0.59000000000000008, 1.75, 0.00020878000000000002, 1.095E-12, -0.00020814000000000002, 0.00020878000000000002, 1.095E-12, 0.00020814000000000002
DataValue, 0.6, 1.75, 0.0002112, 8.25E-13, -0.00021114000000000002, 0.0002112, 8.25E-13, 0.00021114000000000002
DataValue, 0.61, 1.75, 0.00021382, 1.255E-12, -0.00021348000000000002, 0.00021382, 1.255E-12, 0.00021348000000000002
DataValue, 0.62, 1.75, 0.00021682, 1.0750000000000002E-12, -0.00021666, 0.00021682, 1.0750000000000002E-12, 0.00021666
DataValue, 0.63, 1.75, 0.00021984, 1.145E-12, -0.00022, 0.00021984, 1.145E-12, 0.00022
DataValue, 0.64, 1.75, 0.00022262, 1.015E-12, -0.00022290000000000002, 0.00022262, 1.015E-12, 0.00022290000000000002
DataValue, 0.65, 1.75, 0.00022568000000000002, 1.015E-12, -0.00022592, 0.00022568000000000002, 1.015E-12, 0.00022592
DataValue, 0.66, 1.75, 0.000229, 1.0350000000000001E-12, -0.00022868, 0.000229, 1.0350000000000001E-12, 0.00022868
DataValue, 0.67, 1.75, 0.00023160000000000002, 1.295E-12, -0.00023124000000000002, 0.00023160000000000002, 1.295E-12, 0.00023124000000000002
DataValue, 0.68, 1.75, 0.00023422000000000002, 1.255E-12, -0.00023454000000000001, 0.00023422000000000002, 1.255E-12, 0.00023454000000000001
DataValue, 0.69000000000000006, 1.75, 0.00023718, 1.0850000000000001E-12, -0.00023686, 0.00023718, 1.0850000000000001E-12, 0.00023686
DataValue, 0.70000000000000007, 1.75, 0.00024036, 8.95E-13, -0.0002401, 0.00024036, 8.95E-13, 0.0002401
DataValue, 0.71000000000000008, 1.75, 0.00024310000000000003, 1.0250000000000002E-12, -0.00024298, 0.00024310000000000003, 1.0250000000000002E-12, 0.00024298
DataValue, 0.72000000000000008, 1.75, 0.00024614, 1.0350000000000001E-12, -0.00024656, 0.00024614, 1.0350000000000001E-12, 0.00024656
DataValue, 0.73, 1.75, 0.0002494, 1.245E-12, -0.00024896, 0.0002494, 1.245E-12, 0.00024896
DataValue, 0.74, 1.75, 0.00025154, 1.0350000000000001E-12, -0.00025140000000000004, 0.00025154, 1.0350000000000001E-12, 0.00025140000000000004
DataValue, 0.75, 1.75, 0.00025402000000000004, 1.5050000000000002E-12, -0.0002541, 0.00025402000000000004, 1.5050000000000002E-12, 0.0002541
DataValue, 0.76, 1.75, 0.00025658, 7.4500000000000006E-13, -0.00025666, 0.00025658, 7.4500000000000006E-13, 0.00025666
DataValue, 0.77, 1.75, 0.00026006, 1.4550000000000002E-12, -0.00025978000000000004, 0.00026006, 1.4550000000000002E-12, 0.00025978000000000004
DataValue, 0.78, 1.75, 0.00026282000000000003, 9.75E-13, -0.00026282000000000003, 0.00026282000000000003, 9.75E-13, 0.00026282000000000003
DataValue, 0.79, 1.75, 0.00026538, 1.0350000000000001E-12, -0.00026522000000000004, 0.00026538, 1.0350000000000001E-12, 0.00026522000000000004
DataValue, 0.8, 1.75, 0.00026774000000000004, 1.3150000000000002E-12, -0.00026748, 0.00026774000000000004, 1.3150000000000002E-12, 0.00026748
DataValue, 0.81, 1.75, 0.00027038, 1.3250000000000001E-12, -0.00027074, 0.00027038, 1.3250000000000001E-12, 0.00027074
DataValue, 0.82000000000000006, 1.75, 0.00027342, 7.6500000000000007E-13, -0.00027342, 0.00027342, 7.6500000000000007E-13, 0.00027342
DataValue, 0.83000000000000007, 1.75, 0.00027648, 1.195E-12, -0.00027636, 0.00027648, 1.195E-12, 0.00027636
DataValue, 0.84000000000000008, 1.75, 0.00027868, 1.475E-12, -0.00027894000000000004, 0.00027868, 1.475E-12, 0.00027894000000000004
DataValue, 0.85000000000000009, 1.75, 0.0002821, 1.2750000000000001E-12, -0.0002818, 0.0002821, 1.2750000000000001E-12, 0.0002818
DataValue, 0.86, 1.75, 0.00028458000000000004, 8.95E-13, -0.00028336, 0.00028458000000000004, 8.95E-13, 0.00028336
DataValue, 0.87, 1.75, 0.00028574000000000004, 9.0500000000000008E-13, -0.00028578, 0.00028574000000000004, 9.0500000000000008E-13, 0.00028578
DataValue, 0.88, 1.75, 0.00028816000000000003, 1.045E-12, -0.00028842, 0.00028816000000000003, 1.045E-12, 0.00028842
DataValue, 0.89, 1.75, 0.00029206, 1.155E-12, -0.00029168, 0.00029206, 1.155E-12, 0.00029168
DataValue, 0.9, 1.75, 0.00029372, 1.2150000000000002E-12, -0.00029390000000000004, 0.00029372, 1.2150000000000002E-12, 0.00029390000000000004
DataValue, 0.91, 1.75, 0.00029658, 9.55E-13, -0.00029704000000000004, 0.00029658, 9.55E-13, 0.00029704000000000004
DataValue, 0.92, 1.75, 0.0002989, 9.950000000000001E-13, -0.00029936000000000003, 0.0002989, 9.950000000000001E-13, 0.00029936000000000003
DataValue, 0.93, 1.75, 0.00030204, 9.15E-13, -0.00030152, 0.00030204, 9.15E-13, 0.00030152
DataValue, 0.94000000000000006, 1.75, 0.00030446, 7.95E-13, -0.00030466, 0.00030446, 7.95E-13, 0.00030466
DataValue, 0.95000000000000007, 1.75, 0.00030758, 1.295E-12, -0.00030724, 0.00030758, 1.295E-12, 0.00030724
DataValue, 0.96000000000000008, 1.75, 0.00030994000000000003, 6.15E-13, -0.00030924, 0.00030994000000000003, 6.15E-13, 0.00030924
DataValue, 0.97000000000000008, 1.75, 0.00031178, 1.005E-12, -0.00031238, 0.00031178, 1.005E-12, 0.00031238
DataValue, 0.98000000000000009, 1.75, 0.00031538000000000003, 7.350000000000001E-13, -0.00031546000000000005, 0.00031538000000000003, 7.350000000000001E-13, 0.00031546000000000005
DataValue, 0.9900000000000001, 1.75, 0.00031794, 9.75E-13, -0.0003175, 0.00031794, 9.75E-13, 0.0003175
DataValue, 1, 1.75, 0.00031944000000000005, 7.55E-13, -0.00031948, 0.00031944000000000005, 7.55E-13, 0.00031948
DataValue, 1, 1.75, 0.0003191, 1.0850000000000001E-12, -0.00031904000000000004, 0.0003191, 1.0850000000000001E-12, 0.00031904000000000004
DataValue, 0.9900000000000001, 1.75, 0.00031580000000000003, 9.3500000000000016E-13, -0.00031656, 0.00031580000000000003, 9.3500000000000016E-13, 0.00031656
DataValue, 0.98000000000000009, 1.75, 0.00031332, 1.065E-12, -0.00031272, 0.00031332, 1.065E-12, 0.00031272
DataValue, 0.97000000000000008, 1.75, 0.00031044000000000004, 1.3150000000000002E-12, -0.00031034000000000004, 0.00031044000000000004, 1.3150000000000002E-12, 0.00031034000000000004
DataValue, 0.96000000000000008, 1.75, 0.00030802, 1.1250000000000002E-12, -0.00030836000000000004, 0.00030802, 1.1250000000000002E-12, 0.00030836000000000004
DataValue, 0.95000000000000007, 1.75, 0.0003053, 1.0350000000000001E-12, -0.00030504, 0.0003053, 1.0350000000000001E-12, 0.00030504
DataValue, 0.94000000000000006, 1.75, 0.00030234, 1.095E-12, -0.00030248000000000004, 0.00030234, 1.095E-12, 0.00030248000000000004
DataValue, 0.93, 1.75, 0.00030058, 9.65E-13, -0.00030026, 0.00030058, 9.65E-13, 0.00030026
DataValue, 0.92, 1.75, 0.00029782, 1.055E-12, -0.0002975, 0.00029782, 1.055E-12, 0.0002975
DataValue, 0.91, 1.75, 0.00029436, 1.4550000000000002E-12, -0.00029400000000000004, 0.00029436, 1.4550000000000002E-12, 0.00029400000000000004
DataValue, 0.9, 1.75, 0.00029104, 1.625E-12, -0.00029146, 0.00029104, 1.625E-12, 0.00029146
DataValue, 0.89, 1.75, 0.00028904, 1.1250000000000002E-12, -0.00028900000000000003, 0.00028904, 1.1250000000000002E-12, 0.00028900000000000003
DataValue, 0.88, 1.75, 0.00028634, 1.1250000000000002E-12, -0.00028622, 0.00028634, 1.1250000000000002E-12, 0.00028622
DataValue, 0.87, 1.75, 0.00028418000000000003, 1.255E-12, -0.00028416000000000004, 0.00028418000000000003, 1.255E-12, 0.00028416000000000004
DataValue, 0.86, 1.75, 0.00028132, 1.2250000000000001E-12, -0.00028162, 0.00028132, 1.2250000000000001E-12, 0.00028162
DataValue, 0.85000000000000009, 1.75, 0.00027876, 1.005E-12, -0.00027830000000000004, 0.00027876, 1.005E-12, 0.00027830000000000004
DataValue, 0.84000000000000008, 1.75, 0.00027598, 9.950000000000001E-13, -0.00027564, 0.00027598, 9.950000000000001E-13, 0.00027564
DataValue, 0.83000000000000007, 1.75, 0.00027278000000000003, 1.5450000000000002E-12, -0.00027266000000000004, 0.00027278000000000003, 1.5450000000000002E-12, 0.00027266000000000004
DataValue, 0.82000000000000006, 1.75, 0.0002699, 1.2150000000000002E-12, -0.00026988, 0.0002699, 1.2150000000000002E-12, 0.00026988
DataValue, 0.81, 1.75, 0.0002676, 1.065E-12, -0.00026798, 0.0002676, 1.065E-12, 0.00026798
DataValue, 0.8, 1.75, 0.00026454, 1.2650000000000002E-12, -0.00026462, 0.00026454, 1.2650000000000002E-12, 0.00026462
DataValue, 0.79, 1.75, 0.00026178000000000003, 8.8500000000000007E-13, -0.00026136000000000003, 0.00026178000000000003, 8.8500000000000007E-13, 0.00026136000000000003
DataValue, 0.78, 1.75, 0.0002584, 1.205E-12, -0.00025832000000000003, 0.0002584, 1.205E-12, 0.00025832000000000003
DataValue, 0.77, 1.75, 0.00025594, 1.185E-12, -0.00025616, 0.00025594, 1.185E-12, 0.00025616
DataValue, 0.76, 1.75, 0.00025326, 9.75E-13, -0.00025308000000000004, 0.00025326, 9.75E-13, 0.00025308000000000004
DataValue, 0.75, 1.75, 0.00025038, 1.1650000000000002E-12, -0.0002498, 0.00025038, 1.1650000000000002E-12, 0.0002498
DataValue, 0.74, 1.75, 0.0002475, 1.195E-12, -0.00024692000000000003, 0.0002475, 1.195E-12, 0.00024692000000000003
DataValue, 0.73, 1.75, 0.00024458, 1.335E-12, -0.00024504, 0.00024458, 1.335E-12, 0.00024504
DataValue, 0.72000000000000008, 1.75, 0.00024176000000000002, 1.195E-12, -0.00024170000000000002, 0.00024176000000000002, 1.195E-12, 0.00024170000000000002
DataValue, 0.71000000000000008, 1.75, 0.00023892000000000002, 6.55E-13, -0.00023912000000000003, 0.00023892000000000002, 6.55E-13, 0.00023912000000000003
DataValue, 0.70000000000000007, 1.75, 0.00023638, 1.6950000000000002E-12, -0.00023602, 0.00023638, 1.6950000000000002E-12, 0.00023602
DataValue, 0.69000000000000006, 1.75, 0.00023296000000000002, 1.3150000000000002E-12, -0.00023314, 0.00023296000000000002, 1.3150000000000002E-12, 0.00023314
DataValue, 0.68, 1.75, 0.00023036, 1.4650000000000001E-12, -0.00022984, 0.00023036, 1.4650000000000001E-12, 0.00022984
DataValue, 0.67, 1.75, 0.0002267, 1.435E-12, -0.00022736000000000002, 0.0002267, 1.435E-12, 0.00022736000000000002
DataValue, 0.66, 1.75, 0.0002246, 8.8500000000000007E-13, -0.00022442000000000002, 0.0002246, 8.8500000000000007E-13, 0.00022442000000000002
DataValue, 0.65, 1.75, 0.00022184, 8.25E-13, -0.00022188, 0.00022184, 8.25E-13, 0.00022188
DataValue, 0.64, 1.75, 0.0002189, 1.1750000000000001E-12, -0.0002188, 0.0002189, 1.1750000000000001E-12, 0.0002188
DataValue, 0.63, 1.75, 0.00021554, 9.65E-13, -0.00021610000000000002, 0.00021554, 9.65E-13, 0.00021610000000000002
DataValue, 0.62, 1.75, 0.0002133, 1.195E-12, -0.00021264000000000002, 0.0002133, 1.195E-12, 0.00021264000000000002
DataValue, 0.61, 1.75, 0.00021006, 1.255E-12, -0.00020978000000000001, 0.00021006, 1.255E-12, 0.00020978000000000001
DataValue, 0.6, 1.75, 0.00020696, 8.8500000000000007E-13, -0.00020700000000000002, 0.00020696, 8.8500000000000007E-13, 0.00020700000000000002
DataValue, 0.59000000000000008, 1.75, 0.00020414, 1.335E-12, -0.00020398, 0.00020414, 1.335E-12, 0.00020398
DataValue, 0.58000000000000007, 1.75, 0.00020094, 9.8500000000000014E-13, -0.0002008, 0.00020094, 9.8500000000000014E-13, 0.0002008
DataValue, 0.57000000000000006, 1.75, 0.00019776, 1.3250000000000001E-12, -0.00019772000000000003, 0.00019776, 1.3250000000000001E-12, 0.00019772000000000003
DataValue, 0.56, 1.75, 0.0001942, 1.235E-12, -0.00019434, 0.0001942, 1.235E-12, 0.00019434
DataValue, 0.55, 1.75, 0.00019158, 1.095E-12, -0.00019158, 0.00019158, 1.095E-12, 0.00019158
DataValue, 0.54, 1.75, 0.00018816000000000002, 1.4450000000000002E-12, -0.00018844, 0.00018816000000000002, 1.4450000000000002E-12, 0.00018844
DataValue, 0.53, 1.75, 0.00018484, 1.395E-12, -0.00018518, 0.00018484, 1.395E-12, 0.00018518
DataValue, 0.52, 1.75, 0.00018218000000000002, 8.050000000000001E-13, -0.0001817, 0.00018218000000000002, 8.050000000000001E-13, 0.0001817
DataValue, 0.51, 1.75, 0.00017920000000000002, 1.1650000000000002E-12, -0.00017920000000000002, 0.00017920000000000002, 1.1650000000000002E-12, 0.00017920000000000002
DataValue, 0.5, 1.75, 0.00017614, 1.375E-12, -0.00017582, 0.00017614, 1.375E-12, 0.00017582
DataValue, 0.49000000000000005, 1.75, 0.00017308000000000002, 6.6500000000000009E-13, -0.00017260000000000002, 0.00017308000000000002, 6.6500000000000009E-13, 0.00017260000000000002
DataValue, 0.48000000000000004, 1.75, 0.00016978000000000002, 1.3150000000000002E-12, -0.00016964, 0.00016978000000000002, 1.3150000000000002E-12, 0.00016964
DataValue, 0.47000000000000003, 1.75, 0.00016626, 1.5450000000000002E-12, -0.00016588, 0.00016626, 1.5450000000000002E-12, 0.00016588
DataValue, 0.46, 1.75, 0.0001631, 9.15E-13, -0.00016344000000000002, 0.0001631, 9.15E-13, 0.00016344000000000002
DataValue, 0.45, 1.75, 0.00016012, 1.115E-12, -0.00016022, 0.00016012, 1.115E-12, 0.00016022
DataValue, 0.44, 1.75, 0.00015668, 1.4950000000000002E-12, -0.00015686, 0.00015668, 1.4950000000000002E-12, 0.00015686
DataValue, 0.43, 1.75, 0.00015382000000000002, 1.1650000000000002E-12, -0.00015382000000000002, 0.00015382000000000002, 1.1650000000000002E-12, 0.00015382000000000002
DataValue, 0.42000000000000004, 1.75, 0.00015064, 1.3550000000000002E-12, -0.00015064, 0.00015064, 1.3550000000000002E-12, 0.00015064
DataValue, 0.41000000000000003, 1.75, 0.0001473, 1.235E-12, -0.00014722000000000002, 0.0001473, 1.235E-12, 0.00014722000000000002
DataValue, 0.4, 1.75, 0.00014408000000000002, 1.0850000000000001E-12, -0.00014364, 0.00014408000000000002, 1.0850000000000001E-12, 0.00014364
DataValue, 0.39, 1.75, 0.00014046000000000002, 1.335E-12, -0.00014068000000000002, 0.00014046000000000002, 1.335E-12, 0.00014068000000000002
DataValue, 0.38, 1.75, 0.0001374, 1.2250000000000001E-12, -0.00013738000000000002, 0.0001374, 1.2250000000000001E-12, 0.00013738000000000002
DataValue, 0.37, 1.75, 0.00013418000000000002, 1.2250000000000001E-12, -0.00013444000000000002, 0.00013418000000000002, 1.2250000000000001E-12, 0.00013444000000000002
DataValue, 0.36000000000000004, 1.75, 0.00013098, 1.5550000000000001E-12, -0.00013122, 0.00013098, 1.5550000000000001E-12, 0.00013122
DataValue, 0.35000000000000003, 1.75, 0.00012806000000000002, 1.475E-12, -0.00012794, 0.00012806000000000002, 1.475E-12, 0.00012794
DataValue, 0.34, 1.75, 0.00012458, 1.155E-12, -0.00012460000000000002, 0.00012458, 1.155E-12, 0.00012460000000000002
DataValue, 0.33, 1.75, 0.00012136, 1.5550000000000001E-12, -0.00012130000000000001, 0.00012136, 1.5550000000000001E-12, 0.00012130000000000001
DataValue, 0.32, 1.75, 0.00011778, 1.1250000000000002E-12, -0.00011806, 0.00011778, 1.1250000000000002E-12, 0.00011806
DataValue, 0.31, 1.75, 0.00011462000000000001, 1.285E-12, -0.0001149, 0.00011462000000000001, 1.285E-12, 0.0001149
DataValue, 0.3, 1.75, 0.00011158000000000001, 1.1250000000000002E-12, -0.00011136, 0.00011158000000000001, 1.1250000000000002E-12, 0.00011136
DataValue, 0.29000000000000004, 1.75, 0.00010796, 1.0850000000000001E-12, -0.00010798, 0.00010796, 1.0850000000000001E-12, 0.00010798
DataValue, 0.28, 1.75, 0.00010454000000000001, 1.4550000000000002E-12, -0.00010480000000000001, 0.00010454000000000001, 1.4550000000000002E-12, 0.00010480000000000001
DataValue, 0.27, 1.75, 0.00010142, 1.2750000000000001E-12, -0.00010134, 0.00010142, 1.2750000000000001E-12, 0.00010134
DataValue, 0.26, 1.75, 9.8008E-05, 1.0250000000000002E-12, -9.7874E-05, 9.8008E-05, 1.0250000000000002E-12, 9.7874E-05
DataValue, 0.25, 1.75, 9.4468E-05, 1.4050000000000002E-12, -9.4626E-05, 9.4468E-05, 1.4050000000000002E-12, 9.4626E-05
DataValue, 0.24000000000000002, 1.75, 9.1128E-05, 1.2250000000000001E-12, -9.1022E-05, 9.1128E-05, 1.2250000000000001E-12, 9.1022E-05
DataValue, 0.23, 1.75, 8.7702000000000008E-05, 1.3550000000000002E-12, -8.7724E-05, 8.7702000000000008E-05, 1.3550000000000002E-12, 8.7724E-05
DataValue, 0.22, 1.75, 8.4142000000000009E-05, 1.6050000000000001E-12, -8.4186E-05, 8.4142000000000009E-05, 1.6050000000000001E-12, 8.4186E-05
DataValue, 0.21000000000000002, 1.75, 8.0546E-05, 1.1350000000000001E-12, -8.0654E-05, 8.0546E-05, 1.1350000000000001E-12, 8.0654E-05
DataValue, 0.2, 1.75, 7.7068E-05, 1.1350000000000001E-12, -7.7196E-05, 7.7068E-05, 1.1350000000000001E-12, 7.7196E-05
DataValue, 0.19, 1.75, 7.3472E-05, 1.3150000000000002E-12, -7.3508E-05, 7.3472E-05, 1.3150000000000002E-12, 7.3508E-05
DataValue, 0.18000000000000002, 1.75, 6.9704000000000009E-05, 1.2150000000000002E-12, -6.9628E-05, 6.9704000000000009E-05, 1.2150000000000002E-12, 6.9628E-05
DataValue, 0.17, 1.75, 6.5946000000000009E-05, 1.625E-12, -6.6252E-05, 6.5946000000000009E-05, 1.625E-12, 6.6252E-05
DataValue, 0.16, 1.75, 6.249E-05, 1.2150000000000002E-12, -6.2334E-05, 6.249E-05, 1.2150000000000002E-12, 6.2334E-05
DataValue, 0.15, 1.75, 5.8864000000000004E-05, 1.4050000000000002E-12, -5.8818000000000005E-05, 5.8864000000000004E-05, 1.4050000000000002E-12, 5.8818000000000005E-05
DataValue, 0.14, 1.75, 5.5214000000000004E-05, 1.285E-12, -5.512E-05, 5.5214000000000004E-05, 1.285E-12, 5.512E-05
DataValue, 0.13, 1.75, 5.1462E-05, 7.25E-13, -5.135E-05, 5.1462E-05, 7.25E-13, 5.135E-05
DataValue, 0.12000000000000001, 1.75, 4.7674000000000005E-05, 1.0250000000000002E-12, -4.762E-05, 4.7674000000000005E-05, 1.0250000000000002E-12, 4.762E-05
DataValue, 0.11, 1.75, 4.3812E-05, 1.235E-12, -4.3878E-05, 4.3812E-05, 1.235E-12, 4.3878E-05
DataValue, 0.1, 1.75, 4.0186000000000005E-05, 1.185E-12, -4.0034E-05, 4.0186000000000005E-05, 1.185E-12, 4.0034E-05
DataValue, 0.090000000000000011, 1.75, 3.6204E-05, 1.245E-12, -3.618E-05, 3.6204E-05, 1.245E-12, 3.618E-05
DataValue, 0.08, 1.75, 3.231E-05, 1.1750000000000001E-12, -3.234E-05, 3.231E-05, 1.1750000000000001E-12, 3.234E-05
DataValue, 0.07, 1.75, 2.8338000000000002E-05, 1.145E-12, -2.8464E-05, 2.8338000000000002E-05, 1.145E-12, 2.8464E-05
DataValue, 0.060000000000000005, 1.75, 2.4436E-05, 1.335E-12, -2.4468E-05, 2.4436E-05, 1.335E-12, 2.4468E-05
DataValue, 0.05, 1.75, 2.0522E-05, 1.055E-12, -2.0484000000000002E-05, 2.0522E-05, 1.055E-12, 2.0484000000000002E-05
DataValue, 0.04, 1.75, 1.6452E-05, 1.335E-12, -1.6454000000000002E-05, 1.6452E-05, 1.335E-12, 1.6454000000000002E-05
DataValue, 0.030000000000000002, 1.75, 1.2408E-05, 1.2150000000000002E-12, -1.237E-05, 1.2408E-05, 1.2150000000000002E-12, 1.237E-05
DataValue, 0.02, 1.75, 8.3041E-06, 9.15E-13, -8.311E-06, 8.3041E-06, 9.15E-13, 8.311E-06
DataValue, 0.01, 1.75, 4.1506000000000005E-06, 1.5150000000000001E-12, -4.1800000000000006E-06, 4.1506000000000005E-06, 1.5150000000000001E-12, 4.1800000000000006E-06
DataValue, 0, 1.75, 1.2044799999999999E-08, 1.2250000000000001E-12, -1.8687599999999997E-08, 1.2044799999999999E-08, 1.2250000000000001E-12, 1.8687599999999997E-08
DataValue, 0, 2, 2.0407399999999997E-08, 1.3150000000000002E-12, -2.0253399999999998E-08, 2.0407399999999997E-08, 1.3150000000000002E-12, 2.0253399999999998E-08
DataValue, 0.01, 2, 5.2446000000000006E-06, 1.535E-12, -5.2774000000000005E-06, 5.2446000000000006E-06, 1.535E-12, 5.2774000000000005E-06
DataValue, 0.02, 2, 1.0477800000000002E-05, 1.1650000000000002E-12, -1.0484800000000002E-05, 1.0477800000000002E-05, 1.1650000000000002E-12, 1.0484800000000002E-05
DataValue, 0.030000000000000002, 2, 1.5606E-05, 1.1650000000000002E-12, -1.5596E-05, 1.5606E-05, 1.1650000000000002E-12, 1.5596E-05
DataValue, 0.04, 2, 2.0772E-05, 1.015E-12, -2.0692E-05, 2.0772E-05, 1.015E-12, 2.0692E-05
DataValue, 0.05, 2, 2.5834E-05, 6.85E-13, -2.5836E-05, 2.5834E-05, 6.85E-13, 2.5836E-05
DataValue, 0.060000000000000005, 2, 3.0858E-05, 1.1650000000000002E-12, -3.0834E-05, 3.0858E-05, 1.1650000000000002E-12, 3.0834E-05
DataValue, 0.07, 2, 3.5838E-05, 9.65E-13, -3.592E-05, 3.5838E-05, 9.65E-13, 3.592E-05
DataValue, 0.08, 2, 4.0838000000000004E-05, 1.425E-12, -4.0858E-05, 4.0838000000000004E-05, 1.425E-12, 4.0858E-05
DataValue, 0.090000000000000011, 2, 4.5810000000000004E-05, 1.3050000000000002E-12, -4.5736000000000004E-05, 4.5810000000000004E-05, 1.3050000000000002E-12, 4.5736000000000004E-05
DataValue, 0.1, 2, 5.0554000000000004E-05, 1.0850000000000001E-12, -5.0602E-05, 5.0554000000000004E-05, 1.0850000000000001E-12, 5.0602E-05
DataValue, 0.11, 2, 5.5440000000000005E-05, 1.3250000000000001E-12, -5.5482E-05, 5.5440000000000005E-05, 1.3250000000000001E-12, 5.5482E-05
DataValue, 0.12000000000000001, 2, 6.0234E-05, 1.235E-12, -6.0208000000000004E-05, 6.0234E-05, 1.235E-12, 6.0208000000000004E-05
DataValue, 0.13, 2, 6.51E-05, 1.045E-12, -6.519E-05, 6.51E-05, 1.045E-12, 6.519E-05
DataValue, 0.14, 2, 6.9944E-05, 1.1250000000000002E-12, -6.9824E-05, 6.9944E-05, 1.1250000000000002E-12, 6.9824E-05
DataValue, 0.15, 2, 7.4634E-05, 1.2150000000000002E-12, -7.4594E-05, 7.4634E-05, 1.2150000000000002E-12, 7.4594E-05
DataValue, 0.16, 2, 7.9278000000000009E-05, 8.1500000000000006E-13, -7.9092000000000008E-05, 7.9278000000000009E-05, 8.1500000000000006E-13, 7.9092000000000008E-05
